	Mean	MCSE	StdDev	2.5%	50%	97.5%	N_Eff	N_Eff/s	R_hat
c1[2,69]	0.274	0.00145	0.0953	0.0803	0.272	0.461	4322.0	0.372	1.0
c1[1,70]	0.133	0.00119	0.0841	0.0122	0.119	0.324	5011.0	0.431	1.0
c1[2,70]	0.208	0.00128	0.0907	0.0329	0.203	0.391	4999.0	0.43	1.0
c1[1,71]	0.0936	0.00131	0.0733	0.00168	0.078	0.262	3117.0	0.268	1.0
c1[2,71]	0.335	0.0051	0.175	0.0032	0.364	0.614	1177.0	0.101	1.0
c1[1,72]	0.0785	0.000914	0.0663	0.00105	0.0636	0.23	5252.0	0.452	1.0
c1[2,72]	0.0782	0.000734	0.0564	0.000872	0.0691	0.201	5909.0	0.508	1.0
c1[1,73]	0.0457	0.000632	0.0434	0.000902	0.0331	0.152	4716.0	0.406	1.0
c1[2,73]	0.108	0.000873	0.0604	0.0132	0.0982	0.24	4794.0	0.412	1.0
c1[1,74]	0.0699	0.000968	0.0642	0.000265	0.0534	0.225	4407.0	0.379	1.0
c1[2,74]	0.0382	0.000481	0.0377	0.000261	0.0273	0.132	6130.0	0.527	1.0
c1[1,75]	0.0412	0.000792	0.0542	7.28e-05	0.0205	0.186	4677.0	0.402	1.0
c1[2,75]	0.0374	0.000617	0.0455	7.76e-05	0.0203	0.153	5450.0	0.469	0.999
c1[1,76]	0.0115	0.000202	0.0151	2.95e-05	0.00581	0.0506	5594.0	0.481	1.0
c1[2,76]	0.0123	0.000215	0.0162	2.71e-05	0.00619	0.054	5693.0	0.49	0.999
c1[1,77]	0.304	0.00148	0.0987	0.0865	0.305	0.486	4435.0	0.381	1.0
c1[2,77]	0.11	0.000888	0.0623	0.0097	0.104	0.239	4926.0	0.424	1.0
c1[1,78]	0.0152	0.000265	0.0196	4.17e-05	0.00809	0.0656	5457.0	0.469	1.0
c1[2,78]	0.0235	0.000465	0.0332	3.35e-05	0.0109	0.115	5089.0	0.438	1.0
c1[1,79]	0.095	0.00138	0.0892	0.000417	0.0692	0.298	4162.0	0.358	1.0
c1[2,79]	0.0932	0.00221	0.108	0.00032	0.0557	0.366	2370.0	0.204	1.0
c1[1,80]	0.0976	0.00134	0.0773	0.000604	0.0827	0.266	3333.0	0.287	1.0
c1[2,80]	0.0867	0.00115	0.0674	0.000787	0.0743	0.235	3435.0	0.295	1.0
c1[1,81]	0.0131	0.00027	0.0186	2e-05	0.00634	0.0607	4766.0	0.41	1.0
c1[2,81]	0.0121	0.000214	0.0162	1.67e-05	0.00598	0.0543	5732.0	0.493	1.0
c1[1,82]	0.0132	0.00021	0.0166	2.69e-05	0.00733	0.0546	6228.0	0.536	1.0
c1[2,82]	0.0136	0.000233	0.0185	3.42e-05	0.00671	0.0604	6315.0	0.543	1.0
c1[1,83]	0.104	0.00132	0.0808	0.000866	0.0903	0.277	3769.0	0.324	1.0
c1[2,83]	0.146	0.00218	0.127	0.000661	0.115	0.425	3366.0	0.289	1.0
c1[1,84]	0.185	0.000837	0.0688	0.0576	0.18	0.326	6758.0	0.581	1.0
c1[2,84]	0.112	0.000709	0.0559	0.0205	0.106	0.233	6216.0	0.535	0.999
c1[1,85]	0.117	0.00151	0.0954	0.000865	0.0965	0.328	4006.0	0.344	1.0
c1[2,85]	0.162	0.00212	0.122	0.0014	0.145	0.419	3300.0	0.284	1.0
c1[1,86]	0.0115	0.000216	0.0156	2.35e-05	0.00561	0.0527	5215.0	0.448	1.0
c1[2,86]	0.0113	0.000199	0.015	2.21e-05	0.00591	0.0509	5739.0	0.494	1.0
c1[1,87]	0.189	0.0017	0.0952	0.00699	0.19	0.369	3130.0	0.269	1.0
c1[2,87]	0.218	0.0023	0.113	0.00652	0.223	0.426	2407.0	0.207	1.0
c1[1,88]	0.18	0.00175	0.109	0.00386	0.172	0.4	3832.0	0.33	1.0
c1[2,88]	0.132	0.00136	0.0897	0.00267	0.12	0.333	4348.0	0.374	1.0
c1[1,89]	0.209	0.00157	0.0884	0.0132	0.211	0.376	3153.0	0.271	1.0
c1[2,89]	0.0973	0.00118	0.0713	0.00292	0.0836	0.252	3665.0	0.315	1.0
c1[1,90]	0.067	0.000757	0.0531	0.000943	0.0556	0.194	4922.0	0.423	1.0
c1[2,90]	0.0757	0.000848	0.0563	0.000992	0.067	0.198	4410.0	0.379	0.999
c1[1,91]	0.0196	0.000311	0.0248	3.7e-05	0.0104	0.0857	6350.0	0.546	0.999
c1[2,91]	0.0198	0.000333	0.0253	3.75e-05	0.00992	0.085	5762.0	0.496	1.0
c1[1,92]	0.0321	0.000417	0.0344	0.000141	0.0214	0.118	6811.0	0.586	1.0
c1[2,92]	0.0603	0.000991	0.0698	0.000138	0.0344	0.237	4963.0	0.427	1.0
c1[1,93]	0.133	0.0015	0.0934	0.00288	0.118	0.332	3888.0	0.334	1.0
c1[2,93]	0.186	0.00166	0.11	0.00817	0.174	0.414	4381.0	0.377	0.999
c1[1,94]	0.0783	0.00123	0.0741	0.000362	0.0573	0.25	3618.0	0.311	1.0
c1[2,94]	0.0951	0.00198	0.0963	0.000287	0.0611	0.329	2361.0	0.203	1.0
c1[1,95]	0.42	0.00208	0.11	0.175	0.422	0.621	2812.0	0.242	1.0
c1[2,95]	0.351	0.00164	0.108	0.125	0.352	0.55	4336.0	0.373	1.0
c1[1,96]	0.239	0.00284	0.139	0.00392	0.236	0.506	2390.0	0.205	1.0
c1[2,96]	0.24	0.00258	0.131	0.00533	0.245	0.479	2565.0	0.221	1.0
c1[1,97]	0.383	0.00704	0.257	0.00308	0.382	0.853	1332.0	0.115	1.0
c1[2,97]	0.195	0.00281	0.136	0.00339	0.181	0.482	2359.0	0.203	1.0
c1[1,98]	0.059	0.000964	0.0523	0.000635	0.045	0.187	2945.0	0.253	1.0
c1[2,98]	0.208	0.00457	0.139	0.000658	0.223	0.445	927.0	0.0797	1.01
c1[1,99]	0.138	0.00195	0.0964	0.000546	0.131	0.333	2442.0	0.21	1.0
c1[2,99]	0.0331	0.000441	0.0301	0.00034	0.0253	0.107	4666.0	0.401	1.0
c1[1,100]	0.158	0.00137	0.0853	0.00821	0.152	0.327	3870.0	0.333	1.0
c1[2,100]	0.0696	0.00056	0.0444	0.00535	0.0622	0.17	6299.0	0.542	0.999
c1[1,101]	0.0857	0.000724	0.0563	0.00402	0.0767	0.208	6054.0	0.521	1.0
c1[2,101]	0.0607	0.000664	0.0472	0.00184	0.0509	0.172	5045.0	0.434	1.0
c1[1,102]	0.298	0.00293	0.138	0.0172	0.311	0.538	2215.0	0.191	1.0
c1[2,102]	0.207	0.00177	0.0938	0.0134	0.21	0.378	2813.0	0.242	1.0
c1[1,103]	0.0252	0.000508	0.032	5.6e-05	0.0128	0.112	3960.0	0.341	1.0
c1[2,103]	0.0171	0.000228	0.0182	7.22e-05	0.0113	0.0614	6351.0	0.546	1.0
c1[1,104]	0.0225	0.000322	0.025	8.95e-05	0.0139	0.0869	6027.0	0.518	1.0
c1[2,104]	0.0485	0.000797	0.0508	0.000126	0.0311	0.175	4066.0	0.35	1.0
c1[1,105]	0.342	0.00184	0.114	0.0665	0.347	0.548	3826.0	0.329	1.0
c1[2,105]	0.192	0.00148	0.0909	0.0235	0.19	0.369	3789.0	0.326	1.0
c1[1,106]	0.193	0.00246	0.127	0.00141	0.188	0.44	2673.0	0.23	1.0
c1[2,106]	0.0994	0.0012	0.0734	0.00151	0.0869	0.269	3716.0	0.32	1.0
c1[1,107]	0.0935	0.00116	0.0738	0.000436	0.0831	0.255	4071.0	0.35	1.0
c1[2,107]	0.0424	0.000547	0.0408	0.000365	0.0307	0.14	5571.0	0.479	1.0
c1[1,108]	0.214	0.00277	0.147	0.00151	0.208	0.491	2818.0	0.242	1.0
c1[2,108]	0.183	0.00255	0.135	0.00158	0.164	0.458	2775.0	0.239	1.0
c1[1,109]	0.147	0.00177	0.107	0.00129	0.133	0.374	3665.0	0.315	1.0
c1[2,109]	0.152	0.00189	0.111	0.00187	0.133	0.388	3458.0	0.297	1.0
c1[1,110]	0.0973	0.00149	0.0833	0.000307	0.0782	0.288	3117.0	0.268	1.0
c1[2,110]	0.0256	0.000335	0.0251	0.000283	0.0184	0.0858	5594.0	0.481	1.0
