subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
227 16 2 3 0 0 1 0 2 1 0 2.810168e-01 
227 17 2 1 0 1 1 0 1 1 1 3.117109e-01 
227 18 2 3 0 0 1 0 1 1 0 6.802226e-01 
227 19 2 2 0 -1 -1 0 1 1 1 6.589525e-01 
227 20 2 3 1 1 0 1 1 1 0 6.571852e-01 
227 1 1 3 0 0 1 0 1 1 0 5.083105e-01 
227 2 1 1 1 0 0 1 2 2 1 3.774792e-01 
227 3 1 3 1 1 0 0 1 0 1 NaN 
227 4 1 1 0 1 1 0 1 1 1 8.985721e-01 
227 5 1 4 -1 -1 0 0 1 0 1 NaN 
227 6 1 2 0 -1 -1 0 1 1 1 7.246592e-01 
227 7 1 2 0 -1 -1 0 2 2 1 4.321574e-01 
227 8 1 1 1 0 0 0 1 0 0 NaN 
227 9 1 2 0 -1 -1 -1 1 0 0 NaN 
227 10 1 1 1 0 0 0 2 0 0 NaN 
227 11 1 4 -1 -1 0 -1 2 2 0 6.817200e-01 
227 12 1 4 0 0 -1 -1 2 0 1 NaN 
227 13 1 3 0 0 1 0 2 2 0 5.965279e-01 
227 14 1 3 0 0 1 0 2 2 0 3.959329e-01 
227 15 1 1 1 0 0 0 1 0 0 NaN 
227 16 1 4 -1 -1 0 0 2 0 1 NaN 
227 17 1 2 -1 0 0 -1 2 2 1 5.795347e-01 
227 18 1 2 0 -1 -1 -1 2 0 0 NaN 
227 19 1 3 0 0 1 1 1 0 1 NaN 
227 20 1 4 -1 -1 0 -1 1 1 0 6.940142e-01 
227 1 2 2 -1 0 0 -1 2 2 1 9.282402e-01 
227 2 2 1 1 0 0 1 1 1 1 4.736043e-01 
227 3 2 2 0 -1 -1 -1 2 0 0 NaN 
227 4 2 2 0 -1 -1 -1 1 0 0 NaN 
227 5 2 2 0 -1 -1 0 1 1 1 5.272768e-01 
227 6 2 3 1 1 0 0 1 0 1 NaN 
227 7 2 4 -1 -1 0 0 2 0 1 NaN 
227 8 2 3 0 0 1 0 2 2 0 2.797345e-01 
227 9 2 2 0 -1 -1 0 2 2 1 6.899985e-01 
227 10 2 1 0 1 1 0 1 1 1 6.152901e-01 
