subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
2256 18 2 4 -1 -1 0 0 1 0 1 NaN 
2256 19 2 2 0 -1 -1 -1 1 0 0 NaN 
2256 20 2 1 1 0 0 1 2 2 1 3.586854e-01 
2256 1 1 3 1 1 0 1 1 1 0 5.219357e-01 
2256 2 1 2 0 -1 -1 -1 1 0 0 NaN 
2256 3 1 3 0 0 1 1 2 0 1 NaN 
2256 4 1 1 0 1 1 1 1 0 0 NaN 
2256 5 1 4 -1 -1 0 0 2 0 1 NaN 
2256 6 1 3 0 0 1 0 1 1 0 3.480683e-01 
2256 7 1 1 1 0 0 0 2 0 0 NaN 
2256 8 1 1 1 0 0 0 1 0 0 NaN 
2256 9 1 4 -1 -1 0 0 1 0 1 NaN 
2256 10 1 2 -1 0 0 0 2 0 0 NaN 
2256 11 1 1 1 0 0 0 2 0 0 NaN 
2256 12 1 2 0 -1 -1 -1 1 0 0 NaN 
2256 13 1 3 0 0 1 0 2 2 0 3.205354e-01 
2256 14 1 4 -1 -1 0 0 2 0 1 NaN 
2256 15 1 4 0 0 -1 -1 2 0 1 NaN 
2256 16 1 4 -1 -1 0 0 1 0 1 NaN 
2256 17 1 3 0 0 1 0 1 1 0 3.718790e-01 
2256 18 1 2 0 -1 -1 -1 2 0 0 NaN 
2256 19 1 2 0 -1 -1 -1 2 0 0 NaN 
2256 20 1 1 1 0 0 0 1 0 0 NaN 
2256 1 2 4 -1 -1 0 0 1 0 1 NaN 
2256 2 2 2 0 -1 -1 -1 1 0 0 NaN 
2256 3 2 1 1 0 0 1 2 2 1 4.513487e-01 
2256 4 2 3 0 0 1 0 1 1 0 2.872098e-01 
2256 5 2 3 0 0 1 0 1 1 0 8.035512e-01 
2256 6 2 2 0 -1 -1 -1 2 0 0 NaN 
2256 7 2 4 -1 -1 0 -1 2 2 0 3.583399e-01 
2256 8 2 4 -1 -1 0 -1 2 2 0 4.174931e-01 
2256 9 2 3 1 1 0 0 1 0 1 NaN 
2256 10 2 1 0 1 1 0 1 1 1 1.879650e-01 
2256 11 2 2 0 -1 -1 -1 1 0 0 NaN 
2256 12 2 4 -1 -1 0 0 1 0 1 NaN 
2256 13 2 1 1 0 0 1 1 1 1 4.275048e-01 
2256 14 2 3 0 0 1 1 2 0 1 NaN 
2256 15 2 4 0 0 -1 0 2 2 0 4.145739e-01 
2256 16 2 1 1 0 0 1 1 1 1 5.120264e-01 
2256 17 2 1 1 0 0 0 2 0 0 NaN 
2256 18 2 2 -1 0 0 0 2 0 0 NaN 
2256 19 2 2 0 -1 -1 -1 2 0 0 NaN 
2256 20 2 3 0 0 1 0 2 2 0 3.664063e-01 
2256 1 1 3 0 0 1 0 2 2 0 6.377817e-01 
2256 2 1 1 0 1 1 1 1 0 0 NaN 
2256 3 1 2 0 -1 -1 -1 1 0 0 NaN 
2256 4 1 2 0 -1 -1 -1 2 0 0 NaN 
2256 5 1 1 1 0 0 1 1 1 1 3.715229e-01 
2256 6 1 3 0 0 1 0 1 1 0 4.596472e-01 
2256 7 1 1 1 0 0 0 2 0 0 NaN 
2256 8 1 4 0 0 -1 -1 2 0 1 NaN 
2256 9 1 4 -1 -1 0 0 1 0 1 NaN 
2256 10 1 3 0 0 1 0 2 2 0 8.755069e-01 
2256 11 1 2 -1 0 0 0 2 0 0 NaN 
2256 12 1 4 -1 -1 0 0 2 0 1 NaN 
2256 13 1 3 1 1 0 1 1 1 0 3.082616e-01 
2256 14 1 2 0 -1 -1 -1 1 0 0 NaN 
2256 15 1 4 -1 -1 0 -1 1 1 0 6.679312e-01 
2256 16 1 4 -1 -1 0 0 2 0 1 NaN 
2256 17 1 1 1 0 0 1 1 1 1 2.888326e-01 
2256 18 1 1 1 0 0 0 2 0 0 NaN 
2256 19 1 2 0 -1 -1 -1 2 0 0 NaN 
2256 20 1 3 0 0 1 0 1 1 0 4.049625e-01 
2256 1 2 4 -1 -1 0 0 1 0 1 NaN 
2256 2 2 2 0 -1 -1 -1 1 0 0 NaN 
2256 3 2 1 1 0 0 1 2 2 1 3.624402e-01 
2256 4 2 4 -1 -1 0 -1 2 2 0 4.077838e-01 
2256 5 2 1 1 0 0 0 2 1 0 3.246500e-02 
2256 6 2 4 0 0 -1 0 2 2 0 5.060575e-01 
2256 7 2 3 0 0 1 0 2 2 0 5.042700e-01 
2256 8 2 2 0 -1 -1 -1 2 0 0 NaN 
2256 9 2 1 1 0 0 1 1 1 1 4.621223e-01 
2256 10 2 4 -1 -1 0 0 1 0 1 NaN 
2256 11 2 3 0 0 1 1 1 0 1 NaN 
2256 12 2 2 0 -1 -1 -1 1 0 0 NaN 
2256 13 2 3 0 0 1 0 2 2 0 3.257599e-01 
2256 14 2 3 1 1 0 0 1 0 1 NaN 
2256 15 2 4 -1 -1 0 0 2 0 1 NaN 
2256 16 2 2 0 -1 -1 -1 2 0 0 NaN 
2256 17 2 1 1 0 0 1 1 1 1 3.865293e-01 
2256 18 2 1 0 1 1 1 1 2 0 2.562262e-01 
2256 19 2 2 -1 0 0 0 2 0 0 NaN 
2256 20 2 3 0 0 1 0 1 1 0 4.922735e-01 
2256 1 1 1 1 0 0 1 1 1 1 3.450847e-01 
2256 2 1 2 -1 0 0 0 2 0 0 NaN 
2256 3 1 4 -1 -1 0 0 2 0 1 NaN 
2256 4 1 4 -1 -1 0 0 1 0 1 NaN 
2256 5 1 4 -1 -1 0 0 2 0 1 NaN 
2256 6 1 1 0 1 1 0 1 1 1 3.174720e-01 
2256 7 1 2 0 -1 -1 -1 1 0 0 NaN 
2256 8 1 3 1 1 0 1 1 1 0 4.778646e-01 
2256 9 1 1 1 0 0 0 1 0 0 NaN 
2256 10 1 3 0 0 1 1 2 0 1 NaN 
2256 11 1 1 1 0 0 1 2 2 1 4.101805e-01 
2256 12 1 2 0 -1 -1 -1 1 0 0 NaN 
2256 13 1 3 0 0 1 1 2 0 1 NaN 
2256 14 1 4 -1 -1 0 0 1 0 1 NaN 
2256 15 1 1 1 0 0 1 2 2 1 5.823155e-01 
2256 16 1 4 0 0 -1 -1 2 0 1 NaN 
2256 17 1 3 0 0 1 0 1 1 0 3.459291e-01 
2256 18 1 3 0 0 1 0 1 1 0 4.283544e-01 
2256 19 1 2 0 -1 -1 -1 2 0 0 NaN 
2256 20 1 2 0 -1 -1 -1 2 0 0 NaN 
2256 1 2 2 0 -1 -1 -1 1 0 0 NaN 
2256 2 2 1 1 0 0 1 2 2 1 3.326876e-01 
2256 3 2 2 -1 0 0 -1 2 2 1 3.990374e-01 
2256 4 2 3 0 0 1 0 2 2 0 3.469249e-01 
2256 5 2 2 0 -1 -1 -1 1 0 0 NaN 
2256 6 2 3 0 0 1 1 1 0 1 NaN 
2256 7 2 1 0 1 1 0 1 1 1 4.895012e-01 
2256 8 2 3 0 0 1 0 2 2 0 4.013508e-01 
2256 9 2 4 -1 -1 0 0 1 0 1 NaN 
2256 10 2 1 1 0 0 1 1 1 1 2.708717e-01 
2256 11 2 1 1 0 0 1 1 1 1 3.004633e-01 
2256 12 2 4 -1 -1 0 0 2 0 1 NaN 
2256 13 2 4 -1 -1 0 0 1 0 1 NaN 
