,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"theta_c_pr[2,16]",-0.21021489325568218,0.007715649845271063,0.31381174493166303,-0.7914181637334889,-0.41776348547003916,-0.22363072762921948,-0.016598277893511263,0.46869412940582994,1654.220381125634,0.9992830909890273
"theta_c_pr[3,16]",-0.8482864265103413,0.009479474916301339,0.3824231810748346,-1.5822952679984594,-1.096668676262329,-0.857699329423963,-0.587300409751631,-0.11270772244891616,1627.4957232839736,1.0001389009803714
"theta_c_pr[4,16]",-2.393275117981167,0.017466397744328722,0.6867671405386107,-3.745039887645947,-2.8585160693409115,-2.415182405266558,-1.929401205535152,-1.0156983798330343,1546.0100885714478,1.0009716620286653
"theta_c_pr[1,17]",1.2694368907709077,0.010451129394433618,0.39331476252182757,0.5506015453184221,1.0062549234978675,1.2425252288738187,1.5109422262146814,2.1268994838826254,1416.2960543236347,0.999492912774962
"theta_c_pr[2,17]",-0.5116790654451019,0.009471209669444048,0.2502110758819102,-0.9849172741780574,-0.6832938335112348,-0.5210530790347623,-0.3501636114519394,-0.02198748907911951,697.9143993729101,1.0038563219827734
"theta_c_pr[3,17]",-0.8793596912029545,0.008479207975332076,0.31589244697958024,-1.5144150319237633,-1.0975807588394468,-0.8710514891292117,-0.661771564615174,-0.24694615776564313,1387.9311045897985,1.0007237598003094
"theta_c_pr[4,17]",-0.674054187551438,0.014922144114125164,0.5948243581781358,-1.8781596634615556,-1.075532593518525,-0.6558313902409998,-0.26325445226993266,0.42804379151952276,1588.9675546268425,0.9989071533547075
"theta_c_pr[1,18]",1.6786669512920493,0.012290572511672145,0.45571491221393856,0.8518811931013593,1.353167726759466,1.6565332724412292,1.9861878946309615,2.5673541508063606,1374.8086419340648,1.0010055583681858
"theta_c_pr[2,18]",0.7017070137035951,0.010519211531783467,0.3010136332658357,0.16498022704461607,0.4824085051611908,0.6836600979533414,0.8991028056882042,1.321626416364147,818.8530190510393,1.0003580475196068
"theta_c_pr[3,18]",0.07713750619799638,0.009725133771400676,0.3396475661064748,-0.6025932556564912,-0.14921565226358602,0.07839221762988152,0.3084478971260708,0.7573134046978274,1219.7360108962496,1.0006488072314215
"theta_c_pr[4,18]",-1.071764848225335,0.016511930400987276,0.6194381593581394,-2.3318636143301372,-1.463216692661931,-1.0660957652480247,-0.6433861733307316,0.07470348501867531,1407.3438278827405,1.003250450555987
"theta_c_pr[1,19]",-1.0288850897720978,0.006650767572174574,0.21510874844205188,-1.4442143725165435,-1.1712566092155134,-1.0254849020683203,-0.8878538589466205,-0.5989620250013517,1046.0985634732324,1.005268755755161
"theta_c_pr[2,19]",0.7973413509024669,0.015046435141666521,0.5674315152785531,-0.21862470665634703,0.39752500661706,0.7639730951696568,1.1463891068740906,2.0509179839405447,1422.1967145837648,1.0001496529698521
"theta_c_pr[3,19]",-1.2659151742905976,0.013592291914457896,0.5082754998396461,-2.2549790157707275,-1.6110141945223377,-1.2637599080860822,-0.9185469529080176,-0.2662480723865661,1398.3405960334576,1.0056956972540139
"theta_c_pr[4,19]",-1.080837649576497,0.02112875982204222,0.7679103398481614,-2.492286516505905,-1.6228163364459207,-1.0956228254037486,-0.5757332249206786,0.523807711910066,1320.9093611981,1.0003225295355578
"theta_c_pr[1,20]",-0.3058312936412001,0.007043351885676743,0.24318010470112808,-0.7711085637481324,-0.47358935780029415,-0.309753261737168,-0.1491736299043367,0.20430047939855897,1192.057788655272,1.0023212047825005
"theta_c_pr[2,20]",1.114141261547946,0.00976973163597632,0.396476157182712,0.46569272369448406,0.8391832299285491,1.0759134626017954,1.340702409701644,1.9774292009834975,1646.9062668313788,1.0013637067809564
"theta_c_pr[3,20]",0.08093560176438418,0.009727052056100114,0.3700199399807857,-0.6166253174892878,-0.16091703391804896,0.07450910098795269,0.32446899392731043,0.8320682376960027,1447.0641241424319,0.9991775262893997
"theta_c_pr[4,20]",0.3524792406220505,0.017980401458310986,0.694259713859623,-0.9937941567826731,-0.11456171169801613,0.3479860736695633,0.8196389883244477,1.7301759106141774,1490.8884885216148,0.9999669212848619
"theta_c_pr[1,21]",0.5126382048052501,0.009357144753030703,0.36084218375254323,-0.1737054962511564,0.2755658406344349,0.5060081869132754,0.7376945638025971,1.2519994558996617,1487.1264872156376,0.9996741429619895
"theta_c_pr[2,21]",0.7534636599591663,0.010152493875808731,0.3557877212938168,0.1386064988973007,0.5063230290712845,0.7253906295706455,0.9759592119801201,1.5226475026571549,1228.10765804908,1.000758866854908
"theta_c_pr[3,21]",-1.5684045662248003,0.009442165801679185,0.370207663702991,-2.3060002526522925,-1.8081733313645723,-1.5737229918872129,-1.3194060637930165,-0.8339419412968401,1537.260843929892,0.9997494826277546
"theta_c_pr[4,21]",0.20080484740579624,0.01712201639019717,0.6492675137087933,-1.0644497322132014,-0.239614506530133,0.20883471538097093,0.6511263232497786,1.474458712995772,1437.9292888131033,0.9997750923367702
"theta_c_pr[1,22]",-0.6844095281573245,0.007342083536050493,0.23797418547280244,-1.138051410459171,-0.8479432207044046,-0.6878208052823649,-0.5346625012315367,-0.18904947635632424,1050.560469367588,1.0021812686748206
"theta_c_pr[2,22]",0.6888126693454907,0.009849976370523015,0.38237251870957367,-0.04743896341827704,0.4315986969059544,0.6646244405923323,0.9343806222027005,1.4847347847617773,1506.9643078295949,1.0003199974922576
"theta_c_pr[3,22]",-0.007175536358637725,0.011168988489464713,0.4203954752524705,-0.8710038364654198,-0.28495050346390677,0.0043966167953124,0.26868722241552284,0.7857727179747891,1416.7342046934089,1.0017771927433836
"theta_c_pr[4,22]",0.540363825905145,0.018428502736399312,0.7502993922493754,-0.9057278794985177,0.03127666616001635,0.5315328463240134,1.033263885038545,2.0704674770739544,1657.6356808585733,1.0013239290938625
"theta_c_pr[1,23]",0.4795975683458353,0.008943511434428513,0.3247013065424528,-0.10980283768379609,0.2596031941510232,0.4674665816945712,0.6939789898548933,1.146408972969073,1318.1108628173533,0.998927582369177
"theta_c_pr[2,23]",0.42640397852994827,0.007495084438309655,0.27253039256588923,-0.06914954152176087,0.23813673225822804,0.42125434639199777,0.5931513426819439,0.9937113404454697,1322.1381101739582,1.0009098764921545
"theta_c_pr[3,23]",-0.9108129657274038,0.0083608593937779,0.3293024126463645,-1.5841911664761827,-1.1287648407165967,-0.8938402934493492,-0.6911352371984536,-0.2724759039704588,1551.2721134587252,0.9996128794604775
"theta_c_pr[4,23]",-0.9066692768646732,0.019753789919042957,0.6643850567152363,-2.1718589683852367,-1.3680231126187858,-0.9273532291020897,-0.46928429197769816,0.41747571831788843,1131.1985768254042,1.002020262850692
"theta_c_pr[1,24]",-1.020768045674274,0.00636005736955279,0.20318599848941513,-1.434026151796931,-1.1474440788036353,-1.0174490041142898,-0.8848566545770505,-0.6264237744698107,1020.6233235530431,1.0019132907948696
"theta_c_pr[2,24]",0.7832679712351888,0.011633190185487526,0.4548647805314769,-0.0036621803232802213,0.460549694000847,0.760220225530418,1.0596482767503477,1.777823664617105,1528.8573530362596,1.0001435485830588
"theta_c_pr[3,24]",0.21235137413008484,0.010764074525704728,0.411389148378699,-0.5948532463107523,-0.055096084573304005,0.21339689106405063,0.4921033300869866,0.9977895204755769,1460.6705443898666,1.000236175121791
"theta_c_pr[4,24]",0.3438232817651285,0.019284279126178444,0.7468636890279293,-1.1493581793112422,-0.1410029252988505,0.3597370078443351,0.8244616190530019,1.8617121244203145,1499.9468593247323,1.0025209947876872
"theta_c_pr[1,25]",-0.5076719776651856,0.006700586132083682,0.24693287778017184,-0.9689544196700646,-0.6807358461060538,-0.5072653088152508,-0.34281661581182843,-0.014876317780640403,1358.1015571802147,1.0015701467861828
"theta_c_pr[2,25]",0.5596473222381296,0.008987776693469963,0.35876767582839275,-0.06736200606827694,0.3122245681888074,0.5294166634257873,0.785147350195599,1.3271322705397997,1593.3899263581243,0.9989862189729709
"theta_c_pr[3,25]",-1.7310619135043521,0.010107823770625647,0.39525809838345644,-2.522094028154503,-1.9917196750959811,-1.7256053247083556,-1.4603430993346374,-0.9866851456841066,1529.1364156768907,1.0005195541190186
"theta_c_pr[4,25]",-0.3249573078461539,0.01806595302359124,0.7012439093428481,-1.7005121609982583,-0.7838135894292682,-0.33189912193208465,0.12113136740212206,1.0738180085949807,1506.6641379786442,1.0006475302800033
"theta_c_pr[1,26]",-1.032763540378486,0.006783695573965578,0.2121835681979498,-1.460572412758491,-1.1653661989430133,-1.0332748759979904,-0.8905359663521215,-0.6267550277704298,978.3422216779007,1.0038959289825333
"theta_c_pr[2,26]",0.7134342676715364,0.011147856206161566,0.42232028548536976,-0.03595903070627275,0.4169262190777975,0.6787182432750754,0.9660804836204286,1.5957092404731044,1435.1627999299137,1.0002891952296438
"theta_c_pr[3,26]",0.5184202008289219,0.010977090874987779,0.41732312873829747,-0.28193625743914924,0.2345928619539603,0.5092990646283029,0.7837050787734483,1.3555443575785824,1445.3412255075577,0.9994708524374629
"theta_c_pr[4,26]",0.44555961091243995,0.019526512001217612,0.7297012029285712,-1.0546239488415883,-0.026082081568412283,0.46095174890554214,0.9467280119629481,1.846106302106969,1396.4994822674057,1.0021322915791107
"theta_c_pr[1,27]",-0.6042626002078824,0.013339645883574409,0.5183652191923568,-1.4650855621039431,-0.9991689442783995,-0.6524662963008447,-0.27914712700042654,0.5407323875624865,1510.0214137622743,1.000934301690471
"theta_c_pr[2,27]",-1.886814855530084,0.011501157343818055,0.4287557150423234,-2.7129837125926732,-2.1747088542763113,-1.8931511316811371,-1.6062250351039098,-1.0162525503047595,1389.7502282551852,0.9993298892085504
"theta_c_pr[3,27]",-0.7558083324025554,0.012490351478095586,0.47470471401951764,-1.6726918147116359,-1.0760779609562352,-0.7734713805010958,-0.43543279491756925,0.17895724485045356,1444.4342235222857,1.0001658540818041
"theta_c_pr[4,27]",-0.08992357406211551,0.018419468731661354,0.7229869771366535,-1.5281571089703845,-0.5598495891873871,-0.07841870849718366,0.37681548600559145,1.3334998231757607,1540.6597958399889,0.9990446037765739
"theta_c_pr[1,28]",-0.3869525624637883,0.007393798902417248,0.2449468965434348,-0.8552244601537196,-0.5544790980062304,-0.39484828225122465,-0.22207801418106812,0.10130960466963357,1097.510323200988,1.0023386476012743
"theta_c_pr[2,28]",1.0428309879287518,0.01097552499680015,0.3965734177839689,0.35170610450375506,0.754179175500151,1.017572707605905,1.2886424436186592,1.9181587078805267,1305.5592736528881,0.999786549250168
"theta_c_pr[3,28]",0.2735735942015763,0.01052668660171284,0.4025300590589895,-0.5416004665863036,0.0030497067356331188,0.2730098016674367,0.539130394659551,1.0581824771630974,1462.2217755620643,1.0000901504094146
"theta_c_pr[4,28]",0.2837412317379482,0.017804029851621137,0.7161046296860549,-1.1332384067597308,-0.20139948659519785,0.28338235216667934,0.7897381688896536,1.6892833267582943,1617.7683529263431,0.9988912044947369
"theta_c_pr[1,29]",-0.48664973470850537,0.006299037337735769,0.22353753151676908,-0.9168646375685728,-0.6408659805292265,-0.4922956773161963,-0.33506265013388276,-0.04272557927275461,1259.3676589979755,1.002042765151396
"theta_c_pr[2,29]",1.6297418023678563,0.012251037593732935,0.4881924572041567,0.7871387668553667,1.2965699967280482,1.586198429828058,1.9233408144044626,2.6993713624532694,1587.948396511367,0.9988809216459534
"theta_c_pr[3,29]",1.207363372128368,0.0108073952652151,0.4130680227110329,0.41939682587254523,0.9281740399674221,1.196699897610396,1.481886719776262,2.0558463841133428,1460.8347142853308,1.0010290663868417
"theta_c_pr[4,29]",0.6076463807898581,0.018971097335045185,0.7308451356507653,-0.7897675061179665,0.0931558356197527,0.6086478876905151,1.107400634880427,2.0168057386371867,1484.109062044752,1.0000844383019254
"theta_c_pr[1,30]",-0.4549593947025001,0.007259765747994592,0.262980741469084,-0.9658506669818006,-0.6152220338840353,-0.4538327866626236,-0.28700155029416774,0.0825216162574928,1312.2079847303464,1.0002040568156292
"theta_c_pr[2,30]",-0.1619343954818083,0.011931602160628055,0.4851260811046132,-1.077134761241832,-0.483283866229806,-0.18525493131661913,0.14726074187270585,0.863761333637393,1653.1479349348513,0.9997002584400082
"theta_c_pr[3,30]",-0.16460960647086653,0.01165017075315065,0.4560754352179975,-1.0501917416055018,-0.4720364466575198,-0.1516397550664918,0.13507320179464866,0.7604577440504441,1532.5292808684521,1.0004936312335664
"theta_c_pr[4,30]",-0.6793728434321562,0.018840302044540028,0.7358080073389509,-2.1650623727381424,-1.1615616825218764,-0.6905249065610712,-0.1560611549134851,0.7276501462727758,1525.2930705611154,0.9987147568557364
"theta_c_pr[1,31]",1.5513512673723462,0.011007400726754527,0.4127603754005314,0.7703503718205144,1.2683676794330427,1.5320269150008268,1.8095242268372869,2.436856451133152,1406.1331366039105,1.0011214177604306
"theta_c_pr[2,31]",0.18589844458323657,0.010897502566665856,0.2776728619997135,-0.33587306639206227,-0.0061175919106163,0.18182433026350958,0.3570640648987386,0.7645550007494077,649.2514276294422,1.0042304968982625
"theta_c_pr[3,31]",0.03325056191167899,0.009660464568015855,0.326847149807645,-0.6105861882593895,-0.1841032439759941,0.034613172312299365,0.2446438506251235,0.6861388033956912,1144.704474363321,0.9989033957000482
"theta_c_pr[4,31]",-0.3357299517556569,0.01693657150463454,0.6149662740992528,-1.5432179138411808,-0.7403452576383354,-0.3341280572005958,0.07720436450979873,0.8285123043491094,1318.4133676931053,1.0020674013920265
"theta_c_pr[1,32]",0.8731983719410357,0.010937021919394024,0.3871076745485734,0.1741129161929544,0.5992239731521889,0.8594712547076884,1.1306448731060335,1.6849478109732323,1252.752845543454,1.0023857865109325
"theta_c_pr[2,32]",-0.41422558850871405,0.008679267507303365,0.25873531417288137,-0.9344682786790737,-0.5872658558832022,-0.41555543483668145,-0.24705881539265284,0.10741769011426305,888.6797187199924,1.0029059936169875
"theta_c_pr[3,32]",-0.3490367991672474,0.008582318322051715,0.32083518919732146,-0.9701890973034063,-0.5716754990252177,-0.34669755498006594,-0.13827916077237826,0.29223121977616995,1397.5094520680505,1.0002560236409739
"theta_c_pr[4,32]",-0.46016473272157227,0.016400850125266524,0.6411004368834614,-1.754758634489285,-0.8663876934919492,-0.45979804552408243,-0.0498635416220235,0.8319203749549451,1527.9861783726785,0.9992805339569091
"theta_c_pr[1,33]",-1.5319283406679254,0.02768739123317382,0.5025536540165271,-2.116236251889309,-1.8150246886307784,-1.636206909197591,-1.4374180631607922,0.06634244611801851,329.45855941387623,1.0278592097794421
"theta_c_pr[2,33]",-0.6491603709553511,0.04536323288996589,0.9799696901257404,-2.8352409437093975,-1.1784153554985108,-0.532432927643236,0.012424850476401406,1.073341946657048,466.677960669742,1.0183820158433898
"theta_c_pr[3,33]",0.10186160001146728,0.0151097421235802,0.5663301514414749,-1.0302343294119543,-0.2746315374938207,0.07966160367890665,0.4855032475332662,1.2106586841876363,1404.834821508618,1.0022814463252536
"theta_c_pr[4,33]",0.0902721446075228,0.02144720340103072,0.8275993390239742,-1.6352864823980449,-0.4676134088858158,0.10121081298355553,0.6569307402102853,1.683829302520437,1489.0145075859002,1.0019262527593178
"theta_c_pr[1,34]",0.3081701493495489,0.0090841299714027,0.325466087715438,-0.28888007189009324,0.07932137377491294,0.2962535291115665,0.520819090863725,0.9582768141347162,1283.6446303360567,1.0011296242459244
"theta_c_pr[2,34]",0.6959508476214731,0.009670084293076413,0.38973075549373143,0.011182026348555727,0.4152695302171483,0.6634370653672819,0.9439442229798831,1.558003906571455,1624.3097049676858,1.0005363895753376
"theta_c_pr[3,34]",0.38289798216278687,0.009367018030130198,0.35041209546727037,-0.31694811211887164,0.1531874753923064,0.38798947134869083,0.6186230656136384,1.0568217507107467,1399.4438082214529,1.0017211459352948
"theta_c_pr[4,34]",-0.10305666002620789,0.01813461177225707,0.6600129001071017,-1.404164052277412,-0.5412071458581181,-0.11383676201718046,0.3442550800734727,1.1802184331034078,1324.6108950538116,1.0007960275484973
"theta_c_pr[1,35]",0.21163972222271216,0.022379264050622523,0.8644277855684585,-1.2113001778103347,-0.41578272453067233,0.12220392353907818,0.7944134752335068,2.020828898040665,1491.989735004136,1.0003551311575059
"theta_c_pr[2,35]",-3.0966527766812586,0.012707575224757371,0.38927035674184124,-3.8574412855051907,-3.352442832903821,-3.101715861749712,-2.842413494892988,-2.334138961656583,938.3768555653717,1.003711279747118
"theta_c_pr[3,35]",-0.46524745782383947,0.012878208510955653,0.47800328571919004,-1.4316539551919458,-0.7826732997070318,-0.4497761039706511,-0.14677113259695862,0.4633996567176337,1377.6879468149723,1.00058907481563
"theta_c_pr[4,35]",0.7944990743582341,0.015562349373554028,0.6481489316163128,-0.41392878340608663,0.3502467820873963,0.7928223822865161,1.2254215818955787,2.120177634565348,1734.5998202625233,0.9986828259763849
"theta_c_pr[1,36]",1.1648567991572278,0.010652576661934,0.3928641897935324,0.4234144491465017,0.8977454145408311,1.1497515608750992,1.4151085460014572,1.9866235493923416,1360.114752815372,1.000048497597053
"theta_c_pr[2,36]",0.7894759890895939,0.008835839989987212,0.27148266372264984,0.29890655713399716,0.5982445313149664,0.7812175321229242,0.9611063537763855,1.375924228214192,944.0359180914891,0.9983409238688423
"theta_c_pr[3,36]",-0.34944640962456924,0.009166715808624812,0.3286826772759835,-0.9864699952327254,-0.5643917582160949,-0.3618220248742432,-0.12708041280425336,0.29885874313439725,1285.659896025706,0.9996584376074967
"theta_c_pr[4,36]",-0.3565121603589083,0.016682846049937392,0.6350142709032554,-1.6498994847883954,-0.7966585528020107,-0.3425015551812418,0.07229613154752489,0.8819628134461996,1448.8608808644904,0.9992797521053534
"theta_c_pr[1,37]",0.42445991760320284,0.008759909629277635,0.35229553235709127,-0.23378842427976715,0.1841221637305255,0.41894652840915914,0.6515195132136739,1.1446823869314497,1617.3909910228726,1.0002610277643345
"theta_c_pr[2,37]",-0.6156417841104528,0.007948832416945203,0.24422089999635957,-1.1006424092631955,-0.777798430051573,-0.6177258815575855,-0.4490840891556839,-0.12828365534460606,943.9716963306208,1.0025829545770326
"theta_c_pr[3,37]",0.37466031720743825,0.008618472410815384,0.33532144622226173,-0.28146105332466104,0.1506586818396072,0.37339861269914465,0.5928533745351545,1.0383267379453893,1513.777583318086,1.0006760862517456
"theta_c_pr[4,37]",-0.2962264437074055,0.01773557242974175,0.6485361279672974,-1.5692047778172311,-0.7221348236320332,-0.27502386319648187,0.13157388055465263,0.9604403041321157,1337.1432248640815,0.9998255265047009
"theta_c_pr[1,38]",0.12423040978150561,0.0072409413038653225,0.2744883346666468,-0.4000253946109461,-0.0643457271863389,0.12037582449010646,0.30746138725748834,0.6771330991060779,1437.0031845503377,1.0024739563386966
"theta_c_pr[2,38]",0.32088410864440325,0.005689425908540626,0.22342858562053808,-0.08072361964895292,0.16457626912883588,0.31163259279383665,0.4628762383049234,0.7872568621717345,1542.1995793799763,1.0001710919477305
"theta_c_pr[3,38]",0.2085337891153335,0.008636813344085316,0.33512425237431676,-0.446078333622695,-0.024060874584321542,0.21244396614647404,0.43062910520682984,0.8725708493016074,1505.5828133282112,1.0010347477290011
"theta_c_pr[4,38]",-0.9918978998053642,0.01684174758076503,0.6714501327562614,-2.356602607059575,-1.4018862443111022,-0.9981781679779327,-0.5544098644055696,0.3187637082939933,1589.473237997473,1.0013830985979977
"theta_c_pr[1,39]",-0.20594872286034374,0.00822440468277842,0.2840843959247724,-0.740606152430824,-0.4009326546836116,-0.2141491882590983,-0.013041377339912327,0.3517671069010452,1193.1246432224307,1.0017755450364203
"theta_c_pr[2,39]",-0.13953716823417484,0.016797541164109718,0.6595526893881001,-1.3108113157536203,-0.6129701334547158,-0.19028381287317664,0.31287814812660864,1.2592496851327064,1541.727301114415,1.0019024431329824
"theta_c_pr[3,39]",-1.5760376683104305,0.012878996129683283,0.5052530427561926,-2.58376184299674,-1.9075148521136502,-1.5624757295274563,-1.2535899236598325,-0.5917272714786145,1539.0539712997866,0.9996112468807656
"theta_c_pr[4,39]",1.6031971449666405,0.01969907758298007,0.7706904510755054,0.1205474287322412,1.0865501059182328,1.605728711794597,2.1223249297731073,3.127537640617677,1530.6227881510977,0.999778535386479
"theta_c_pr[1,40]",-0.2515166061060735,0.008265296958696466,0.3111282794677782,-0.8185128985107711,-0.4648638190836249,-0.2730659513577872,-0.04421265320596058,0.3895036202510639,1416.9745542195803,1.0011664117594807
"theta_c_pr[2,40]",-0.5515206273444354,0.010773950325993598,0.40969569160743197,-1.3072723986007175,-0.8246236024634565,-0.5571139500720946,-0.30751824294172303,0.35135648052234336,1446.0151931028877,1.0029809744437976
"theta_c_pr[3,40]",-1.1776943971420044,0.010695043693946119,0.4310393326152101,-2.0420499389911666,-1.4564351310280734,-1.1829825456292444,-0.8922292562697416,-0.3411367333480672,1624.3090979368783,0.9991203731673751
"theta_c_pr[4,40]",-0.49846819470491677,0.019014525617726184,0.6883198660566034,-1.8450238287952274,-0.978793599200952,-0.5133729721621292,-0.04322701285319231,0.8918300341810605,1310.4173017414244,1.0012537596569988
"theta_c_pr[1,41]",-1.2006652788338434,0.006350107931487926,0.22024093735156886,-1.6309486628903538,-1.3494883112600602,-1.1990244540139137,-1.0545974273124767,-0.7683948058019654,1202.912061602302,1.0028044932532574
"theta_c_pr[2,41]",-0.36304669017446056,0.011176992393573826,0.4167925638953779,-1.1180228338428249,-0.6551750385659723,-0.38484198687479043,-0.11786043431750992,0.5544030482647697,1390.5608986717539,0.9989203709574979
"theta_c_pr[3,41]",2.1234711922243843,0.013637169496697804,0.4963605698055527,1.145644654642822,1.7992900959755804,2.119845862341867,2.4537337584530925,3.086151648254012,1324.7870437374468,1.0013340554639043
"theta_c_pr[4,41]",-0.8206911174171243,0.020582081409912585,0.788235714244807,-2.3800387710726336,-1.3708047011348845,-0.8110155572981657,-0.2780342027869068,0.6891970244964405,1466.6741363043732,1.0000870264394954
"theta_c_pr[1,42]",0.19284332231300116,0.007802844889772852,0.2989329666172294,-0.3827423630186681,-0.020136457675036495,0.19228199307563237,0.38289612064862444,0.8027843645884334,1467.7148102706735,0.999144637572939
"theta_c_pr[2,42]",0.06805214865635864,0.00934040442270339,0.3572708605130874,-0.5268452253983498,-0.18242711778365894,0.039174297328433444,0.281453636439866,0.8706465956477456,1463.065705202181,0.9988206495026912
"theta_c_pr[3,42]",-0.4965186627017137,0.008914447140408312,0.3581531115168307,-1.2309294055603401,-0.7311231938467344,-0.5036841131049401,-0.25840050683295507,0.20071009637672632,1614.1676113034912,0.9999832485857854
"theta_c_pr[4,42]",0.39378121676132083,0.014958137547291861,0.608047858257501,-0.837122454593592,0.00010985248890064241,0.37301037212982924,0.804668092398642,1.5917379904158628,1652.4201463558854,1.001666685852319
"theta_c_pr[1,43]",-1.4200545904486064,0.006873120746448722,0.21786309603210346,-1.8524510700575987,-1.566167329889078,-1.417718331971602,-1.2779220676453398,-1.0082208928096141,1004.7531926614414,1.0005801211918848
"theta_c_pr[2,43]",-0.8263152316203095,0.01114100375694721,0.4374944316397881,-1.619672363335284,-1.1191012472908795,-0.8439171137270887,-0.5568553741931761,0.07519246526905925,1542.0427654319578,1.0015409058768954
"theta_c_pr[3,43]",0.43482744346060453,0.012593094069991578,0.491587360084235,-0.5016877643107315,0.10856584294068289,0.423800747602735,0.7671836130116878,1.4211543045137498,1523.8300024975051,1.000735599118043
"theta_c_pr[4,43]",-0.04794201569273964,0.02232930268426723,0.8152649984114075,-1.6723281309424265,-0.5960532837140184,-0.035648761844056756,0.5071692236238798,1.5522635656885815,1333.052558867216,0.999457826895538
"theta_c_pr[1,44]",-1.1001323443385813,0.006258306802954622,0.2028427602646786,-1.504208456483704,-1.2373067047188577,-1.1019036025237754,-0.9597415005586574,-0.708337258179669,1050.5224158406145,1.0032122550530072
"theta_c_pr[2,44]",1.7597932751735752,0.015509277601023006,0.603414655649855,0.6994075727509008,1.3517295153384286,1.708898999102156,2.150385067739456,3.075653662041503,1513.7305262689747,1.000911765476188
"theta_c_pr[3,44]",0.3171044203163939,0.012167868146810598,0.4869728084920652,-0.6499953117522621,-0.01697049472575716,0.32215443011875033,0.6490938971049066,1.2500807002445093,1601.6972639167186,1.0021383127421495
"theta_c_pr[4,44]",1.7529802823881144,0.021942392374530387,0.8043429024570427,0.2090426335123253,1.2286411276519362,1.7640530284912281,2.293620195295074,3.314427274245615,1343.737737867439,1.0000503732875576
"theta_c_pr[1,45]",2.6059271136871596,0.013550880185118736,0.5086227649280616,1.660291664965487,2.265991207900563,2.5893284878537295,2.930172194417983,3.616370722525165,1408.82347038751,1.0015293015226012
"theta_c_pr[2,45]",0.6559064596555825,0.01482644460214919,0.3667506182591182,-0.06386243866342792,0.39843707062387435,0.6540086542608012,0.8816266080540314,1.4223737321921748,611.8819905507117,1.002296066762874
"theta_c_pr[3,45]",0.09665913035170104,0.011467045303103557,0.37969271287196055,-0.6357100585580675,-0.1555053000580623,0.10158108468950994,0.3478982026651458,0.8486488859646288,1096.3809167748816,0.999136074564043
"theta_c_pr[4,45]",0.02144935269324958,0.013438935869233743,0.567043577665035,-1.07721655395153,-0.37131131065188916,0.019937400886967778,0.4041425795324265,1.1210084565974836,1780.3406538177333,1.0004630070966534
"theta_c_pr[1,46]",0.32303109505835986,0.0076781322193911665,0.29149579038589196,-0.22745948279910766,0.12358964283550439,0.31190476133518197,0.5101962442850605,0.9202470603239917,1441.29673097836,0.9984824667904283
"theta_c_pr[2,46]",-0.5321073975041161,0.00667683747257139,0.21693494679073697,-0.9464286217716094,-0.6803766883447635,-0.5316840928598812,-0.3927096588507224,-0.100801051551807,1055.6438689298745,1.003170314545073
"theta_c_pr[3,46]",0.5319789723080574,0.008442231378876125,0.3148979430135391,-0.07030394795487356,0.32056476319888105,0.5315616614032734,0.7319669151831065,1.1863655648459615,1391.3139699007752,0.9998674427912204
"theta_c_pr[4,46]",0.06525780639131713,0.01672005907400208,0.6191281509084713,-1.170017796047379,-0.36068663404925716,0.05835798140068937,0.48209272733119446,1.2809636864191682,1371.1516399511725,1.0006630024926202
"theta_c_pr[1,47]",0.4932699458544098,0.016822036683848643,0.651954694853971,-0.747315108437734,0.03492971279403534,0.49304345998659366,0.9326130806943729,1.8104428592594075,1502.026803986195,0.999839928422782
"theta_c_pr[2,47]",-2.5575411757626014,0.015211073229393022,0.45106858259475574,-3.4595976487959685,-2.864469401574727,-2.5375660508308817,-2.2696917029030077,-1.6865741716664036,879.3574430797486,1.004598025914351
"theta_c_pr[3,47]",2.291604048567186,0.013091141152071634,0.4805023109678254,1.3865344225607374,1.9696160747208422,2.275955345441922,2.596649170376833,3.2574980676289895,1347.2120242077947,0.9990175696322766
"theta_c_pr[4,47]",-0.4400929786309778,0.016880228145837502,0.6964115957299263,-1.8411595503735143,-0.9185659490297449,-0.4373651167611706,0.03052324005631761,0.896705739527057,1702.0619516317865,1.0004126783039153
"theta_c_pr[1,48]",-0.8428543722461417,0.0074908081774675275,0.2413898982012599,-1.2982007444713668,-1.0052304473657878,-0.8398492855871333,-0.6878533501244385,-0.3772654100766865,1038.438619891967,1.0003528096485261
"theta_c_pr[2,48]",-1.380886352586128,0.007993258602087478,0.2945710542138257,-1.945504393892871,-1.5834418217218358,-1.3833261080544434,-1.1814092209059273,-0.8154290319506989,1358.1020681701598,1.0021202351188188
"theta_c_pr[3,48]",1.8774179904944612,0.0114281321838748,0.43015441707718005,1.0361653465783889,1.5836449091623175,1.8653864500292898,2.1559213751400015,2.7451240454741317,1416.7664491613382,1.0010888835035165
"theta_c_pr[4,48]",-0.7589132194742979,0.019265283647849178,0.7502505732703758,-2.2621066979692,-1.252761224371983,-0.7594871702637513,-0.2450061374005481,0.7035548932741915,1516.5678904069057,1.0025117542884168
"theta_c_pr[1,49]",1.1456407279326783,0.009629309131348136,0.4056578042229608,0.3995162369958396,0.8630913387995396,1.1146418567599934,1.4197710893994488,1.9899025108912518,1774.7182395782904,1.002428570691483
