,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"theta_c_pr[4,31]",-0.9501677428032062,0.018962054937194397,0.6976649584845555,-2.3534901481371757,-1.4108281710792694,-0.9500958897489069,-0.4380217735210143,0.3651147801485405,1353.7018411419608,1.0031310817693255
"theta_c_pr[1,32]",-0.2577001828257771,0.014891437682660092,0.5179523346992223,-1.0874472910514854,-0.6369274484201336,-0.3231159474240597,0.06146002097952227,0.9157025658034244,1209.779812547684,1.001787088295791
"theta_c_pr[2,32]",0.2993072642752265,0.01222586653834346,0.471604414303286,-0.5794896457531846,-0.016987149107649924,0.2779234712874636,0.6040543291208837,1.274031594334399,1487.9776976119101,0.9998690446776467
"theta_c_pr[3,32]",-0.13206273249489522,0.015399639905669874,0.6347322333865153,-1.3186763727245843,-0.5389277779178032,-0.1614190817813595,0.2888701026213496,1.195951283920201,1698.8693282108975,1.0014442242243966
"theta_c_pr[4,32]",-0.3732206231283277,0.018454845563453354,0.7428661689917436,-1.8332634276068938,-0.8549723334545631,-0.3825019905351761,0.13753073311615344,1.0782272268349435,1620.3182761229261,0.9997928209540602
"theta_c_pr[1,33]",-0.8833339476216929,0.02175900309839278,0.6240207289757556,-1.839750537221708,-1.3390237120686996,-0.9688710624880282,-0.5074403580204992,0.5089994651490721,822.4699604880657,1.002165821894213
"theta_c_pr[2,33]",-1.6024475327805476,0.019593467399064726,0.5325645918216224,-2.4868816242490475,-1.97478551162373,-1.6676707670463304,-1.3039787285236462,-0.3861503449728947,738.7916524131596,1.0040902596400396
"theta_c_pr[3,33]",-0.08485557534050238,0.018099437480703914,0.6204462757694207,-1.1568135411319669,-0.5053363914318231,-0.14546373023361364,0.2820346752694799,1.2857550654118466,1175.109153338655,1.0010348124732023
"theta_c_pr[4,33]",1.1671975061090332,0.02280131049807647,0.7214571284503222,-0.14212950202237232,0.6589641539189165,1.1099145437729856,1.602253675017733,2.724830649463075,1001.1552760893675,1.002639092317208
"theta_c_pr[1,34]",0.27106425576906606,0.012207351110880494,0.49450663772317904,-0.5594374416374347,-0.077181249488642,0.2270998696846723,0.5639028723559456,1.368575511633153,1640.9727864629542,0.9993831375243672
"theta_c_pr[2,34]",0.7044468738663187,0.010243167836723386,0.38336724708453557,-0.05722843992873429,0.44620964325354867,0.7172284373075997,0.9690681577468176,1.4165555951851938,1400.7525924650242,1.0006888147339674
