name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta_pr[2,6]	0.00012	0.007	1.0	-1.7	0.0026	1.7	20982.0	25.0	1.0
theta_pr[2,7]	0.0013	0.0071	1.0	-1.7	0.0021	1.7	20300.0	24.0	1.0
theta_pr[2,8]	0.0029	0.007	1.0	-1.7	0.0095	1.7	20831.0	24.0	1.0
theta_pr[2,9]	-0.017	0.0069	1.0	-1.7	-0.023	1.7	21397.0	25.0	1.0
theta_pr[2,10]	-0.00078	0.0064	1.0	-1.6	-0.0039	1.6	24115.0	28.0	1.0
theta_pr[2,11]	-0.015	0.0064	0.98	-1.6	-0.0047	1.6	23313.0	27.0	1.0
theta_pr[2,12]	-0.0033	0.0065	1.0	-1.6	-0.0053	1.6	23950.0	28.0	1.0
theta_pr[2,13]	0.0054	0.0069	1.0	-1.6	0.0078	1.7	20895.0	24.0	1.0
theta_pr[2,14]	-0.0013	0.0063	0.99	-1.6	-0.009	1.6	24423.0	29.0	1.0
theta_pr[2,15]	0.0099	0.0067	1.0	-1.6	-2.1e-05	1.7	22550.0	26.0	1.0
theta_pr[2,16]	-0.0071	0.0068	1.0	-1.7	-0.019	1.7	21688.0	25.0	1.0
theta_pr[2,17]	-0.011	0.0069	1.0	-1.7	-0.0068	1.7	21552.0	25.0	1.0
theta_pr[2,18]	0.027	0.0066	0.99	-1.6	0.017	1.6	22242.0	26.0	1.0
theta_pr[2,19]	-0.0014	0.0067	1.0	-1.7	-0.0057	1.6	22762.0	27.0	1.0
theta_pr[2,20]	0.0018	0.0069	1.0	-1.6	0.0086	1.6	20809.0	24.0	1.0
theta_pr[2,21]	-0.0061	0.0068	1.0	-1.7	-0.013	1.6	21636.0	25.0	1.0
theta_pr[2,22]	-0.0045	0.0071	1.0	-1.7	-0.0047	1.6	19817.0	23.0	1.0
theta_pr[2,23]	0.005	0.0068	1.0	-1.7	0.0021	1.7	21947.0	26.0	1.0
theta_pr[2,24]	-0.0028	0.0065	0.99	-1.6	0.0011	1.6	23169.0	27.0	1.0
theta_pr[2,25]	-0.0004	0.0065	0.99	-1.6	0.0064	1.6	23063.0	27.0	1.0
theta_pr[2,26]	0.0016	0.0067	1.0	-1.7	0.0026	1.7	22570.0	26.0	1.0
theta_pr[2,27]	-0.013	0.0066	0.99	-1.6	-0.016	1.6	22075.0	26.0	1.0
theta_pr[2,28]	0.00019	0.0066	1.0	-1.6	-0.00035	1.7	23160.0	27.0	1.0
theta_pr[2,29]	-0.0023	0.0066	0.99	-1.6	3.2e-05	1.6	22313.0	26.0	1.0
theta_pr[2,30]	0.009	0.0064	0.99	-1.6	0.0097	1.6	24222.0	28.0	1.0
theta_pr[2,31]	-0.0057	0.0066	1.0	-1.7	-0.0067	1.7	22981.0	27.0	1.0
theta_pr[2,32]	-0.015	0.0067	0.99	-1.7	0.00055	1.6	21784.0	26.0	1.0
theta_pr[2,33]	0.0081	0.0066	0.99	-1.6	0.015	1.6	22669.0	27.0	1.0
theta_pr[2,34]	0.0017	0.0068	1.0	-1.6	0.016	1.6	21915.0	26.0	1.0
theta_pr[2,35]	-0.0089	0.0067	1.0	-1.6	-0.0035	1.6	21804.0	26.0	1.0
theta_pr[2,36]	-0.0007	0.0068	1.0	-1.7	-0.0029	1.6	21409.0	25.0	1.0
theta_pr[2,37]	-0.013	0.0069	0.99	-1.6	-0.015	1.6	20577.0	24.0	1.0
theta_pr[2,38]	0.0033	0.007	1.0	-1.7	0.0032	1.6	20895.0	24.0	1.0
theta_pr[2,39]	0.013	0.0066	0.99	-1.6	0.0038	1.7	22465.0	26.0	1.0
theta_pr[2,40]	-0.0037	0.0067	1.0	-1.7	-0.0041	1.7	22570.0	26.0	1.0
theta_pr[2,41]	-0.0044	0.0068	1.0	-1.7	-0.014	1.7	22528.0	26.0	1.0
theta_pr[2,42]	-0.0054	0.0067	0.99	-1.6	-0.011	1.6	21818.0	26.0	1.0
theta_pr[2,43]	0.0084	0.0065	0.98	-1.6	0.019	1.6	22567.0	26.0	1.0
theta_pr[2,44]	0.01	0.0067	0.98	-1.6	0.0067	1.6	21368.0	25.0	1.0
theta_pr[2,45]	0.0064	0.0067	0.98	-1.6	0.012	1.6	21762.0	25.0	1.0
theta_pr[2,46]	-0.006	0.0066	1.0	-1.7	-0.0042	1.7	22995.0	27.0	1.0
theta_pr[2,47]	-0.0059	0.0065	1.0	-1.7	0.0029	1.7	25543.0	30.0	1.0
theta_pr[2,48]	0.006	0.0067	1.0	-1.6	0.016	1.6	22135.0	26.0	1.0
theta_pr[2,49]	-0.0013	0.0065	0.98	-1.7	0.0066	1.6	22896.0	27.0	1.0
theta_pr[2,50]	0.0065	0.0071	1.0	-1.7	-0.0024	1.7	20495.0	24.0	1.0
theta_pr[2,51]	0.012	0.0069	0.99	-1.6	0.019	1.6	20753.0	24.0	1.0
theta_pr[2,52]	0.0016	0.0067	1.0	-1.7	0.01	1.7	22870.0	27.0	1.0
theta_pr[2,53]	0.00058	0.0066	1.0	-1.6	-0.0064	1.7	23023.0	27.0	1.0
theta_pr[2,54]	-0.001	0.0063	1.0	-1.6	-0.01	1.6	25174.0	29.0	1.0
theta_pr[2,55]	0.01	0.0067	1.0	-1.6	0.008	1.6	21893.0	26.0	1.0
theta_pr[2,56]	-0.0038	0.0065	0.97	-1.6	0.0058	1.6	22682.0	27.0	1.0
theta_pr[2,57]	-0.0099	0.0067	1.0	-1.7	-0.015	1.6	22962.0	27.0	1.0
theta_pr[2,58]	0.0017	0.0069	1.0	-1.7	0.0091	1.7	21168.0	25.0	1.0
theta_pr[2,59]	0.0087	0.0064	0.98	-1.6	0.011	1.6	23281.0	27.0	1.0
theta_pr[2,60]	-0.0022	0.0074	1.0	-1.7	0.0069	1.6	18610.0	22.0	1.0
theta_pr[2,61]	0.0041	0.0068	0.98	-1.6	0.0061	1.6	20788.0	24.0	1.0
theta_pr[2,62]	0.0042	0.0067	1.0	-1.7	0.014	1.6	21926.0	26.0	1.0
theta_pr[2,63]	-0.0014	0.0067	0.99	-1.6	-0.0042	1.6	21976.0	26.0	1.0
theta_pr[2,64]	-4.6e-07	0.0065	0.99	-1.6	0.012	1.6	22843.0	27.0	1.0
theta_pr[2,65]	-0.0017	0.0068	0.99	-1.6	0.0077	1.6	21114.0	25.0	1.0
theta_pr[2,66]	0.0066	0.0067	1.0	-1.6	0.012	1.7	22913.0	27.0	1.0
theta_pr[2,67]	-0.00014	0.0065	0.98	-1.6	0.0037	1.6	22743.0	27.0	1.0
theta_pr[2,68]	0.0024	0.0064	0.99	-1.6	-0.0022	1.6	23815.0	28.0	1.0
theta_pr[2,69]	-0.0031	0.0065	1.0	-1.6	-0.0089	1.7	23928.0	28.0	1.0
theta_pr[2,70]	-0.013	0.0065	0.98	-1.6	-0.015	1.6	22692.0	27.0	1.0
theta_pr[2,71]	0.012	0.0067	1.0	-1.7	0.0038	1.7	23267.0	27.0	1.0
theta_pr[2,72]	0.0023	0.0068	0.99	-1.6	0.0083	1.6	21365.0	25.0	1.0
theta_pr[2,73]	0.0099	0.0068	1.0	-1.7	0.015	1.7	22375.0	26.0	1.0
theta_pr[2,74]	0.00061	0.0065	1.0	-1.7	0.0021	1.6	23923.0	28.0	1.0
theta_pr[2,75]	0.011	0.0068	1.0	-1.7	0.015	1.7	22081.0	26.0	1.0
theta_pr[2,76]	-0.00023	0.0065	0.97	-1.6	0.0034	1.6	22319.0	26.0	1.0
theta_pr[2,77]	-0.006	0.007	1.0	-1.7	-0.02	1.7	21135.0	25.0	1.0
theta_pr[2,78]	-0.012	0.0068	1.0	-1.7	-0.0013	1.6	22006.0	26.0	1.0
theta_pr[2,79]	-0.00074	0.0069	1.0	-1.7	0.0026	1.7	21632.0	25.0	1.0
theta_pr[2,80]	-0.0032	0.007	1.0	-1.6	-0.0016	1.7	20778.0	24.0	1.0
theta_pr[2,81]	0.0069	0.0067	0.99	-1.6	0.0048	1.7	21874.0	26.0	1.0
theta_pr[2,82]	-0.0065	0.0065	0.99	-1.6	0.003	1.6	23182.0	27.0	1.0
theta_pr[2,83]	0.0051	0.007	1.0	-1.7	0.00038	1.7	21433.0	25.0	1.0
theta_pr[2,84]	-0.0073	0.007	1.0	-1.7	-0.003	1.6	20335.0	24.0	1.0
theta_pr[2,85]	0.0014	0.0066	0.98	-1.6	0.0011	1.6	22339.0	26.0	1.0
theta_pr[2,86]	-0.0046	0.0065	1.0	-1.7	-0.0044	1.6	23452.0	27.0	1.0
theta_pr[2,87]	-0.0015	0.0066	0.99	-1.6	-0.011	1.6	22414.0	26.0	1.0
theta_pr[2,88]	0.015	0.0067	1.0	-1.7	0.026	1.7	23237.0	27.0	1.0
theta_pr[2,89]	-0.005	0.0065	0.99	-1.6	-0.0044	1.6	23628.0	28.0	1.0
theta_pr[2,90]	-0.0093	0.0067	0.99	-1.6	-0.0046	1.6	21707.0	25.0	1.0
theta_pr[2,91]	-0.0055	0.0064	0.98	-1.6	-0.0052	1.6	23277.0	27.0	1.0
theta_pr[2,92]	0.0036	0.0069	1.0	-1.7	0.0012	1.7	22325.0	26.0	1.0
theta_pr[2,93]	0.0036	0.0061	1.0	-1.6	0.01	1.7	26470.0	31.0	1.0
theta_pr[2,94]	0.0026	0.0066	0.97	-1.6	0.0047	1.6	21755.0	25.0	1.0
theta_pr[2,95]	0.0062	0.0066	1.0	-1.6	0.001	1.7	23310.0	27.0	1.0
theta_pr[2,96]	-0.013	0.0067	1.0	-1.7	-0.019	1.6	22727.0	27.0	1.0
theta_pr[2,97]	-0.0095	0.0065	1.0	-1.7	-0.0011	1.6	24119.0	28.0	1.0
theta_pr[2,98]	0.0026	0.0069	1.0	-1.6	-0.0013	1.7	21071.0	25.0	1.0
theta_pr[2,99]	-0.0016	0.0067	1.0	-1.6	0.0044	1.6	22459.0	26.0	1.0
theta_pr[2,100]	0.014	0.0071	1.0	-1.7	0.013	1.7	20310.0	24.0	1.0
theta_pr[2,101]	-0.0013	0.0066	1.0	-1.7	-0.0097	1.6	23001.0	27.0	1.0
theta_pr[2,102]	0.0017	0.0069	1.0	-1.7	-0.0039	1.7	21615.0	25.0	1.0
theta_pr[2,103]	0.0019	0.0068	1.0	-1.6	0.0025	1.7	21768.0	25.0	1.0
theta_pr[2,104]	0.0022	0.0063	1.0	-1.7	-0.0012	1.7	25430.0	30.0	1.0
theta_pr[2,105]	-0.0055	0.0071	1.0	-1.7	0.0065	1.7	20841.0	24.0	1.0
theta_pr[2,106]	-0.016	0.0068	1.0	-1.7	-0.013	1.6	21626.0	25.0	1.0
theta_pr[2,107]	-0.017	0.0067	1.0	-1.7	-0.015	1.7	22436.0	26.0	1.0
theta_pr[2,108]	-0.0017	0.0064	1.0	-1.6	-0.024	1.7	24280.0	28.0	1.0
theta_pr[2,109]	-0.0016	0.0064	1.0	-1.7	-0.0031	1.7	25315.0	30.0	1.0
theta_pr[2,110]	0.0075	0.0066	1.0	-1.6	0.0018	1.7	22866.0	27.0	1.0
L[1,1]	1.0		4.5e-14	1.0	1.0	1.0			
L[1,2]	0.0		0.0	0.0	0.0	0.0			
L[2,1]	0.0018	0.0043	0.58	-0.9	-0.0034	0.9	18146.0	21.0	1.0
L[2,2]	0.79	0.0044	0.22	0.3	0.87	1.0	2653.0	3.1	1.0
eta[1]	0.5	0.0036	0.42	3.8e-09	0.5	1.0	13304.0	16.0	1.0
eta[2]	0.5	0.0037	0.42	5.4e-09	0.51	1.0	12967.0	15.0	1.0
eta[3]	0.5	0.0036	0.42	1.4e-08	0.51	1.0	13796.0	16.0	1.0
eta[4]	0.5	0.0036	0.42	4.7e-09	0.5	1.0	14100.0	17.0	1.0
eta[5]	0.5	0.0037	0.42	1.3e-08	0.51	1.0	13217.0	15.0	1.0
eta[6]	0.5	0.0037	0.42	5.5e-09	0.49	1.0	12750.0	15.0	1.0
eta[7]	0.5	0.0038	0.42	1.1e-08	0.5	1.0	12455.0	15.0	1.0
eta[8]	0.5	0.0036	0.42	6.8e-09	0.5	1.0	14076.0	16.0	1.0
eta[9]	0.5	0.0035	0.42	4.4e-09	0.48	1.0	14378.0	17.0	1.0
eta[10]	0.5	0.0038	0.42	1.1e-08	0.49	1.0	12301.0	14.0	1.0
eta[11]	0.5	0.0036	0.42	6.9e-09	0.5	1.0	13889.0	16.0	1.0
eta[12]	0.51	0.0036	0.42	1.2e-08	0.52	1.0	13971.0	16.0	1.0
eta[13]	0.5	0.0037	0.42	1.6e-08	0.5	1.0	13004.0	15.0	1.0
eta[14]	0.5	0.0036	0.42	7.6e-09	0.51	1.0	13581.0	16.0	1.0
eta[15]	0.5	0.0036	0.42	3.9e-09	0.5	1.0	13375.0	16.0	1.0
eta[16]	0.5	0.0036	0.42	1.1e-08	0.5	1.0	13464.0	16.0	1.0
eta[17]	0.5	0.0034	0.42	1.4e-08	0.51	1.0	14871.0	17.0	1.0
eta[18]	0.5	0.0035	0.42	8.1e-09	0.49	1.0	14660.0	17.0	1.0
eta[19]	0.5	0.0038	0.42	1.2e-08	0.5	1.0	12570.0	15.0	1.0
eta[20]	0.5	0.0039	0.42	1.2e-08	0.5	1.0	11700.0	14.0	1.0
eta[21]	0.5	0.0037	0.42	7e-09	0.49	1.0	12987.0	15.0	1.0
eta[22]	0.5	0.0038	0.42	9.7e-09	0.51	1.0	12381.0	14.0	1.0
eta[23]	0.5	0.0036	0.42	7.5e-09	0.52	1.0	13504.0	16.0	1.0
eta[24]	0.5	0.0036	0.42	2.1e-08	0.48	1.0	13400.0	16.0	1.0
eta[25]	0.5	0.0038	0.42	1.6e-08	0.52	1.0	12294.0	14.0	1.0
eta[26]	0.5	0.0037	0.42	6.2e-09	0.5	1.0	12979.0	15.0	1.0
eta[27]	0.5	0.0036	0.42	7.6e-09	0.49	1.0	13581.0	16.0	1.0
eta[28]	0.5	0.0037	0.42	3.3e-09	0.49	1.0	13275.0	16.0	1.0
eta[29]	0.5	0.0037	0.42	1.4e-08	0.49	1.0	12920.0	15.0	1.0
eta[30]	0.5	0.0035	0.42	1.8e-08	0.49	1.0	14039.0	16.0	1.0
eta[31]	0.5	0.0038	0.42	4.8e-09	0.51	1.0	12460.0	15.0	1.0
eta[32]	0.5	0.0037	0.42	9.3e-09	0.5	1.0	12905.0	15.0	1.0
eta[33]	0.5	0.0035	0.42	7.7e-09	0.49	1.0	14526.0	17.0	1.0
eta[34]	0.5	0.0036	0.42	5.4e-09	0.49	1.0	13848.0	16.0	1.0
eta[35]	0.5	0.0037	0.42	5.8e-09	0.51	1.0	13404.0	16.0	1.0
eta[36]	0.5	0.0036	0.42	1.7e-08	0.49	1.0	13478.0	16.0	1.0
eta[37]	0.5	0.0037	0.42	1.5e-08	0.51	1.0	12767.0	15.0	1.0
eta[38]	0.5	0.0037	0.42	7e-09	0.5	1.0	12776.0	15.0	1.0
eta[39]	0.5	0.0038	0.42	1.1e-08	0.49	1.0	12547.0	15.0	1.0
eta[40]	0.5	0.0037	0.42	9e-09	0.5	1.0	13030.0	15.0	1.0
eta[41]	0.5	0.0036	0.42	3.1e-09	0.49	1.0	13659.0	16.0	1.0
eta[42]	0.5	0.0037	0.42	1.1e-08	0.5	1.0	13244.0	16.0	1.0
eta[43]	0.5	0.0036	0.42	7.3e-09	0.49	1.0	13573.0	16.0	1.0
eta[44]	0.5	0.0037	0.42	1.3e-08	0.51	1.0	13035.0	15.0	1.0
eta[45]	0.5	0.0036	0.42	9.4e-09	0.51	1.0	14096.0	17.0	1.0
eta[46]	0.5	0.0037	0.42	1.2e-08	0.51	1.0	12874.0	15.0	1.0
eta[47]	0.5	0.0038	0.42	7.9e-09	0.51	1.0	12667.0	15.0	1.0
eta[48]	0.5	0.0036	0.42	1.7e-08	0.5	1.0	13878.0	16.0	1.0
eta[49]	0.5	0.0037	0.42	3.1e-09	0.49	1.0	13304.0	16.0	1.0
eta[50]	0.5	0.0037	0.42	6.4e-09	0.48	1.0	13238.0	16.0	1.0
eta[51]	0.5	0.0037	0.42	9.8e-09	0.5	1.0	13267.0	16.0	1.0
eta[52]	0.5	0.0037	0.42	3.4e-09	0.5	1.0	13294.0	16.0	1.0
eta[53]	0.5	0.0038	0.42	3.7e-09	0.49	1.0	12395.0	15.0	1.0
eta[54]	0.5	0.0037	0.42	1e-08	0.5	1.0	13093.0	15.0	1.0
eta[55]	0.5	0.0039	0.42	9e-09	0.51	1.0	11844.0	14.0	1.0
eta[56]	0.5	0.0036	0.42	5.4e-09	0.52	1.0	13438.0	16.0	1.0
eta[57]	0.5	0.0035	0.42	5.3e-09	0.5	1.0	14236.0	17.0	1.0
eta[58]	0.5	0.0036	0.42	7e-09	0.49	1.0	13950.0	16.0	1.0
eta[59]	0.5	0.0036	0.42	8.5e-09	0.5	1.0	13511.0	16.0	1.0
eta[60]	0.5	0.0036	0.42	2.8e-08	0.5	1.0	13687.0	16.0	1.0
eta[61]	0.5	0.0036	0.42	4.3e-09	0.51	1.0	13810.0	16.0	1.0
eta[62]	0.5	0.0035	0.42	6.9e-09	0.5	1.0	14450.0	17.0	1.0
eta[63]	0.5	0.0036	0.42	1.5e-08	0.49	1.0	13819.0	16.0	1.0
