name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"LBD[1,11]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[1,12]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[1,13]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[1,14]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[1,15]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[2,1]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[2,2]",1.00,nan,0.000000000000000666,1.00,1.00,1.00,nan,nan,nan
"LBD[2,3]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[2,4]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[2,5]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[2,6]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[2,7]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[2,8]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[2,9]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[2,10]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[2,11]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[2,12]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[2,13]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[2,14]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[2,15]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[3,1]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[3,2]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[3,3]",1.00,nan,0.000000000000000666,1.00,1.00,1.00,nan,nan,nan
"LBD[3,4]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[3,5]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[3,6]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[3,7]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[3,8]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[3,9]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[3,10]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[3,11]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[3,12]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[3,13]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[3,14]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[3,15]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[4,1]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[4,2]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[4,3]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[4,4]",1.00,nan,0.000000000000000666,1.00,1.00,1.00,nan,nan,nan
"LBD[4,5]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[4,6]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[4,7]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[4,8]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[4,9]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[4,10]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[4,11]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[4,12]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[4,13]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[4,14]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[4,15]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[5,1]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[5,2]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[5,3]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[5,4]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[5,5]",1.00,nan,0.000000000000000666,1.00,1.00,1.00,nan,nan,nan
"LBD[5,6]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[5,7]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[5,8]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[5,9]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[5,10]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[5,11]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[5,12]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[5,13]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[5,14]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[5,15]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[6,1]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[6,2]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[6,3]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[6,4]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[6,5]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[6,6]",1.00,nan,0.000000000000000666,1.00,1.00,1.00,nan,nan,nan
"LBD[6,7]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[6,8]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[6,9]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[6,10]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[6,11]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[6,12]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[6,13]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[6,14]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[6,15]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[7,1]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[7,2]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[7,3]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[7,4]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[7,5]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[7,6]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[7,7]",1.00,nan,0.000000000000000666,1.00,1.00,1.00,nan,nan,nan
"LBD[7,8]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[7,9]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[7,10]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[7,11]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[7,12]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[7,13]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[7,14]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[7,15]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[8,1]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[8,2]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[8,3]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[8,4]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[8,5]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[8,6]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[8,7]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[8,8]",1.00,nan,0.000000000000000666,1.00,1.00,1.00,nan,nan,nan
"LBD[8,9]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[8,10]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[8,11]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[8,12]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[8,13]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[8,14]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[8,15]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[9,1]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[9,2]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[9,3]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[9,4]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[9,5]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[9,6]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[9,7]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[9,8]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[9,9]",1.00,nan,0.000000000000000666,1.00,1.00,1.00,nan,nan,nan
"LBD[9,10]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[9,11]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[9,12]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[9,13]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[9,14]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[9,15]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[10,1]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[10,2]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[10,3]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[10,4]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[10,5]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[10,6]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[10,7]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[10,8]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[10,9]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[10,10]",1.00,nan,0.000000000000000666,1.00,1.00,1.00,nan,nan,nan
"LBD[10,11]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[10,12]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[10,13]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[10,14]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[10,15]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[11,1]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[11,2]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[11,3]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[11,4]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[11,5]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[11,6]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[11,7]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[11,8]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[11,9]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[11,10]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[11,11]",1.00,nan,0.000000000000000666,1.00,1.00,1.00,nan,nan,nan
"LBD[11,12]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[11,13]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[11,14]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[11,15]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[12,1]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[12,2]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[12,3]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[12,4]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[12,5]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[12,6]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[12,7]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[12,8]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[12,9]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[12,10]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[12,11]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[12,12]",1.00,nan,0.000000000000000666,1.00,1.00,1.00,nan,nan,nan
"LBD[12,13]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[12,14]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[12,15]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[13,1]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[13,2]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[13,3]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[13,4]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[13,5]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[13,6]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[13,7]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[13,8]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[13,9]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[13,10]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[13,11]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[13,12]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[13,13]",1.00,nan,0.000000000000000666,1.00,1.00,1.00,nan,nan,nan
"LBD[13,14]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[13,15]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[14,1]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[14,2]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[14,3]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[14,4]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[14,5]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[14,6]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[14,7]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[14,8]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[14,9]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[14,10]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[14,11]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[14,12]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[14,13]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[14,14]",1.00,nan,0.000000000000000666,1.00,1.00,1.00,nan,nan,nan
"LBD[14,15]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[15,1]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[15,2]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[15,3]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[15,4]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[15,5]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[15,6]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[15,7]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[15,8]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[15,9]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[15,10]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[15,11]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[15,12]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[15,13]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[15,14]",0.000,nan,0.000,0.000,0.000,0.000,nan,nan,nan
"LBD[15,15]",1.00,nan,0.000000000000000666,1.00,1.00,1.00,nan,nan,nan
# Inference for Stan model: logit_model
# 4 chains: each with iter=(1000,1000,1000,1000); warmup=(0,0,0,0); thin=(1,1,1,1); 4000 iterations saved.
# 
# Warmup took (1194, 1238, 1198, 1303) seconds, 1.4 hours total
# Sampling took (737, 614, 590, 1108) seconds, 51 minutes total
# Samples were drawn using hmc with nuts.
# For each parameter, N_Eff is a crude measure of effective sample size,
# and R_hat is the potential scale reduction factor on split chains (at 
# convergence, R_hat=1).
