subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
248 9 1 1 0 1 1 1 1 0 0 NaN 
248 10 1 2 -1 0 0 -1 2 2 1 3.410327e-01 
248 11 1 3 0 0 1 1 2 0 1 NaN 
248 12 1 3 0 0 1 1 2 0 1 NaN 
248 13 1 3 0 0 1 1 1 0 1 NaN 
248 14 1 1 1 0 0 0 1 0 0 NaN 
248 15 1 4 -1 -1 0 0 2 0 1 NaN 
248 16 1 4 -1 -1 0 0 1 0 1 NaN 
248 17 1 1 1 0 0 0 2 0 0 NaN 
248 18 1 3 0 0 1 1 1 0 1 NaN 
248 19 1 3 1 1 0 0 1 0 1 NaN 
248 20 1 4 -1 -1 0 0 1 0 1 NaN 
248 1 2 3 1 1 0 0 1 0 1 NaN 
248 2 2 3 0 0 1 1 1 0 1 NaN 
248 3 2 1 1 0 0 1 1 1 1 3.382128e-01 
248 4 2 1 0 1 1 0 1 1 1 2.918472e-01 
248 5 2 1 1 0 0 1 2 2 1 5.645524e-01 
248 6 2 4 0 0 -1 -1 2 0 1 NaN 
248 7 2 2 0 -1 -1 0 2 2 1 3.406173e-01 
248 8 2 3 0 0 1 1 1 0 1 NaN 
248 9 2 4 -1 -1 0 0 1 0 1 NaN 
248 10 2 4 -1 -1 0 0 2 0 1 NaN 
248 11 2 4 -1 -1 0 0 2 0 1 NaN 
248 12 2 3 0 0 1 1 2 0 1 NaN 
248 13 2 2 0 -1 -1 0 2 2 1 3.722806e-01 
248 14 2 1 1 0 0 1 1 1 1 3.156753e-01 
248 15 2 2 -1 0 0 -1 2 2 1 3.766113e-01 
248 16 2 1 1 0 0 1 2 2 1 4.857090e-01 
248 17 2 4 -1 -1 0 0 1 0 1 NaN 
248 18 2 2 0 -1 -1 0 1 1 1 3.676968e-01 
248 19 2 2 0 -1 -1 0 1 1 1 4.910327e-01 
248 20 2 3 0 0 1 1 2 0 1 NaN 
248 1 1 1 1 0 0 0 1 0 0 NaN 
248 2 1 4 -1 -1 0 0 2 0 1 NaN 
248 3 1 2 0 -1 -1 0 1 1 1 4.484661e-01 
248 4 1 1 1 0 0 0 2 0 0 NaN 
248 5 1 4 -1 -1 0 0 2 0 1 NaN 
248 6 1 2 -1 0 0 -1 2 2 1 4.036292e-01 
248 7 1 3 0 0 1 1 2 0 1 NaN 
248 8 1 3 0 0 1 1 2 0 1 NaN 
248 9 1 4 -1 -1 0 0 1 0 1 NaN 
248 10 1 2 0 -1 -1 0 2 2 1 3.992457e-01 
248 11 1 1 1 0 0 0 2 0 0 NaN 
248 12 1 2 0 -1 -1 0 2 2 1 3.335981e-01 
248 13 1 4 -1 -1 0 0 1 0 1 NaN 
