name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"b1[2,40]",0.261,0.00312,0.242,-0.134,0.259,0.657,6014,0.495,1.000
"b1[2,41]",0.0635,0.00329,0.255,-0.355,0.0670,0.480,6012,0.495,0.999
"b1[2,42]",-0.267,0.00368,0.269,-0.711,-0.265,0.175,5345,0.440,0.999
"b1[2,43]",0.571,0.00251,0.196,0.250,0.574,0.894,6084,0.501,1.00
"b1[2,44]",0.540,0.00324,0.270,0.0958,0.541,0.973,6936,0.571,1.000
"b1[2,45]",-0.462,0.00259,0.199,-0.784,-0.460,-0.137,5898,0.486,1.00
"b1[2,46]",0.0800,0.00219,0.173,-0.196,0.0798,0.363,6234,0.513,1.00
"b1[2,47]",0.406,0.00206,0.178,0.122,0.403,0.695,7449,0.614,0.999
"b1[2,48]",-0.386,0.00483,0.296,-0.893,-0.379,0.0952,3760,0.310,1.00
"b1[2,49]",-0.202,0.00345,0.240,-0.599,-0.199,0.182,4863,0.400,1.000
"b1[2,50]",1.49,0.00269,0.239,1.11,1.48,1.89,7895,0.650,0.999
"b1[2,51]",-0.212,0.00384,0.283,-0.680,-0.214,0.262,5427,0.447,1.000
"b1[2,52]",0.490,0.00192,0.181,0.194,0.489,0.776,8894,0.732,0.999
"b1[2,53]",0.0512,0.00277,0.201,-0.283,0.0531,0.381,5274,0.434,1.00
"b1[2,54]",0.454,0.00360,0.282,-0.00766,0.454,0.917,6105,0.503,1.000
"b1[2,55]",0.444,0.00314,0.249,0.0447,0.438,0.854,6283,0.517,1.000
"b1[2,56]",0.132,0.00220,0.177,-0.161,0.132,0.422,6478,0.534,1.000
"b1[2,57]",0.457,0.00239,0.189,0.151,0.452,0.770,6254,0.515,1.000
"b1[2,58]",-0.147,0.00247,0.206,-0.499,-0.149,0.188,6972,0.574,0.999
"b1[2,59]",1.24,0.00418,0.319,0.734,1.24,1.79,5814,0.479,0.999
"b1[2,60]",-0.0910,0.00368,0.290,-0.575,-0.0854,0.387,6182,0.509,1.000
"b1[2,61]",-0.502,0.00256,0.207,-0.842,-0.504,-0.170,6525,0.537,0.999
"b1[2,62]",0.309,0.00244,0.218,-0.0517,0.311,0.662,7981,0.657,1.000
"b1[2,63]",0.570,0.00213,0.187,0.265,0.569,0.880,7686,0.633,0.999
"b1[2,64]",-0.273,0.00435,0.181,-0.580,-0.270,0.0208,1732,0.143,1.00
"b1[2,65]",0.697,0.00315,0.249,0.294,0.692,1.11,6256,0.515,1.000
"b1[2,66]",1.03,0.00368,0.269,0.597,1.03,1.48,5350,0.441,1.00
"b1[2,67]",0.638,0.00242,0.221,0.271,0.634,1.01,8323,0.686,1.000
"b1[2,68]",0.767,0.00383,0.308,0.277,0.764,1.28,6456,0.532,0.999
"b1[2,69]",0.589,0.00349,0.252,0.186,0.586,1.01,5204,0.429,0.999
"b1[2,70]",0.670,0.00347,0.283,0.214,0.668,1.13,6638,0.547,1.000
"b1[2,71]",0.957,0.00236,0.216,0.600,0.956,1.31,8403,0.692,0.999
"b1[2,72]",-0.290,0.00428,0.325,-0.833,-0.287,0.242,5743,0.473,0.999
"b1[2,73]",0.502,0.00354,0.264,0.0609,0.504,0.940,5540,0.456,1.00
"b1[2,74]",0.184,0.00345,0.235,-0.202,0.181,0.586,4654,0.383,0.999
"b1[2,75]",-0.365,0.00319,0.241,-0.766,-0.363,0.0246,5713,0.471,1.000
"b1[2,76]",0.451,0.00420,0.306,-0.0569,0.449,0.956,5331,0.439,0.999
"b1[2,77]",0.830,0.00232,0.212,0.491,0.827,1.19,8361,0.689,0.999
"b1[2,78]",0.205,0.00258,0.196,-0.122,0.205,0.524,5795,0.477,1.000
"b1[2,79]",0.582,0.00248,0.205,0.252,0.581,0.929,6863,0.565,0.999
"b1[2,80]",-0.525,0.00337,0.270,-0.970,-0.529,-0.0803,6418,0.529,1.00
"b1[2,81]",0.324,0.00289,0.208,-0.0155,0.322,0.667,5200,0.428,0.999
"b1[2,82]",-0.389,0.00335,0.244,-0.792,-0.383,0.00891,5279,0.435,0.999
"b1[2,83]",-0.144,0.00265,0.176,-0.433,-0.143,0.144,4409,0.363,1.00
"b1[2,84]",-0.388,0.00282,0.185,-0.692,-0.386,-0.0821,4300,0.354,1.000
"b1[2,85]",0.587,0.00238,0.203,0.256,0.584,0.930,7254,0.597,0.999
"b1[2,86]",-0.439,0.00289,0.234,-0.824,-0.437,-0.0575,6573,0.541,1.00
"b1[2,87]",0.0254,0.00285,0.226,-0.348,0.0316,0.388,6297,0.519,1.000
"b1[2,88]",0.487,0.00294,0.241,0.0855,0.487,0.889,6756,0.556,0.999
"b1[2,89]",-0.0427,0.00266,0.216,-0.393,-0.0433,0.318,6589,0.543,1.000
"b1[2,90]",0.412,0.00228,0.201,0.0868,0.410,0.746,7743,0.638,0.999
"b1[2,91]",0.772,0.00334,0.275,0.329,0.766,1.24,6809,0.561,0.999
"b1[2,92]",0.00432,0.00289,0.244,-0.400,0.00252,0.401,7143,0.588,1.000
"b1[2,93]",-0.00417,0.00277,0.229,-0.383,0.00198,0.356,6839,0.563,0.999
"b1[2,94]",0.289,0.00215,0.180,-0.00999,0.291,0.589,7009,0.577,0.999
"b1[2,95]",0.587,0.00290,0.234,0.209,0.583,0.974,6550,0.539,1.000
"b1[2,96]",0.761,0.00375,0.221,0.396,0.764,1.12,3484,0.287,1.00
"b1[2,97]",-0.160,0.00396,0.295,-0.658,-0.158,0.330,5547,0.457,1.000
"b2[1,1]",1.48,0.00353,0.289,1.01,1.47,1.96,6713,0.553,1.00
"b2[1,2]",1.36,0.00399,0.318,0.836,1.36,1.90,6339,0.522,1.000
"b2[1,3]",-0.318,0.00420,0.345,-0.885,-0.319,0.252,6759,0.557,0.999
"b2[1,4]",1.27,0.00418,0.349,0.703,1.26,1.86,6982,0.575,1.000
"b2[1,5]",0.620,0.00469,0.352,0.0426,0.612,1.20,5642,0.465,1.00
"b2[1,6]",1.15,0.00386,0.325,0.619,1.15,1.67,7087,0.584,0.999
"b2[1,7]",0.808,0.00758,0.343,0.238,0.819,1.35,2053,0.169,1.000
"b2[1,8]",1.07,0.00487,0.358,0.482,1.06,1.66,5408,0.445,0.999
"b2[1,9]",0.659,0.00422,0.320,0.122,0.659,1.17,5754,0.474,1.000
"b2[1,10]",0.844,0.00528,0.379,0.225,0.845,1.47,5145,0.424,0.999
"b2[1,11]",0.570,0.00470,0.402,-0.0904,0.572,1.23,7338,0.604,1.000
"b2[1,12]",0.491,0.00384,0.333,-0.0472,0.489,1.04,7502,0.618,0.999
"b2[1,13]",-0.651,0.00500,0.404,-1.31,-0.654,0.00378,6521,0.537,1.000
"b2[1,14]",0.321,0.00409,0.339,-0.229,0.310,0.894,6872,0.566,1.000
"b2[1,15]",0.738,0.00343,0.282,0.272,0.740,1.19,6723,0.554,1.000
"b2[1,16]",0.121,0.00552,0.420,-0.574,0.122,0.820,5791,0.477,1.00
"b2[1,17]",0.0951,0.00317,0.263,-0.342,0.0949,0.523,6850,0.564,1.000
"b2[1,18]",-0.529,0.00535,0.409,-1.20,-0.526,0.126,5845,0.481,1.000
"b2[1,19]",0.477,0.00355,0.299,-0.0157,0.476,0.970,7116,0.586,1.000
"b2[1,20]",0.592,0.00430,0.333,0.0395,0.589,1.14,6009,0.495,0.999
"b2[1,21]",1.08,0.00404,0.332,0.545,1.08,1.64,6737,0.555,1.000
"b2[1,22]",0.567,0.00470,0.359,-0.0165,0.564,1.15,5839,0.481,1.00
"b2[1,23]",0.407,0.00448,0.380,-0.224,0.408,1.04,7195,0.593,1.000
"b2[1,24]",0.337,0.00336,0.307,-0.172,0.334,0.850,8350,0.688,1.00
"b2[1,25]",0.643,0.00337,0.311,0.137,0.637,1.16,8519,0.702,1.000
"b2[1,26]",0.740,0.00534,0.353,0.154,0.737,1.31,4379,0.361,1.00
"b2[1,27]",-0.263,0.00403,0.322,-0.786,-0.261,0.260,6400,0.527,1.00
"b2[1,28]",0.337,0.00648,0.368,-0.249,0.330,0.959,3223,0.265,0.999
"b2[1,29]",0.612,0.00509,0.376,0.0208,0.604,1.23,5476,0.451,1.000
"b2[1,30]",0.904,0.00306,0.287,0.427,0.905,1.37,8819,0.726,1.000
"b2[1,31]",1.17,0.00563,0.371,0.572,1.16,1.78,4334,0.357,1.000
"b2[1,32]",0.542,0.00328,0.293,0.0601,0.542,1.03,7989,0.658,1.000
"b2[1,33]",1.06,0.00485,0.361,0.467,1.05,1.66,5533,0.456,1.000
"b2[1,34]",0.288,0.00461,0.400,-0.374,0.281,0.941,7513,0.619,0.999
"b2[1,35]",1.47,0.00548,0.420,0.780,1.46,2.17,5875,0.484,1.00
"b2[1,36]",0.795,0.00363,0.338,0.244,0.792,1.37,8664,0.714,1.000
"b2[1,37]",0.670,0.00475,0.383,0.0341,0.670,1.31,6491,0.535,1.000
"b2[1,38]",0.628,0.00472,0.401,-0.0196,0.632,1.30,7242,0.596,1.000
"b2[1,39]",0.665,0.00571,0.424,-0.0387,0.667,1.36,5525,0.455,0.999
"b2[1,40]",-0.367,0.00685,0.386,-0.990,-0.373,0.280,3188,0.263,1.000
"b2[1,41]",-0.310,0.00517,0.404,-0.965,-0.313,0.344,6093,0.502,1.000
"b2[1,42]",1.51,0.00408,0.328,0.987,1.50,2.05,6466,0.532,0.999
"b2[1,43]",0.636,0.00411,0.349,0.0679,0.631,1.20,7207,0.594,0.999
"b2[1,44]",0.566,0.00538,0.426,-0.130,0.563,1.27,6279,0.517,1.000
"b2[1,45]",0.706,0.00448,0.327,0.173,0.698,1.25,5347,0.440,1.00
"b2[1,46]",1.03,0.00621,0.400,0.378,1.03,1.69,4148,0.342,1.00
"b2[1,47]",0.133,0.00474,0.344,-0.424,0.127,0.714,5260,0.433,0.999
"b2[1,48]",0.972,0.00477,0.383,0.332,0.977,1.61,6461,0.532,1.000
"b2[1,49]",0.498,0.00363,0.317,-0.0132,0.492,1.03,7628,0.628,1.000
"b2[1,50]",0.891,0.00447,0.334,0.341,0.888,1.45,5609,0.462,0.999
"b2[1,51]",1.20,0.00487,0.384,0.591,1.19,1.83,6223,0.512,0.999
"b2[1,52]",1.50,0.00404,0.337,0.952,1.50,2.06,6968,0.574,1.000
"b2[1,53]",0.725,0.00385,0.313,0.216,0.727,1.25,6609,0.544,1.000
"b2[1,54]",-1.09,0.00498,0.406,-1.76,-1.09,-0.438,6649,0.548,0.999
"b2[1,55]",0.498,0.00468,0.363,-0.0899,0.495,1.11,6002,0.494,0.999
"b2[1,56]",1.15,0.00356,0.307,0.651,1.15,1.66,7404,0.610,0.999
"b2[1,57]",1.24,0.00439,0.358,0.670,1.23,1.84,6645,0.547,1.000
"b2[1,58]",0.0336,0.00371,0.294,-0.451,0.0319,0.507,6268,0.516,0.999
"b2[1,59]",0.331,0.00628,0.483,-0.449,0.332,1.14,5914,0.487,1.000
"b2[1,60]",0.598,0.00566,0.420,-0.105,0.607,1.28,5499,0.453,0.999
"b2[1,61]",1.45,0.00380,0.314,0.922,1.45,1.97,6847,0.564,1.000
"b2[1,62]",-0.0607,0.00355,0.298,-0.557,-0.0497,0.425,7017,0.578,1.000
"b2[1,63]",0.644,0.00385,0.314,0.130,0.648,1.16,6646,0.547,1.000
"b2[1,64]",0.0460,0.0138,0.386,-0.589,0.0535,0.671,778,0.0641,1.00
"b2[1,65]",1.46,0.00479,0.363,0.866,1.45,2.05,5756,0.474,1.000
"b2[1,66]",0.643,0.00464,0.370,0.0491,0.643,1.25,6356,0.523,1.000
"b2[1,67]",0.751,0.00378,0.306,0.247,0.752,1.24,6538,0.538,1.000
"b2[1,68]",-0.115,0.00556,0.417,-0.813,-0.109,0.569,5635,0.464,1.000
"b2[1,69]",1.30,0.00454,0.358,0.701,1.30,1.90,6208,0.511,1.000
"b2[1,70]",-0.102,0.00415,0.370,-0.695,-0.102,0.505,7939,0.654,1.000
"b2[1,71]",0.666,0.00445,0.353,0.0863,0.668,1.25,6321,0.521,0.999
"b2[1,72]",-1.16,0.00654,0.451,-1.91,-1.16,-0.424,4763,0.392,1.000
"b2[1,73]",-0.323,0.00475,0.394,-0.984,-0.318,0.319,6866,0.565,0.999
"b2[1,74]",0.149,0.00484,0.349,-0.425,0.144,0.730,5182,0.427,0.999
"b2[1,75]",1.50,0.00583,0.328,0.932,1.50,2.02,3172,0.261,1.00
"b2[1,76]",-0.428,0.00527,0.412,-1.11,-0.427,0.247,6127,0.505,0.999
"b2[1,77]",0.700,0.00346,0.315,0.186,0.697,1.21,8272,0.681,0.999
"b2[1,78]",0.870,0.00403,0.332,0.331,0.869,1.42,6762,0.557,1.000
"b2[1,79]",0.755,0.00416,0.339,0.209,0.745,1.32,6636,0.547,1.000
"b2[1,80]",1.23,0.00516,0.388,0.594,1.23,1.86,5642,0.465,0.999
"b2[1,81]",0.0858,0.00564,0.398,-0.561,0.0832,0.754,4999,0.412,1.00
"b2[1,82]",1.52,0.00414,0.346,0.957,1.51,2.09,7001,0.577,0.999
"b2[1,83]",0.560,0.00446,0.345,0.00518,0.557,1.12,5976,0.492,0.999
"b2[1,84]",2.48,0.00725,0.411,1.82,2.47,3.17,3208,0.264,1.00
"b2[1,85]",-0.354,0.00428,0.324,-0.889,-0.349,0.177,5730,0.472,1.000
"b2[1,86]",0.332,0.00521,0.270,-0.125,0.343,0.760,2683,0.221,1.00
"b2[1,87]",0.991,0.00545,0.411,0.319,0.995,1.66,5686,0.468,1.000
"b2[1,88]",1.44,0.00523,0.390,0.822,1.44,2.09,5559,0.458,1.000
"b2[1,89]",1.80,0.00585,0.427,1.11,1.79,2.51,5343,0.440,1.00
"b2[1,90]",1.56,0.00349,0.314,1.06,1.56,2.08,8086,0.666,0.999
"b2[1,91]",0.445,0.00502,0.421,-0.249,0.446,1.15,7042,0.580,1.000
"b2[1,92]",1.14,0.00578,0.411,0.458,1.15,1.79,5054,0.416,1.000
"b2[1,93]",0.797,0.00366,0.301,0.313,0.794,1.31,6780,0.558,1.000
"b2[1,94]",1.44,0.00353,0.323,0.912,1.43,1.98,8342,0.687,0.999
"b2[1,95]",1.22,0.00411,0.369,0.623,1.22,1.83,8037,0.662,1.000
"b2[1,96]",-0.707,0.00427,0.322,-1.24,-0.711,-0.163,5700,0.469,0.999
"b2[1,97]",0.881,0.00447,0.370,0.262,0.878,1.49,6835,0.563,0.999
"b2[2,1]",0.519,0.00330,0.294,0.0338,0.519,1.00,7890,0.650,0.999
"b2[2,2]",-0.279,0.00346,0.258,-0.694,-0.281,0.139,5561,0.458,1.00
"b2[2,3]",-0.594,0.00468,0.362,-1.19,-0.590,-0.0121,5964,0.491,0.999
"b2[2,4]",0.259,0.00371,0.335,-0.295,0.258,0.805,8168,0.673,1.00
"b2[2,5]",0.978,0.00420,0.288,0.510,0.980,1.46,4712,0.388,1.000
"b2[2,6]",0.840,0.00456,0.362,0.262,0.837,1.45,6276,0.517,1.000
"b2[2,7]",-0.376,0.00769,0.370,-0.986,-0.376,0.215,2309,0.190,0.999
"b2[2,8]",0.197,0.00376,0.324,-0.338,0.194,0.745,7391,0.609,1.000
"b2[2,9]",0.643,0.00595,0.376,0.0309,0.638,1.27,3986,0.328,0.999
"b2[2,10]",0.862,0.00465,0.333,0.311,0.860,1.41,5131,0.423,0.999
"b2[2,11]",-0.732,0.00446,0.370,-1.34,-0.731,-0.119,6882,0.567,1.000
"b2[2,12]",-0.289,0.00495,0.371,-0.894,-0.293,0.326,5614,0.462,1.000
"b2[2,13]",-0.241,0.00459,0.381,-0.873,-0.243,0.383,6906,0.569,1.000
"b2[2,14]",0.297,0.00442,0.359,-0.294,0.303,0.884,6597,0.543,0.999
"b2[2,15]",0.374,0.00263,0.256,-0.0465,0.376,0.789,9501,0.782,0.999
"b2[2,16]",-0.538,0.00529,0.413,-1.22,-0.544,0.149,6082,0.501,1.000
"b2[2,17]",0.294,0.00308,0.269,-0.134,0.292,0.740,7636,0.629,0.999
"b2[2,18]",-0.925,0.00493,0.405,-1.62,-0.919,-0.255,6762,0.557,0.999
"b2[2,19]",-0.542,0.00475,0.325,-1.08,-0.537,-0.0135,4688,0.386,0.999
"b2[2,20]",0.701,0.00466,0.332,0.159,0.698,1.24,5078,0.418,1.000
"b2[2,21]",0.657,0.00429,0.337,0.103,0.653,1.23,6174,0.508,0.999
"b2[2,22]",0.754,0.00467,0.383,0.128,0.754,1.38,6725,0.554,0.999
"b2[2,23]",0.0758,0.00462,0.381,-0.548,0.0757,0.714,6791,0.559,1.00
"b2[2,24]",-0.177,0.00337,0.288,-0.647,-0.180,0.309,7305,0.602,0.999
"b2[2,25]",1.23,0.00574,0.364,0.627,1.24,1.81,4027,0.332,1.00
"b2[2,26]",0.158,0.00477,0.356,-0.420,0.155,0.756,5586,0.460,1.000
"b2[2,27]",-1.28,0.00457,0.356,-1.88,-1.27,-0.697,6048,0.498,0.999
"b2[2,28]",0.757,0.00528,0.385,0.129,0.761,1.39,5310,0.437,1.000
"b2[2,29]",0.860,0.00582,0.408,0.201,0.846,1.55,4913,0.405,1.000
"b2[2,30]",1.17,0.00354,0.280,0.713,1.17,1.64,6254,0.515,1.000
"b2[2,31]",-0.429,0.00510,0.327,-0.975,-0.427,0.104,4105,0.338,1.000
"b2[2,32]",-0.0607,0.00325,0.287,-0.548,-0.0573,0.411,7798,0.642,1.000
"b2[2,33]",0.853,0.00479,0.324,0.314,0.851,1.39,4572,0.377,1.00
"b2[2,34]",-0.497,0.00435,0.376,-1.12,-0.494,0.129,7503,0.618,0.999
"b2[2,35]",1.02,0.00528,0.406,0.354,1.02,1.70,5916,0.487,1.000
"b2[2,36]",0.0643,0.00409,0.369,-0.542,0.0670,0.666,8143,0.671,1.000
"b2[2,37]",-0.227,0.00538,0.399,-0.887,-0.222,0.426,5503,0.453,1.00
"b2[2,38]",-0.0379,0.00479,0.379,-0.644,-0.0425,0.607,6271,0.516,1.00
"b2[2,39]",0.355,0.00442,0.393,-0.291,0.353,0.996,7875,0.649,0.999
"b2[2,40]",0.292,0.00433,0.357,-0.283,0.295,0.886,6817,0.561,0.999
"b2[2,41]",0.0932,0.00495,0.416,-0.597,0.0923,0.773,7062,0.582,0.999
"b2[2,42]",0.314,0.00511,0.388,-0.326,0.309,0.948,5772,0.475,0.999
"b2[2,43]",-0.114,0.00609,0.396,-0.756,-0.123,0.562,4219,0.347,1.000
"b2[2,44]",0.359,0.00525,0.407,-0.307,0.353,1.04,5993,0.494,1.000
"b2[2,45]",0.499,0.00369,0.293,0.0198,0.496,0.982,6316,0.520,1.00
"b2[2,46]",0.345,0.00382,0.308,-0.161,0.351,0.852,6514,0.536,0.999
"b2[2,47]",0.0562,0.00466,0.338,-0.517,0.0549,0.619,5265,0.434,0.999
"b2[2,48]",0.756,0.00783,0.447,0.0376,0.756,1.50,3251,0.268,1.00
"b2[2,49]",1.09,0.00580,0.386,0.466,1.09,1.73,4421,0.364,1.00
"b2[2,50]",0.197,0.00699,0.365,-0.408,0.196,0.811,2716,0.224,1.00
"b2[2,51]",0.479,0.00527,0.403,-0.191,0.486,1.13,5844,0.481,1.000
"b2[2,52]",0.414,0.00309,0.273,-0.0339,0.408,0.864,7799,0.642,0.999
"b2[2,53]",0.972,0.00440,0.313,0.456,0.966,1.49,5065,0.417,1.000
"b2[2,54]",-0.251,0.00559,0.428,-0.960,-0.249,0.450,5863,0.483,1.000
"b2[2,55]",0.256,0.00583,0.419,-0.433,0.257,0.941,5164,0.425,0.999
"b2[2,56]",1.09,0.00416,0.325,0.577,1.09,1.63,6124,0.504,1.00
"b2[2,57]",0.266,0.00326,0.293,-0.211,0.265,0.753,8095,0.667,1.00
"b2[2,58]",0.396,0.00378,0.296,-0.0932,0.395,0.885,6122,0.504,0.999
"b2[2,59]",0.00693,0.00648,0.472,-0.753,0.00565,0.810,5306,0.437,0.999
"b2[2,60]",1.14,0.00559,0.436,0.440,1.14,1.89,6088,0.501,0.999
"b2[2,61]",0.844,0.00396,0.306,0.350,0.844,1.34,5958,0.491,0.999
"b2[2,62]",-0.0259,0.00350,0.314,-0.537,-0.0248,0.492,8029,0.661,0.999
"b2[2,63]",-0.224,0.00397,0.306,-0.740,-0.213,0.269,5947,0.490,0.999
"b2[2,64]",1.83,0.0263,0.369,1.19,1.85,2.41,197,0.0162,1.02
"b2[2,65]",0.469,0.00440,0.354,-0.111,0.467,1.05,6452,0.531,1.000
"b2[2,66]",-0.934,0.00564,0.391,-1.57,-0.944,-0.293,4811,0.396,1.00
"b2[2,67]",0.696,0.00352,0.323,0.167,0.694,1.22,8440,0.695,0.999
"b2[2,68]",-0.497,0.00535,0.430,-1.21,-0.498,0.217,6464,0.532,1.000
"b2[2,69]",0.347,0.00542,0.363,-0.239,0.346,0.965,4496,0.370,1.000
"b2[2,70]",0.189,0.00532,0.395,-0.456,0.191,0.843,5501,0.453,1.000
"b2[2,71]",-0.194,0.00355,0.310,-0.694,-0.190,0.317,7639,0.629,0.999
"b2[2,72]",-0.710,0.00591,0.468,-1.49,-0.702,0.0435,6272,0.517,1.000
"b2[2,73]",-0.0499,0.00504,0.402,-0.699,-0.0448,0.612,6337,0.522,1.000
"b2[2,74]",0.260,0.00442,0.318,-0.272,0.265,0.779,5156,0.425,0.999
"b2[2,75]",0.856,0.00486,0.360,0.284,0.855,1.45,5469,0.450,1.000
"b2[2,76]",0.690,0.00801,0.479,-0.0949,0.681,1.48,3576,0.294,1.000
"b2[2,77]",0.565,0.00347,0.309,0.0668,0.560,1.09,7966,0.656,1.000
"b2[2,78]",-0.0154,0.00856,0.384,-0.653,-0.0153,0.604,2016,0.166,1.00
"b2[2,79]",0.587,0.00369,0.308,0.0705,0.591,1.09,6971,0.574,0.999
"b2[2,80]",0.755,0.00504,0.388,0.124,0.754,1.40,5913,0.487,1.00
"b2[2,81]",-1.21,0.00464,0.349,-1.79,-1.20,-0.645,5654,0.466,1.000
"b2[2,82]",1.03,0.00542,0.387,0.394,1.03,1.67,5103,0.420,1.000
"b2[2,83]",0.943,0.00738,0.344,0.402,0.932,1.51,2168,0.179,1.00
"b2[2,84]",1.12,0.00661,0.344,0.551,1.12,1.67,2714,0.224,1.00
"b2[2,85]",-0.0850,0.00579,0.343,-0.645,-0.0842,0.474,3500,0.288,1.00
"b2[2,86]",0.513,0.00451,0.337,-0.0433,0.506,1.07,5572,0.459,1.000
"b2[2,87]",1.07,0.00537,0.391,0.421,1.07,1.73,5316,0.438,1.000
"b2[2,88]",0.00206,0.00560,0.382,-0.626,-0.00989,0.636,4647,0.383,1.000
"b2[2,89]",0.567,0.00379,0.329,0.0322,0.568,1.11,7513,0.619,0.999
"b2[2,90]",0.610,0.00372,0.305,0.116,0.613,1.12,6698,0.552,0.999
"b2[2,91]",-0.0916,0.00478,0.394,-0.751,-0.0920,0.535,6796,0.560,0.999
"b2[2,92]",0.604,0.00472,0.380,-0.0235,0.601,1.24,6467,0.533,1.000
"b2[2,93]",0.584,0.00436,0.352,0.0216,0.580,1.17,6519,0.537,1.000
"b2[2,94]",1.05,0.00327,0.289,0.575,1.05,1.54,7809,0.643,0.999
"b2[2,95]",0.430,0.00447,0.376,-0.188,0.430,1.04,7087,0.584,1.00
"b2[2,96]",-0.468,0.00609,0.342,-1.01,-0.476,0.114,3146,0.259,0.999
"b2[2,97]",-0.338,0.00539,0.408,-1.02,-0.339,0.334,5728,0.472,0.999
"a1[1,1]",0.440,0.00298,0.177,0.140,0.440,0.731,3534,0.291,1.00
"a1[1,2]",0.582,0.00237,0.153,0.325,0.586,0.836,4162,0.343,1.000
"a1[1,3]",0.480,0.00180,0.128,0.274,0.479,0.696,5070,0.418,1.000
"a1[1,4]",0.493,0.00199,0.143,0.260,0.493,0.734,5170,0.426,1.00
"a1[1,5]",0.116,0.00216,0.0683,0.0451,0.0984,0.251,1001,0.0824,1.00
"a1[1,6]",0.571,0.00155,0.125,0.365,0.571,0.777,6486,0.534,1.000
"a1[1,7]",0.402,0.00609,0.156,0.121,0.403,0.660,656,0.0540,1.01
"a1[1,8]",0.347,0.00352,0.163,0.0780,0.346,0.614,2143,0.177,1.000
"a1[1,9]",0.640,0.00223,0.125,0.426,0.644,0.842,3137,0.258,1.00
"a1[1,10]",0.0817,0.00215,0.0699,0.0212,0.0610,0.218,1053,0.0867,1.00
"a1[1,11]",0.254,0.00130,0.0857,0.131,0.245,0.413,4337,0.357,1.000
"a1[1,12]",0.548,0.00177,0.126,0.342,0.546,0.759,5040,0.415,1.000
"a1[1,13]",0.251,0.000998,0.0659,0.154,0.243,0.368,4355,0.359,1.00
"a1[1,14]",0.443,0.00211,0.141,0.226,0.433,0.699,4461,0.367,1.00
"a1[1,15]",0.679,0.00211,0.150,0.410,0.698,0.894,5049,0.416,1.000
"a1[1,16]",0.188,0.000964,0.0559,0.111,0.181,0.291,3365,0.277,1.000
"a1[1,17]",0.630,0.00427,0.179,0.300,0.650,0.888,1753,0.144,1.00
"a1[1,18]",0.508,0.00172,0.116,0.321,0.505,0.707,4563,0.376,1.000
"a1[1,19]",0.627,0.00241,0.148,0.368,0.635,0.854,3772,0.311,1.00
"a1[1,20]",0.406,0.00392,0.190,0.102,0.402,0.720,2354,0.194,1.000
"a1[1,21]",0.446,0.00253,0.145,0.205,0.443,0.686,3265,0.269,1.00
"a1[1,22]",0.382,0.00410,0.178,0.122,0.371,0.695,1883,0.155,1.00
"a1[1,23]",0.316,0.00187,0.112,0.162,0.298,0.529,3605,0.297,0.999
"a1[1,24]",0.744,0.00152,0.122,0.520,0.759,0.918,6416,0.528,0.999
"a1[1,25]",0.556,0.00316,0.169,0.264,0.567,0.826,2869,0.236,1.00
"a1[1,26]",0.408,0.00363,0.165,0.144,0.405,0.681,2058,0.169,1.00
"a1[1,27]",0.112,0.000950,0.0520,0.0549,0.102,0.202,2991,0.246,1.00
"a1[1,28]",0.298,0.00297,0.138,0.116,0.273,0.571,2157,0.178,1.00
"a1[1,29]",0.440,0.00644,0.196,0.109,0.447,0.755,928,0.0765,1.00
"a1[1,30]",0.466,0.00588,0.215,0.0640,0.483,0.799,1339,0.110,1.00
"a1[1,31]",0.351,0.00479,0.155,0.109,0.344,0.615,1042,0.0858,1.00
"a1[1,32]",0.637,0.00175,0.137,0.395,0.644,0.851,6157,0.507,1.000
"a1[1,33]",0.349,0.00155,0.0918,0.208,0.343,0.508,3498,0.288,1.00
"a1[1,34]",0.306,0.00149,0.105,0.160,0.295,0.504,4968,0.409,0.999
"a1[1,35]",0.413,0.00140,0.102,0.258,0.406,0.588,5322,0.438,0.999
"a1[1,36]",0.494,0.00280,0.159,0.234,0.494,0.753,3214,0.265,1.00
"a1[1,37]",0.254,0.00135,0.0913,0.132,0.239,0.427,4554,0.375,0.999
"a1[1,38]",0.438,0.00186,0.117,0.265,0.425,0.646,3960,0.326,1.00
"a1[1,39]",0.272,0.00130,0.0840,0.149,0.265,0.423,4168,0.343,1.00
"a1[1,40]",0.562,0.00660,0.218,0.156,0.595,0.871,1092,0.0899,1.000
"a1[1,41]",0.375,0.00151,0.100,0.226,0.366,0.554,4449,0.366,1.000
"a1[1,42]",0.763,0.00198,0.126,0.518,0.780,0.938,4069,0.335,1.00
"a1[1,43]",0.265,0.00314,0.149,0.0764,0.238,0.551,2248,0.185,1.000
"a1[1,44]",0.245,0.00121,0.0846,0.124,0.234,0.399,4873,0.401,1.000
"a1[1,45]",0.394,0.00272,0.167,0.133,0.385,0.682,3756,0.309,1.00
"a1[1,46]",0.0895,0.00175,0.0778,0.0127,0.0674,0.248,1979,0.163,1.00
"a1[1,47]",0.147,0.00365,0.126,0.0395,0.105,0.417,1202,0.0990,1.00
"a1[1,48]",0.235,0.00133,0.0847,0.116,0.224,0.387,4087,0.337,0.999
