name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"theta_c_pr[5,79]",0.626,0.0249,0.954,-0.848,0.556,2.29,1470,0.168,1.00
"theta_c_pr[5,80]",-0.0272,0.0117,0.869,-1.46,-0.0393,1.40,5560,0.634,1.00
"theta_c_pr[5,81]",0.418,0.0132,0.707,-0.735,0.422,1.58,2875,0.328,1.00
"theta_c_pr[5,82]",0.356,0.0111,0.780,-0.899,0.342,1.67,4959,0.566,1.00
"theta_c_pr[5,83]",0.808,0.0113,0.792,-0.494,0.815,2.09,4884,0.557,1.00
"theta_c_pr[5,84]",-0.666,0.0148,0.896,-2.11,-0.670,0.789,3672,0.419,1.00
"theta_c_pr[5,85]",0.543,0.0120,0.773,-0.717,0.537,1.79,4175,0.476,1.000
"theta_c_pr[5,86]",0.165,0.0118,0.686,-0.976,0.169,1.29,3356,0.383,1.00
"theta_c_pr[5,87]",0.0235,0.0117,0.887,-1.42,0.0121,1.51,5782,0.660,0.999
"theta_c_pr[5,88]",-0.697,0.0114,0.723,-1.86,-0.712,0.543,4056,0.463,1.00
"theta_c_pr[5,89]",-0.562,0.0144,0.926,-2.06,-0.567,0.957,4153,0.474,1.00
"theta_c_pr[5,90]",-0.124,0.0117,0.649,-1.17,-0.124,0.955,3067,0.350,1.000
"theta_c_pr[5,91]",-0.564,0.00996,0.597,-1.56,-0.564,0.435,3594,0.410,1.00
"theta_c_pr[5,92]",1.93,0.0234,0.722,0.720,1.96,3.06,956,0.109,1.00
"theta_c_pr[5,93]",0.258,0.0119,0.656,-0.806,0.252,1.34,3056,0.349,1.00
"theta_c_pr[5,94]",-0.570,0.0141,0.893,-2.01,-0.582,0.920,4032,0.460,1.00
"theta_c_pr[5,95]",-1.15,0.0302,0.955,-2.49,-1.28,0.628,998,0.114,1.00
"theta_c_pr[5,96]",0.270,0.0119,0.932,-1.26,0.268,1.81,6177,0.705,1.000
"theta_c_pr[5,97]",-0.224,0.0193,0.830,-1.57,-0.246,1.19,1857,0.212,1.00
"theta_c_pr[5,98]",0.878,0.0180,1.02,-0.856,0.917,2.47,3219,0.367,1.00
"theta_c_pr[5,99]",0.107,0.00968,0.620,-0.896,0.116,1.10,4099,0.468,0.999
"theta_c_pr[5,100]",0.0332,0.0112,0.638,-1.03,0.0450,1.07,3237,0.369,1.00
"theta_c_pr[5,101]",0.0774,0.0119,0.729,-1.14,0.0954,1.25,3755,0.429,1.000
"theta_c_pr[5,102]",-0.201,0.0116,0.954,-1.79,-0.201,1.36,6793,0.775,0.999
"theta_c_pr[5,103]",-0.283,0.0114,0.738,-1.49,-0.310,0.967,4226,0.482,1.000
"theta_c_pr[5,104]",-0.358,0.0109,0.656,-1.44,-0.350,0.697,3645,0.416,1.00
"theta_c_pr[5,105]",-0.522,0.0152,1.03,-2.22,-0.526,1.18,4599,0.525,0.999
"theta_c_pr[5,106]",-0.0359,0.0106,0.913,-1.54,-0.0334,1.49,7431,0.848,1.000
"theta_c_pr[5,107]",0.252,0.0116,0.718,-0.922,0.250,1.43,3855,0.440,1.000
"theta_c_pr[5,108]",-0.139,0.0126,0.983,-1.77,-0.126,1.48,6071,0.693,0.999
"theta_c_pr[5,109]",-0.763,0.0188,0.868,-2.09,-0.812,0.716,2124,0.242,1.000
"theta_c_pr[5,110]",0.247,0.00967,0.736,-0.948,0.245,1.45,5802,0.662,1.000
"theta_d_pr[1,1]",-0.586,0.0158,0.672,-1.61,-0.611,0.589,1809,0.206,1.000
"theta_d_pr[1,2]",0.174,0.0114,0.677,-0.961,0.181,1.27,3504,0.400,1.00
"theta_d_pr[1,3]",-0.335,0.0424,1.04,-1.97,-0.381,1.39,598,0.0682,1.01
"theta_d_pr[1,4]",-0.159,0.0318,0.910,-1.59,-0.205,1.41,821,0.0936,1.00
"theta_d_pr[1,5]",0.945,0.0810,1.31,-1.32,1.01,3.00,264,0.0301,1.01
"theta_d_pr[1,6]",0.412,0.0360,0.980,-1.47,0.548,1.77,740,0.0844,1.01
"theta_d_pr[1,7]",0.629,0.0197,0.651,-0.405,0.624,1.66,1087,0.124,1.00
"theta_d_pr[1,8]",-0.310,0.0425,1.01,-1.94,-0.340,1.34,565,0.0645,1.00
"theta_d_pr[1,9]",0.786,0.0130,0.630,-0.227,0.775,1.80,2340,0.267,1.00
"theta_d_pr[1,10]",-0.0893,0.0803,1.23,-1.93,-0.205,2.12,233,0.0265,1.01
"theta_d_pr[1,11]",0.122,0.0398,0.911,-1.40,0.132,1.57,524,0.0598,1.00
"theta_d_pr[1,12]",-0.0485,0.0403,0.958,-1.65,-0.0337,1.49,565,0.0645,1.00
"theta_d_pr[1,13]",0.0432,0.0472,0.933,-1.46,0.0191,1.64,391,0.0446,1.00
"theta_d_pr[1,14]",0.366,0.0170,0.887,-1.13,0.377,1.79,2723,0.311,1.00
"theta_d_pr[1,15]",-0.533,0.0136,0.631,-1.52,-0.550,0.496,2167,0.247,1.00
"theta_d_pr[1,16]",-0.233,0.0162,0.822,-1.59,-0.241,1.13,2587,0.295,1.00
"theta_d_pr[1,17]",0.181,0.0157,0.679,-1.01,0.216,1.21,1870,0.213,1.00
"theta_d_pr[1,18]",0.974,0.0290,0.933,-0.593,0.983,2.45,1035,0.118,1.00
"theta_d_pr[1,19]",1.20,0.0204,0.616,0.234,1.18,2.23,910,0.104,1.00
"theta_d_pr[1,20]",0.0744,0.0225,0.856,-1.33,0.0819,1.44,1450,0.165,1.00
"theta_d_pr[1,21]",-0.344,0.0435,1.01,-2.00,-0.336,1.36,541,0.0617,1.00
"theta_d_pr[1,22]",-0.161,0.0214,0.881,-1.60,-0.148,1.26,1700,0.194,1.00
"theta_d_pr[1,23]",-0.00388,0.0542,0.990,-1.62,-0.0136,1.60,334,0.0381,1.01
"theta_d_pr[1,24]",-0.0274,0.0112,0.701,-1.11,-0.0426,1.16,3932,0.449,1.00
"theta_d_pr[1,25]",-0.603,0.0176,0.753,-1.75,-0.639,0.695,1829,0.209,1.00
"theta_d_pr[1,26]",-0.356,0.0578,1.14,-2.11,-0.440,1.62,387,0.0441,1.01
"theta_d_pr[1,27]",0.257,0.0639,1.12,-1.71,0.370,1.94,309,0.0352,1.02
"theta_d_pr[1,28]",0.160,0.0167,0.825,-1.20,0.147,1.53,2436,0.278,1.000
"theta_d_pr[1,29]",0.0529,0.0208,0.799,-1.23,0.0333,1.38,1481,0.169,1.00
"theta_d_pr[1,30]",0.200,0.0148,0.701,-0.900,0.181,1.38,2249,0.257,1.000
"theta_d_pr[1,31]",0.570,0.0148,0.655,-0.535,0.594,1.62,1961,0.224,1.00
"theta_d_pr[1,32]",-0.214,0.0223,0.855,-1.60,-0.217,1.21,1476,0.168,1.00
"theta_d_pr[1,33]",-0.105,0.0122,0.759,-1.36,-0.0919,1.07,3845,0.439,1.00
"theta_d_pr[1,34]",0.333,0.0209,0.808,-1.07,0.363,1.61,1497,0.171,1.00
"theta_d_pr[1,35]",0.0487,0.0320,0.865,-1.40,0.0538,1.44,728,0.0831,1.00
"theta_d_pr[1,36]",-0.0915,0.0220,0.852,-1.49,-0.105,1.38,1507,0.172,1.00
"theta_d_pr[1,37]",0.486,0.0131,0.760,-0.766,0.473,1.75,3350,0.382,1.00
"theta_d_pr[1,38]",0.317,0.0357,0.950,-1.30,0.337,1.85,710,0.0810,1.00
"theta_d_pr[1,39]",0.0658,0.0357,0.914,-1.41,0.0487,1.61,655,0.0747,1.00
"theta_d_pr[1,40]",-0.315,0.0278,0.883,-1.76,-0.328,1.16,1009,0.115,1.00
"theta_d_pr[1,41]",-0.645,0.0275,0.881,-2.02,-0.682,0.874,1024,0.117,1.00
"theta_d_pr[1,42]",0.296,0.0472,0.993,-1.38,0.337,1.88,443,0.0505,1.01
"theta_d_pr[1,43]",0.0274,0.0329,0.787,-1.38,0.0632,1.25,574,0.0655,1.00
"theta_d_pr[1,44]",0.223,0.0178,0.679,-0.907,0.231,1.34,1452,0.166,1.00
"theta_d_pr[1,45]",-0.291,0.0298,0.983,-1.86,-0.312,1.40,1089,0.124,1.01
"theta_d_pr[1,46]",-0.0214,0.0339,1.04,-1.69,-0.0573,1.74,944,0.108,1.00
"theta_d_pr[1,47]",-0.266,0.0304,0.871,-1.70,-0.288,1.17,819,0.0935,1.00
"theta_d_pr[1,48]",-0.749,0.0348,0.745,-1.80,-0.825,0.660,458,0.0522,1.00
"theta_d_pr[1,49]",-0.0854,0.0237,0.828,-1.51,-0.0478,1.21,1217,0.139,1.00
"theta_d_pr[1,50]",0.0753,0.0723,1.21,-1.97,0.142,1.98,281,0.0321,1.01
"theta_d_pr[1,51]",-0.299,0.0383,0.929,-1.72,-0.373,1.33,590,0.0673,1.00
"theta_d_pr[1,52]",0.206,0.0281,0.873,-1.24,0.214,1.64,967,0.110,1.01
"theta_d_pr[1,53]",-0.0492,0.0109,0.687,-1.21,-0.00549,1.01,3981,0.454,1.00
"theta_d_pr[1,54]",-0.873,0.0340,0.823,-2.09,-0.945,0.573,586,0.0668,1.00
"theta_d_pr[1,55]",-0.376,0.0299,0.575,-1.29,-0.395,0.524,370,0.0423,1.02
"theta_d_pr[1,56]",0.506,0.0170,0.712,-0.728,0.541,1.61,1765,0.201,1.00
"theta_d_pr[1,57]",0.525,0.0288,0.849,-0.874,0.513,1.92,865,0.0987,1.00
"theta_d_pr[1,58]",0.0893,0.0219,0.827,-1.35,0.121,1.40,1428,0.163,1.00
"theta_d_pr[1,59]",0.411,0.0637,1.16,-1.56,0.446,2.24,330,0.0377,1.01
"theta_d_pr[1,60]",-0.744,0.0466,0.983,-2.15,-0.881,1.13,445,0.0508,1.00
"theta_d_pr[1,61]",-0.133,0.0200,0.851,-1.51,-0.146,1.29,1810,0.207,1.00
"theta_d_pr[1,62]",0.148,0.0482,0.966,-1.43,0.138,1.75,402,0.0459,1.01
"theta_d_pr[1,63]",0.162,0.0352,0.864,-1.26,0.174,1.55,601,0.0686,1.00
"theta_d_pr[1,64]",-0.162,0.0735,1.22,-2.13,-0.127,1.81,275,0.0314,1.01
"theta_d_pr[1,65]",-0.218,0.0359,0.907,-1.71,-0.230,1.27,638,0.0729,1.00
"theta_d_pr[1,66]",0.393,0.0243,0.808,-0.934,0.385,1.73,1106,0.126,1.00
"theta_d_pr[1,67]",-0.0156,0.0165,0.842,-1.44,0.00330,1.34,2607,0.297,1.00
"theta_d_pr[1,68]",0.0751,0.0517,1.08,-1.74,0.0957,1.85,439,0.0501,1.01
"theta_d_pr[1,69]",0.342,0.00986,0.567,-0.604,0.339,1.25,3305,0.377,0.999
"theta_d_pr[1,70]",-0.237,0.0140,0.610,-1.19,-0.252,0.785,1902,0.217,1.00
"theta_d_pr[1,71]",-0.998,0.0745,1.19,-2.63,-1.23,1.28,256,0.0292,1.00
"theta_d_pr[1,72]",0.313,0.0527,1.12,-1.44,0.237,2.22,456,0.0520,1.01
"theta_d_pr[1,73]",0.437,0.0114,0.640,-0.596,0.423,1.49,3145,0.359,1.00
"theta_d_pr[1,74]",0.214,0.0244,0.868,-1.23,0.222,1.65,1267,0.145,1.00
"theta_d_pr[1,75]",-0.390,0.0226,0.684,-1.51,-0.381,0.703,916,0.104,1.00
"theta_d_pr[1,76]",0.276,0.0145,0.827,-1.10,0.284,1.62,3266,0.373,1.00
"theta_d_pr[1,77]",-0.675,0.0230,0.789,-1.93,-0.699,0.678,1180,0.135,1.00
"theta_d_pr[1,78]",0.0620,0.0333,0.931,-1.43,0.0278,1.63,780,0.0890,1.01
"theta_d_pr[1,79]",-0.324,0.185,1.63,-2.65,-0.540,2.29,77.4,0.00884,1.02
"theta_d_pr[1,80]",0.589,0.0199,0.770,-0.731,0.611,1.81,1493,0.170,1.00
"theta_d_pr[1,81]",-0.555,0.0453,0.953,-2.10,-0.554,1.03,444,0.0506,1.01
"theta_d_pr[1,82]",-0.158,0.0507,1.02,-1.79,-0.184,1.54,404,0.0461,1.00
"theta_d_pr[1,83]",-0.230,0.0164,0.869,-1.59,-0.274,1.27,2799,0.319,1.00
"theta_d_pr[1,84]",0.732,0.0109,0.652,-0.325,0.733,1.82,3554,0.406,0.999
"theta_d_pr[1,85]",0.214,0.0547,1.09,-1.57,0.193,1.98,397,0.0454,1.01
"theta_d_pr[1,86]",0.212,0.0294,0.865,-1.26,0.233,1.61,867,0.0989,1.000
"theta_d_pr[1,87]",-0.386,0.0119,0.641,-1.43,-0.377,0.664,2921,0.333,1.00
"theta_d_pr[1,88]",0.0199,0.0153,0.840,-1.32,-0.00260,1.43,2999,0.342,1.00
"theta_d_pr[1,89]",0.139,0.0252,0.715,-1.03,0.126,1.32,806,0.0920,1.01
"theta_d_pr[1,90]",0.0470,0.0277,0.884,-1.41,0.0577,1.48,1019,0.116,1.00
"theta_d_pr[1,91]",-0.160,0.0425,0.966,-1.72,-0.176,1.41,516,0.0589,1.00
"theta_d_pr[1,92]",0.160,0.0467,0.937,-1.40,0.164,1.71,403,0.0459,1.00
"theta_d_pr[1,93]",0.570,0.0369,0.969,-1.08,0.587,2.11,691,0.0788,1.01
"theta_d_pr[1,94]",0.501,0.0217,0.843,-0.914,0.519,1.85,1503,0.172,1.00
"theta_d_pr[1,95]",0.0207,0.0346,0.925,-1.47,0.0187,1.59,715,0.0815,1.00
"theta_d_pr[1,96]",0.321,0.0110,0.668,-0.786,0.336,1.43,3710,0.423,1.00
"theta_d_pr[1,97]",-0.190,0.0434,1.00,-1.80,-0.192,1.46,536,0.0612,1.01
"theta_d_pr[1,98]",-1.03,0.0136,0.740,-2.30,-1.00,0.135,2961,0.338,1.00
"theta_d_pr[1,99]",0.264,0.0540,1.09,-1.57,0.308,2.02,410,0.0468,1.01
"theta_d_pr[1,100]",-0.0425,0.0255,0.861,-1.39,-0.0621,1.45,1138,0.130,1.00
"theta_d_pr[1,101]",-0.0600,0.0144,0.839,-1.45,-0.0439,1.32,3382,0.386,0.999
"theta_d_pr[1,102]",0.273,0.0103,0.599,-0.693,0.265,1.25,3361,0.383,1.00
"theta_d_pr[1,103]",0.0164,0.0183,0.870,-1.39,0.00925,1.49,2262,0.258,1.00
"theta_d_pr[1,104]",-0.484,0.0543,1.08,-2.14,-0.570,1.41,393,0.0448,1.01
"theta_d_pr[1,105]",-0.689,0.0119,0.597,-1.70,-0.671,0.237,2507,0.286,1.00
"theta_d_pr[1,106]",-0.554,0.0117,0.661,-1.61,-0.552,0.503,3203,0.365,1.00
"theta_d_pr[1,107]",0.748,0.0469,0.981,-0.937,0.811,2.28,437,0.0498,1.01
"theta_d_pr[1,108]",-0.264,0.00904,0.571,-1.19,-0.256,0.643,3994,0.456,1.00
"theta_d_pr[1,109]",-0.170,0.0195,0.814,-1.53,-0.162,1.19,1747,0.199,1.00
"theta_d_pr[1,110]",-1.09,0.0235,0.852,-2.46,-1.09,0.314,1312,0.150,1.00
"theta_d_pr[2,1]",0.568,0.0121,0.630,-0.449,0.561,1.61,2701,0.308,1.00
"theta_d_pr[2,2]",0.107,0.00970,0.683,-1.01,0.107,1.25,4960,0.566,0.999
"theta_d_pr[2,3]",-0.143,0.0149,0.729,-1.33,-0.128,1.03,2405,0.274,1.00
"theta_d_pr[2,4]",0.233,0.0144,0.721,-0.961,0.235,1.43,2487,0.284,1.00
"theta_d_pr[2,5]",0.381,0.0406,0.868,-1.08,0.399,1.75,457,0.0521,1.01
"theta_d_pr[2,6]",-0.773,0.0150,0.730,-1.98,-0.768,0.417,2354,0.269,1.00
"theta_d_pr[2,7]",0.376,0.0156,0.685,-0.737,0.393,1.48,1928,0.220,1.00
"theta_d_pr[2,8]",0.882,0.0145,0.714,-0.280,0.887,2.04,2410,0.275,1.00
"theta_d_pr[2,9]",-0.333,0.0139,0.687,-1.49,-0.341,0.813,2431,0.277,1.000
"theta_d_pr[2,10]",-1.28,0.0167,0.720,-2.43,-1.29,-0.0966,1859,0.212,1.00
"theta_d_pr[2,11]",0.909,0.0108,0.697,-0.241,0.931,2.03,4155,0.474,1.000
"theta_d_pr[2,12]",0.0446,0.0222,0.768,-1.19,0.0345,1.30,1197,0.137,1.00
"theta_d_pr[2,13]",-1.51,0.0131,0.728,-2.71,-1.50,-0.306,3093,0.353,1.000
"theta_d_pr[2,14]",0.171,0.0124,0.675,-0.923,0.157,1.27,2961,0.338,1.000
"theta_d_pr[2,15]",0.479,0.0107,0.640,-0.608,0.482,1.51,3607,0.412,1.00
"theta_d_pr[2,16]",-0.0797,0.0115,0.759,-1.29,-0.0964,1.19,4330,0.494,1.000
"theta_d_pr[2,17]",0.327,0.00841,0.604,-0.690,0.340,1.32,5157,0.588,0.999
"theta_d_pr[2,18]",0.632,0.0217,0.835,-0.739,0.630,1.98,1483,0.169,1.00
"theta_d_pr[2,19]",1.02,0.0199,0.718,-0.166,1.03,2.18,1302,0.149,1.000
"theta_d_pr[2,20]",-0.668,0.00946,0.674,-1.77,-0.662,0.466,5080,0.580,1.00
"theta_d_pr[2,21]",0.594,0.0203,0.718,-0.597,0.594,1.76,1249,0.142,1.00
"theta_d_pr[2,22]",-0.458,0.01000,0.632,-1.50,-0.458,0.585,3999,0.456,1.000
"theta_d_pr[2,23]",0.697,0.0219,0.745,-0.484,0.674,1.95,1159,0.132,1.00
"theta_d_pr[2,24]",0.0524,0.0105,0.691,-1.09,0.0628,1.17,4332,0.494,1.00
"theta_d_pr[2,25]",0.404,0.0115,0.633,-0.620,0.402,1.43,3009,0.343,1.000
"theta_d_pr[2,26]",-1.27,0.0155,0.668,-2.36,-1.27,-0.170,1860,0.212,1.00
"theta_d_pr[2,27]",-0.510,0.0156,0.699,-1.69,-0.514,0.622,2012,0.230,1.00
"theta_d_pr[2,28]",-0.377,0.00955,0.619,-1.37,-0.389,0.637,4209,0.480,1.000
"theta_d_pr[2,29]",-0.455,0.00983,0.711,-1.64,-0.458,0.718,5232,0.597,1.000
"theta_d_pr[2,30]",-0.531,0.0113,0.672,-1.62,-0.547,0.604,3536,0.404,0.999
"theta_d_pr[2,31]",-0.0603,0.0189,0.639,-1.11,-0.0558,0.998,1143,0.130,1.00
"theta_d_pr[2,32]",-0.494,0.0108,0.721,-1.67,-0.480,0.676,4478,0.511,1.00
"theta_d_pr[2,33]",-0.247,0.00942,0.671,-1.35,-0.256,0.840,5079,0.580,1.00
"theta_d_pr[2,34]",0.566,0.0125,0.636,-0.490,0.577,1.60,2590,0.295,1.00
"theta_d_pr[2,35]",0.882,0.0104,0.706,-0.294,0.876,2.05,4595,0.524,1.00
"theta_d_pr[2,36]",-0.417,0.0113,0.740,-1.66,-0.424,0.802,4300,0.491,1.00
"theta_d_pr[2,37]",-0.243,0.0105,0.674,-1.37,-0.241,0.840,4136,0.472,1.000
"theta_d_pr[2,38]",-0.685,0.0166,0.765,-1.95,-0.692,0.554,2136,0.244,1.00
"theta_d_pr[2,39]",0.955,0.0145,0.741,-0.272,0.949,2.15,2631,0.300,1.00
"theta_d_pr[2,40]",0.401,0.0123,0.757,-0.816,0.407,1.65,3772,0.430,1.00
"theta_d_pr[2,41]",-0.260,0.0197,0.759,-1.52,-0.249,1.00,1483,0.169,1.00
"theta_d_pr[2,42]",-0.778,0.0182,0.801,-2.10,-0.775,0.536,1942,0.222,1.00
"theta_d_pr[2,43]",0.800,0.0114,0.626,-0.245,0.799,1.83,2992,0.341,1.000
"theta_d_pr[2,44]",0.857,0.00930,0.677,-0.292,0.864,1.96,5300,0.605,1.000
"theta_d_pr[2,45]",-0.266,0.0125,0.672,-1.37,-0.269,0.853,2893,0.330,1.00
"theta_d_pr[2,46]",-0.0824,0.0129,0.732,-1.25,-0.0888,1.16,3216,0.367,1.00
"theta_d_pr[2,47]",-0.401,0.0132,0.728,-1.60,-0.388,0.784,3018,0.344,1.00
"theta_d_pr[2,48]",0.784,0.0158,0.660,-0.301,0.760,1.88,1737,0.198,1.00
"theta_d_pr[2,49]",-0.134,0.0164,0.724,-1.32,-0.132,1.05,1938,0.221,1.00
"theta_d_pr[2,50]",1.78,0.0150,0.752,0.524,1.80,2.98,2517,0.287,1.00
"theta_d_pr[2,51]",0.829,0.0161,0.668,-0.280,0.833,1.93,1713,0.195,1.00
"theta_d_pr[2,52]",-0.567,0.0123,0.754,-1.82,-0.560,0.655,3756,0.429,1.000
"theta_d_pr[2,53]",-0.320,0.00841,0.645,-1.38,-0.330,0.737,5882,0.671,1.000
"theta_d_pr[2,54]",1.12,0.0155,0.683,-0.00252,1.13,2.19,1931,0.220,1.00
"theta_d_pr[2,55]",-0.451,0.00893,0.600,-1.43,-0.444,0.500,4521,0.516,1.000
"theta_d_pr[2,56]",-0.130,0.0141,0.717,-1.32,-0.115,1.04,2586,0.295,1.00
"theta_d_pr[2,57]",-0.529,0.0108,0.778,-1.82,-0.533,0.757,5141,0.587,1.000
"theta_d_pr[2,58]",0.672,0.00956,0.675,-0.404,0.673,1.77,4981,0.568,1.00
"theta_d_pr[2,59]",-1.50,0.0247,0.772,-2.74,-1.51,-0.189,973,0.111,1.00
"theta_d_pr[2,60]",0.558,0.0189,0.723,-0.634,0.563,1.73,1467,0.167,1.00
"theta_d_pr[2,61]",-0.603,0.00970,0.770,-1.89,-0.599,0.654,6300,0.719,0.999
"theta_d_pr[2,62]",1.32,0.0165,0.697,0.172,1.32,2.46,1781,0.203,1.00
"theta_d_pr[2,63]",0.427,0.0135,0.685,-0.715,0.439,1.55,2592,0.296,1.00
"theta_d_pr[2,64]",1.31,0.0150,0.687,0.211,1.30,2.43,2097,0.239,1.00
"theta_d_pr[2,65]",-1.19,0.00973,0.698,-2.33,-1.18,-0.0933,5147,0.587,1.000
"theta_d_pr[2,66]",0.706,0.0180,0.689,-0.437,0.708,1.83,1460,0.167,1.00
"theta_d_pr[2,67]",-0.226,0.0111,0.755,-1.46,-0.224,0.982,4622,0.527,1.00
"theta_d_pr[2,68]",0.864,0.0239,0.819,-0.509,0.875,2.18,1176,0.134,1.00
"theta_d_pr[2,69]",-0.550,0.00809,0.651,-1.63,-0.548,0.500,6478,0.739,1.00
"theta_d_pr[2,70]",0.811,0.00959,0.687,-0.297,0.810,1.94,5128,0.585,1.00
"theta_d_pr[2,71]",0.545,0.0245,0.750,-0.727,0.561,1.78,938,0.107,1.00
"theta_d_pr[2,72]",0.0918,0.0249,0.811,-1.28,0.105,1.41,1065,0.122,1.00
"theta_d_pr[2,73]",0.162,0.00925,0.678,-0.981,0.166,1.28,5363,0.612,1.00
"theta_d_pr[2,74]",0.436,0.0102,0.698,-0.717,0.445,1.55,4714,0.538,1.000
"theta_d_pr[2,75]",-1.26,0.00953,0.652,-2.33,-1.26,-0.198,4685,0.535,1.000
"theta_d_pr[2,76]",0.0753,0.0113,0.766,-1.17,0.0740,1.33,4591,0.524,1.000
"theta_d_pr[2,77]",0.0472,0.0215,0.749,-1.22,0.0495,1.23,1209,0.138,1.00
"theta_d_pr[2,78]",-0.395,0.0144,0.765,-1.64,-0.402,0.882,2825,0.322,1.00
"theta_d_pr[2,79]",-1.92,0.0320,0.730,-3.12,-1.90,-0.719,521,0.0594,1.00
"theta_d_pr[2,80]",0.357,0.0118,0.740,-0.877,0.359,1.58,3948,0.450,1.00
"theta_d_pr[2,81]",-0.647,0.0215,0.795,-1.96,-0.625,0.656,1362,0.155,1.00
"theta_d_pr[2,82]",-1.52,0.0146,0.765,-2.77,-1.54,-0.261,2749,0.314,1.00
"theta_d_pr[2,83]",-0.0102,0.0103,0.691,-1.16,0.00143,1.12,4519,0.516,1.00
"theta_d_pr[2,84]",0.112,0.0107,0.693,-1.02,0.121,1.25,4228,0.482,1.000
"theta_d_pr[2,85]",0.0446,0.0167,0.665,-1.08,0.0488,1.14,1593,0.182,1.00
"theta_d_pr[2,86]",-0.871,0.0141,0.779,-2.13,-0.874,0.416,3060,0.349,1.00
"theta_d_pr[2,87]",-0.266,0.00835,0.657,-1.37,-0.264,0.802,6194,0.707,1.000
"theta_d_pr[2,88]",0.375,0.00938,0.665,-0.744,0.376,1.44,5032,0.574,1.00
"theta_d_pr[2,89]",0.574,0.0163,0.718,-0.618,0.567,1.77,1930,0.220,1.00
"theta_d_pr[2,90]",-0.183,0.0146,0.770,-1.42,-0.195,1.09,2780,0.317,1.00
"theta_d_pr[2,91]",0.688,0.0201,0.815,-0.651,0.694,2.06,1651,0.188,1.00
"theta_d_pr[2,92]",-1.12,0.0115,0.630,-2.16,-1.12,-0.0973,2991,0.341,1.00
"theta_d_pr[2,93]",0.421,0.0203,0.772,-0.849,0.427,1.70,1453,0.166,1.00
"theta_d_pr[2,94]",0.385,0.0173,0.725,-0.861,0.413,1.55,1755,0.200,1.00
"theta_d_pr[2,95]",-0.363,0.0152,0.703,-1.51,-0.356,0.770,2151,0.245,1.00
"theta_d_pr[2,96]",-0.526,0.00888,0.664,-1.62,-0.533,0.588,5588,0.638,1.00
"theta_d_pr[2,97]",0.162,0.0148,0.655,-0.912,0.170,1.23,1956,0.223,1.00
"theta_d_pr[2,98]",-0.117,0.0196,0.709,-1.28,-0.117,1.04,1311,0.150,1.00
"theta_d_pr[2,99]",0.648,0.0198,0.762,-0.601,0.670,1.89,1478,0.169,1.01
"theta_d_pr[2,100]",0.236,0.0117,0.735,-0.956,0.237,1.46,3922,0.447,1.00
"theta_d_pr[2,101]",0.205,0.0108,0.802,-1.09,0.206,1.53,5466,0.624,1.000
"theta_d_pr[2,102]",0.0916,0.0105,0.640,-0.972,0.0968,1.14,3737,0.426,1.00
"theta_d_pr[2,103]",0.133,0.0118,0.774,-1.13,0.114,1.41,4291,0.490,1.000
"theta_d_pr[2,104]",-1.26,0.0166,0.764,-2.46,-1.29,0.0570,2117,0.242,1.00
"theta_d_pr[2,105]",-0.855,0.0124,0.625,-1.88,-0.849,0.170,2529,0.289,0.999
"theta_d_pr[2,106]",-0.151,0.0129,0.643,-1.21,-0.149,0.871,2488,0.284,1.00
"theta_d_pr[2,107]",1.07,0.0135,0.760,-0.150,1.08,2.34,3162,0.361,1.00
"theta_d_pr[2,108]",0.0792,0.0130,0.628,-0.949,0.0682,1.11,2337,0.267,1.00
"theta_d_pr[2,109]",-0.150,0.00978,0.641,-1.20,-0.148,0.894,4293,0.490,1.00
"theta_d_pr[2,110]",-0.596,0.0191,0.735,-1.82,-0.581,0.602,1480,0.169,1.00
"theta_d_pr[3,1]",-0.0765,0.0113,0.558,-0.977,-0.0796,0.880,2429,0.277,1.00
"theta_d_pr[3,2]",0.224,0.00856,0.577,-0.720,0.228,1.17,4547,0.519,1.00
"theta_d_pr[3,3]",-1.18,0.0167,0.657,-2.22,-1.19,-0.101,1542,0.176,1.00
"theta_d_pr[3,4]",0.180,0.0132,0.633,-0.861,0.185,1.21,2319,0.265,1.00
"theta_d_pr[3,5]",1.32,0.0305,0.838,-0.152,1.35,2.62,755,0.0861,1.01
"theta_d_pr[3,6]",0.266,0.0159,0.641,-0.792,0.273,1.31,1632,0.186,1.00
"theta_d_pr[3,7]",0.481,0.0115,0.548,-0.407,0.488,1.36,2280,0.260,1.000
"theta_d_pr[3,8]",-0.955,0.0153,0.632,-1.97,-0.950,0.0843,1715,0.196,1.00
"theta_d_pr[3,9]",0.219,0.0131,0.599,-0.800,0.221,1.20,2097,0.239,1.00
"theta_d_pr[3,10]",0.505,0.0222,0.667,-0.623,0.519,1.55,904,0.103,1.01
"theta_d_pr[3,11]",-1.01,0.0144,0.671,-2.14,-1.00,0.0788,2178,0.248,1.00
"theta_d_pr[3,12]",-2.14,0.0123,0.660,-3.19,-2.16,-1.05,2892,0.330,1.00
"theta_d_pr[3,13]",-0.138,0.0100,0.677,-1.26,-0.137,0.950,4561,0.520,1.000
"theta_d_pr[3,14]",0.280,0.0115,0.647,-0.782,0.287,1.34,3178,0.363,1.00
