subject	session	block	trial	exposure	valence	action	robot	correct	choice	rt	accuracy	sham	outcome	Y_hat	Y_pred	waic
0ubclurpshlgyru3cwo3stun	2	1	18	5	0	No-Go	NGAL	0	1	0.903	0	0.0	0	0.2122	0.2102831426064036	-1.6824031782119309
0ubclurpshlgyru3cwo3stun	2	1	24	6	0	No-Go	NGAL	0	0		1	1.0	0	0.099	0.9010309071261938	-0.10703685497369425
0ubclurpshlgyru3cwo3stun	2	1	26	7	0	No-Go	NGAL	0	0		1	0.0	1	0.2606	0.7412497391751717	-0.30914052529976477
0ubclurpshlgyru3cwo3stun	2	1	31	8	0	No-Go	NGAL	0	0		1	0.0	1	0.0731	0.9330648000785301	-0.07144647494175597
0ubclurpshlgyru3cwo3stun	2	1	33	9	0	No-Go	NGAL	0	0		1	0.0	1	0.0199	0.9802099911231508	-0.020389751047562545
0ubclurpshlgyru3cwo3stun	2	1	40	10	0	No-Go	NGAL	0	0		1	0.0	1	0.0075	0.993201799901011	-0.006898580911750225
0ubclurpshlgyru3cwo3stun	2	1	41	11	0	No-Go	NGAL	0	0		1	0.0	1	0.0025	0.9973588668698671	-0.0026611943338693384
0ubclurpshlgyru3cwo3stun	2	1	48	12	0	No-Go	NGAL	0	0		1	0.0	1	0.0012	0.9988641707052927	-0.0011404682345804206
0ubclurpshlgyru3cwo3stun	2	1	50	13	0	No-Go	NGAL	0	0		1	1.0	0	0.0008	0.9994673637507003	-0.0005338520330633948
0ubclurpshlgyru3cwo3stun	2	1	55	14	0	No-Go	NGAL	0	0		1	0.0	1	0.0025	0.9976596746363664	-0.002352218380220726
0ubclurpshlgyru3cwo3stun	2	1	60	15	0	No-Go	NGAL	0	0		1	0.0	1	0.0011	0.9990142509651921	-0.0009885097467967417
0ubclurpshlgyru3cwo3stun	2	1	62	16	0	No-Go	NGAL	0	0		1	0.0	1	0.0009	0.999538411588395	-0.00046233603205413364
0ubclurpshlgyru3cwo3stun	2	1	67	17	0	No-Go	NGAL	0	0		1	0.0	1	0.0001	0.9997645016904011	-0.00023572819889999317
0ubclurpshlgyru3cwo3stun	2	1	69	18	0	No-Go	NGAL	0	0		1	1.0	0	0.0002	0.9998706286405544	-0.00012945073278079498
0ubclurpshlgyru3cwo3stun	2	1	73	19	0	No-Go	NGAL	0	0		1	0.0	1	0.0009	0.9992726504905594	-0.0007288089425747427
0ubclurpshlgyru3cwo3stun	2	1	79	20	0	No-Go	NGAL	0	0		1	0.0	1	0.0006	0.999665620114062	-0.00033474879166438986
0ubclurpshlgyru3cwo3stun	2	1	81	21	0	No-Go	NGAL	0	0		1	1.0	0	0.0001	0.9998274994116244	-0.0001726183170258072
0ubclurpshlgyru3cwo3stun	2	1	85	22	0	No-Go	NGAL	0	0		1	0.0	1	0.0009	0.9989310935111793	-0.0010722595060387345
0ubclurpshlgyru3cwo3stun	2	1	90	23	0	No-Go	NGAL	0	0		1	0.0	1	0.0002	0.9995569323713638	-0.00044369875416858996
0ubclurpshlgyru3cwo3stun	2	1	95	24	0	No-Go	NGAL	0	0		1	0.0	1	0.0003	0.9997849401163983	-0.00021523571849991482
0ubclurpshlgyru3cwo3stun	2	1	99	25	0	No-Go	NGAL	0	0		1	0.0	1	0.0005	0.9998836967649292	-0.00011636420712776919
0ubclurpshlgyru3cwo3stun	2	1	102	26	0	No-Go	NGAL	0	0		1	0.0	1	0.0	0.9999315964492341	-6.842834642248876e-05
0ubclurpshlgyru3cwo3stun	2	1	105	27	0	No-Go	NGAL	0	0		1	0.0	1	0.0	0.9999568546099301	-4.315689844751479e-05
0ubclurpshlgyru3cwo3stun	2	1	111	28	0	No-Go	NGAL	0	0		1	0.0	1	0.0001	0.9999710858825671	-2.892011698492592e-05
0ubclurpshlgyru3cwo3stun	2	1	114	29	0	No-Go	NGAL	0	0		1	1.0	0	0.0	0.9999795557527333	-2.0447718031694214e-05
0ubclurpshlgyru3cwo3stun	2	1	118	30	0	No-Go	NGAL	0	0		1	0.0	1	0.0	0.999821679403983	-0.00017853395987974872
