name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"b0[2,16]",12.0,0.0578,3.14,7.59,11.6,17.7,2949,0.349,1.00
"b0[2,17]",14.0,0.197,6.68,3.84,13.7,25.2,1154,0.136,1.00
"b0[2,18]",16.1,0.156,5.54,7.16,15.9,25.4,1256,0.149,1.00
"b0[2,19]",6.88,0.0858,3.01,3.51,6.25,12.6,1229,0.145,1.00
"b0[2,20]",14.9,0.0574,3.23,10.4,14.5,21.0,3170,0.375,1.00
"b0[2,21]",11.2,0.233,6.47,2.49,10.3,23.2,772,0.0913,1.01
"b0[2,22]",3.87,0.0427,1.48,2.15,3.61,6.32,1205,0.142,1.00
"b0[2,23]",9.82,0.0501,2.12,6.93,9.56,13.4,1786,0.211,1.00
"b0[2,24]",19.1,0.173,5.45,10.6,18.8,28.4,991,0.117,1.00
"b0[2,25]",3.36,0.0244,1.05,2.03,3.19,5.16,1854,0.219,1.00
"b0[2,26]",14.7,0.0792,4.06,9.07,14.1,22.3,2630,0.311,1.00
"b0[2,27]",15.5,0.266,7.68,3.27,15.4,28.5,831,0.0983,1.00
"b0[2,28]",11.6,0.448,8.71,1.10,11.0,26.4,378,0.0447,1.01
"b0[2,29]",10.7,0.465,9.01,1.27,7.47,27.6,376,0.0445,1.01
"b0[2,30]",3.61,0.0154,0.845,2.40,3.51,5.13,3000,0.355,1.00
"b0[2,31]",15.6,0.304,5.45,5.91,15.4,24.4,321,0.0380,1.02
"b0[2,32]",17.4,0.152,5.91,8.27,17.1,27.7,1510,0.179,1.00
"b0[2,33]",8.23,0.0406,1.78,5.63,8.08,11.4,1911,0.226,1.00
"b0[2,34]",6.80,0.106,3.44,3.08,5.85,14.0,1053,0.125,1.00
"b0[2,35]",16.6,0.0866,4.20,10.4,16.3,24.2,2353,0.278,1.00
"b0[2,36]",12.9,0.131,4.35,6.96,12.2,20.7,1098,0.130,1.00
"b0[2,37]",11.7,0.0718,3.36,7.53,11.1,18.1,2188,0.259,1.00
"b0[2,38]",11.1,0.0723,3.50,6.53,10.5,17.7,2341,0.277,1.00
"b0[2,39]",18.6,0.0573,3.36,13.5,18.3,24.3,3447,0.408,1.00
"b0[2,40]",4.79,0.0129,0.835,3.50,4.73,6.26,4200,0.497,1.000
"b0[2,41]",9.02,0.218,5.30,3.40,7.41,20.2,590,0.0697,1.01
"b0[2,42]",6.13,0.0317,1.66,3.99,5.83,9.15,2744,0.325,1.00
"b0[2,43]",6.42,0.247,5.70,1.62,3.92,19.1,531,0.0628,1.00
"b0[2,44]",3.41,0.489,5.77,0.545,1.25,18.0,139,0.0165,1.03
"b0[2,45]",15.7,0.0944,4.30,9.73,15.2,23.6,2077,0.246,1.00
"b0[2,46]",10.6,0.230,6.69,2.06,9.40,23.2,844,0.0998,1.00
"b0[2,47]",13.6,0.353,6.56,2.61,13.7,24.7,345,0.0408,1.01
"b0[2,48]",4.02,0.0425,1.71,1.85,3.70,7.14,1623,0.192,1.00
"b0[2,49]",8.83,0.195,5.05,3.57,7.36,19.5,670,0.0793,1.01
"b0[2,50]",5.39,0.228,5.26,0.913,3.68,17.7,532,0.0629,1.00
"b0[2,51]",7.89,0.0907,3.77,3.36,7.11,15.5,1727,0.204,1.00
"b0[2,52]",9.92,0.0329,1.90,7.12,9.77,13.2,3344,0.396,1.000
"b0[2,53]",5.46,0.522,8.70,-0.963,0.873,24.5,278,0.0328,1.01
"b0[2,54]",11.6,0.211,6.19,2.18,11.1,22.3,859,0.102,1.00
"b0[2,55]",21.9,0.0729,4.08,15.7,21.6,29.1,3137,0.371,1.00
"b0[2,56]",7.10,0.0892,3.21,3.54,6.36,13.4,1295,0.153,1.00
"b0[2,57]",9.40,0.205,6.29,1.44,8.19,21.4,944,0.112,1.00
"b0[2,58]",17.4,0.194,5.64,8.75,17.0,27.3,844,0.0998,1.01
"b0[2,59]",1.99,0.0598,1.32,0.831,1.70,4.18,486,0.0575,1.00
"b0[2,60]",19.9,0.0595,3.58,14.5,19.6,26.3,3630,0.429,1.000
"b0[2,61]",12.4,0.0674,2.75,8.35,12.1,17.3,1672,0.198,1.00
"b0[2,62]",5.27,0.187,5.27,1.24,2.79,17.3,797,0.0942,1.00
"b0[2,63]",5.76,0.114,3.20,2.54,4.97,12.2,793,0.0938,1.01
"b0[2,64]",12.7,0.152,5.26,5.20,12.0,22.3,1204,0.142,1.01
"b0[2,65]",10.0,0.143,4.29,5.23,8.81,18.6,899,0.106,1.00
"b0[2,66]",8.56,0.0708,3.12,4.69,7.91,14.5,1945,0.230,1.00
"b0[2,67]",7.06,0.0427,1.39,5.06,6.94,9.59,1065,0.126,1.00
"b0[2,68]",18.7,0.0981,4.83,11.3,18.3,27.1,2427,0.287,1.00
"b0[2,69]",12.8,0.0819,3.39,8.60,12.2,19.3,1715,0.203,1.000
"b0[2,70]",12.4,0.117,4.19,7.29,11.5,20.7,1286,0.152,1.01
"b0[2,71]",7.58,0.0966,3.64,3.49,6.69,14.7,1419,0.168,1.00
"b0[2,72]",20.9,0.0732,4.11,14.8,20.6,28.4,3149,0.372,1.00
"b0[2,73]",24.9,0.0719,4.28,18.3,24.6,32.5,3552,0.420,1.00
"b0[2,74]",8.67,0.151,4.81,3.63,7.15,18.5,1015,0.120,1.01
"b0[2,75]",12.0,0.312,7.62,0.788,11.7,25.2,594,0.0702,1.01
"b0[2,76]",19.4,0.0720,3.78,13.8,19.1,26.1,2756,0.326,1.00
"b0[2,77]",3.85,0.0835,2.44,1.33,3.24,8.45,850,0.100,1.01
"b0[2,78]",2.77,0.0345,1.17,1.52,2.57,4.65,1138,0.135,1.00
"b0[2,79]",7.09,0.0795,3.08,3.74,6.30,13.1,1499,0.177,1.00
"b0[2,80]",5.17,0.0275,1.06,3.60,5.09,7.09,1475,0.174,1.00
"b0[2,81]",11.8,0.116,4.93,4.76,11.2,20.8,1816,0.215,1.00
"b0[2,82]",5.67,0.0523,1.84,3.24,5.37,9.17,1240,0.147,1.00
"b0[2,83]",6.77,0.521,7.02,0.638,2.44,20.3,181,0.0215,1.02
"b0[2,84]",4.99,0.114,3.10,1.94,4.18,10.9,739,0.0874,1.00
"b0[2,85]",17.0,0.0541,3.33,12.1,16.7,23.0,3778,0.447,1.000
"b0[2,86]",4.39,0.0283,1.19,2.75,4.21,6.55,1766,0.209,1.01
"b0[2,87]",2.34,0.0230,0.825,1.35,2.21,3.69,1288,0.152,1.00
"b0[2,88]",11.5,0.0952,3.74,6.91,10.6,18.8,1546,0.183,1.00
"b0[2,89]",8.81,0.388,7.01,1.07,7.33,22.6,326,0.0386,1.02
"b0[2,90]",9.32,0.0410,2.06,6.44,9.10,13.0,2516,0.298,1.00
"b0[2,91]",12.9,0.202,6.54,2.87,12.4,24.0,1048,0.124,1.00
"b0[2,92]",17.1,0.0697,3.79,11.6,16.7,23.8,2947,0.349,1.00
"b0[2,93]",20.7,0.0770,4.20,14.3,20.4,28.0,2972,0.352,1.000
"b0[2,94]",2.20,0.113,1.91,1.03,1.83,4.13,289,0.0342,1.02
"b0[2,95]",3.91,0.648,8.21,-0.788,0.319,24.7,160,0.0190,1.03
"b0[2,96]",12.3,0.129,5.10,5.32,11.5,21.8,1574,0.186,1.00
"b0[2,97]",9.94,0.268,5.76,3.63,8.20,21.2,461,0.0545,1.01
"b0[2,98]",5.51,0.232,4.08,2.56,4.18,15.5,309,0.0366,1.01
"b0[2,99]",14.7,0.0847,4.00,8.71,14.4,21.7,2226,0.263,1.000
"b1[1,1]",-0.211,0.00299,0.226,-0.579,-0.211,0.153,5679,0.672,1.00
"b1[1,2]",-0.185,0.00619,0.321,-0.718,-0.188,0.349,2688,0.318,1.00
"b1[1,3]",0.748,0.00541,0.365,0.158,0.744,1.36,4561,0.539,1.00
"b1[1,4]",-0.138,0.00304,0.235,-0.513,-0.134,0.243,5981,0.707,0.999
"b1[1,5]",0.363,0.00386,0.275,-0.0779,0.358,0.805,5084,0.601,0.999
"b1[1,6]",-0.372,0.00499,0.305,-0.883,-0.371,0.128,3728,0.441,1.00
"b1[1,7]",0.126,0.00438,0.269,-0.321,0.128,0.567,3786,0.448,1.00
"b1[1,8]",0.597,0.00420,0.266,0.159,0.594,1.04,4019,0.475,1.00
"b1[1,9]",0.614,0.00505,0.367,0.0104,0.617,1.22,5273,0.624,0.999
"b1[1,10]",-0.919,0.00711,0.366,-1.53,-0.917,-0.327,2658,0.314,1.00
"b1[1,11]",0.00494,0.00529,0.339,-0.557,-0.000179,0.557,4106,0.486,0.999
"b1[1,12]",0.706,0.00334,0.246,0.301,0.704,1.12,5434,0.643,1.000
"b1[1,13]",0.271,0.00419,0.253,-0.149,0.272,0.683,3627,0.429,1.00
"b1[1,14]",0.407,0.00392,0.281,-0.0529,0.410,0.870,5134,0.607,0.999
"b1[1,15]",0.0540,0.00315,0.242,-0.343,0.0573,0.445,5882,0.696,1.000
"b1[1,16]",-0.0614,0.00547,0.339,-0.632,-0.0633,0.498,3845,0.455,1.00
"b1[1,17]",1.02,0.00341,0.256,0.610,1.02,1.45,5617,0.664,0.999
"b1[1,18]",-0.518,0.00460,0.269,-0.991,-0.505,-0.104,3429,0.406,1.000
"b1[1,19]",0.511,0.00409,0.276,0.0589,0.510,0.954,4554,0.539,1.00
"b1[1,20]",-0.188,0.00546,0.349,-0.770,-0.188,0.375,4072,0.482,1.00
"b1[1,21]",0.278,0.00350,0.240,-0.116,0.276,0.681,4697,0.556,0.999
"b1[1,22]",0.640,0.00549,0.313,0.135,0.630,1.17,3258,0.385,1.000
"b1[1,23]",1.32,0.00481,0.338,0.783,1.31,1.90,4926,0.583,1.00
"b1[1,24]",0.243,0.00489,0.276,-0.210,0.240,0.710,3184,0.377,1.00
"b1[1,25]",-0.167,0.00402,0.268,-0.612,-0.162,0.274,4438,0.525,1.000
"b1[1,26]",0.141,0.00432,0.304,-0.353,0.143,0.630,4949,0.585,1.000
"b1[1,27]",0.335,0.00312,0.232,-0.0438,0.331,0.725,5498,0.650,1.00
"b1[1,28]",0.379,0.00343,0.239,-0.00593,0.376,0.779,4874,0.577,0.999
"b1[1,29]",-1.27,0.00492,0.311,-1.80,-1.25,-0.777,3991,0.472,1.00
"b1[1,30]",0.267,0.00376,0.267,-0.168,0.264,0.708,5052,0.598,1.000
"b1[1,31]",-0.520,0.00766,0.375,-1.16,-0.501,0.0627,2393,0.283,1.00
"b1[1,32]",0.430,0.00315,0.235,0.0429,0.427,0.827,5572,0.659,1.000
"b1[1,33]",0.0677,0.00580,0.326,-0.478,0.0707,0.596,3153,0.373,1.00
"b1[1,34]",0.658,0.00337,0.267,0.218,0.653,1.10,6258,0.740,1.00
"b1[1,35]",0.244,0.00429,0.294,-0.237,0.244,0.733,4684,0.554,1.000
"b1[1,36]",1.38,0.00452,0.308,0.889,1.37,1.90,4647,0.550,0.999
"b1[1,37]",1.08,0.00486,0.334,0.545,1.08,1.63,4711,0.557,1.000
"b1[1,38]",-0.0113,0.00419,0.309,-0.518,-0.00963,0.497,5432,0.642,1.000
"b1[1,39]",0.365,0.00573,0.381,-0.270,0.361,1.00,4420,0.523,1.00
"b1[1,40]",0.699,0.00447,0.301,0.213,0.693,1.21,4550,0.538,1.00
"b1[1,41]",0.475,0.00343,0.249,0.0633,0.472,0.889,5286,0.625,1.000
"b1[1,42]",0.440,0.00462,0.321,-0.0802,0.442,0.973,4826,0.571,1.00
"b1[1,43]",-0.254,0.00318,0.232,-0.631,-0.252,0.122,5306,0.628,1.00
"b1[1,44]",0.296,0.00377,0.257,-0.138,0.298,0.723,4653,0.550,1.00
"b1[1,45]",0.389,0.00410,0.306,-0.102,0.389,0.897,5560,0.658,1.00
"b1[1,46]",1.45,0.00371,0.280,0.998,1.44,1.92,5719,0.676,1.00
"b1[1,47]",-0.561,0.00455,0.279,-1.02,-0.560,-0.106,3748,0.443,1.00
"b1[1,48]",0.189,0.00409,0.280,-0.265,0.188,0.654,4667,0.552,1.00
"b1[1,49]",0.940,0.00459,0.281,0.491,0.932,1.42,3754,0.444,1.00
"b1[1,50]",-1.24,0.00516,0.311,-1.76,-1.24,-0.740,3624,0.429,1.000
"b1[1,51]",-0.255,0.00447,0.288,-0.736,-0.253,0.219,4144,0.490,1.000
"b1[1,52]",-0.437,0.00507,0.343,-1.02,-0.434,0.116,4591,0.543,1.00
"b1[1,53]",0.458,0.00289,0.231,0.0828,0.455,0.841,6387,0.755,0.999
"b1[1,54]",-0.327,0.00353,0.247,-0.739,-0.325,0.0724,4883,0.578,1.000
"b1[1,55]",0.0457,0.00581,0.367,-0.570,0.0418,0.661,3991,0.472,1.00
"b1[1,56]",0.324,0.00368,0.266,-0.111,0.319,0.765,5231,0.619,1.00
"b1[1,57]",-0.0645,0.00345,0.246,-0.472,-0.0602,0.336,5061,0.599,1.000
"b1[1,58]",0.409,0.00375,0.240,0.0133,0.413,0.801,4121,0.487,1.00
"b1[1,59]",0.594,0.00354,0.248,0.200,0.590,1.01,4902,0.580,0.999
"b1[1,60]",0.813,0.00660,0.412,0.162,0.802,1.51,3890,0.460,1.000
"b1[1,61]",-0.225,0.00715,0.376,-0.835,-0.237,0.397,2774,0.328,1.00
"b1[1,62]",0.250,0.00342,0.247,-0.161,0.256,0.653,5209,0.616,1.000
"b1[1,63]",-0.223,0.00382,0.262,-0.664,-0.216,0.197,4693,0.555,0.999
"b1[1,64]",0.662,0.00334,0.256,0.253,0.661,1.08,5873,0.695,1.00
"b1[1,65]",0.567,0.00487,0.299,0.0756,0.565,1.06,3782,0.447,0.999
"b1[1,66]",0.436,0.00395,0.281,-0.0273,0.435,0.899,5065,0.599,1.000
"b1[1,67]",0.733,0.00538,0.316,0.219,0.729,1.25,3452,0.408,1.000
"b1[1,68]",1.07,0.00475,0.324,0.548,1.07,1.61,4656,0.551,1.00
"b1[1,69]",-0.625,0.00767,0.409,-1.31,-0.622,0.0486,2840,0.336,1.00
"b1[1,70]",-0.0610,0.00366,0.261,-0.489,-0.0640,0.362,5082,0.601,1.00
"b1[1,71]",0.370,0.00512,0.314,-0.127,0.367,0.882,3772,0.446,1.00
"b1[1,72]",-0.555,0.00784,0.417,-1.25,-0.554,0.117,2826,0.334,1.00
"b1[1,73]",0.425,0.00601,0.379,-0.200,0.420,1.07,3986,0.471,1.00
"b1[1,74]",-0.112,0.00464,0.285,-0.597,-0.108,0.356,3765,0.445,1.00
"b1[1,75]",-0.0399,0.00325,0.238,-0.435,-0.0394,0.352,5384,0.637,1.000
"b1[1,76]",1.19,0.00662,0.407,0.529,1.17,1.86,3785,0.448,1.00
"b1[1,77]",0.260,0.00418,0.274,-0.193,0.260,0.711,4297,0.508,1.000
"b1[1,78]",0.554,0.00373,0.262,0.116,0.555,0.992,4938,0.584,1.00
"b1[1,79]",-0.230,0.00552,0.338,-0.807,-0.223,0.318,3748,0.443,1.00
"b1[1,80]",-0.274,0.00497,0.281,-0.740,-0.272,0.178,3191,0.377,1.00
"b1[1,81]",0.217,0.00355,0.259,-0.210,0.214,0.644,5324,0.630,0.999
"b1[1,82]",0.327,0.00610,0.354,-0.249,0.324,0.923,3361,0.398,1.000
"b1[1,83]",-0.691,0.00687,0.290,-1.17,-0.692,-0.207,1786,0.211,1.00
"b1[1,84]",-0.0634,0.00448,0.285,-0.539,-0.0587,0.399,4032,0.477,1.000
"b1[1,85]",0.887,0.00614,0.393,0.248,0.884,1.55,4097,0.485,1.00
"b1[1,86]",0.121,0.00518,0.291,-0.361,0.125,0.591,3167,0.375,1.000
"b1[1,87]",0.577,0.00332,0.244,0.187,0.568,0.991,5423,0.641,1.000
"b1[1,88]",-0.320,0.00475,0.305,-0.814,-0.327,0.189,4124,0.488,1.00
"b1[1,89]",0.366,0.00336,0.249,-0.0462,0.364,0.773,5481,0.648,0.999
"b1[1,90]",0.00351,0.00784,0.387,-0.639,0.00310,0.640,2434,0.288,1.00
"b1[1,91]",0.389,0.00296,0.235,0.00357,0.387,0.769,6290,0.744,0.999
"b1[1,92]",0.242,0.00403,0.304,-0.264,0.245,0.744,5696,0.674,0.999
"b1[1,93]",0.242,0.00441,0.308,-0.264,0.236,0.752,4881,0.577,1.000
"b1[1,94]",0.387,0.00352,0.253,-0.0230,0.381,0.811,5167,0.611,0.999
"b1[1,95]",0.681,0.00396,0.273,0.255,0.671,1.14,4743,0.561,1.000
"b1[1,96]",0.245,0.00424,0.280,-0.213,0.247,0.719,4366,0.516,1.00
"b1[1,97]",1.33,0.00380,0.279,0.874,1.32,1.79,5421,0.641,1.000
"b1[1,98]",-0.154,0.00381,0.263,-0.592,-0.149,0.277,4774,0.565,1.000
"b1[1,99]",-0.531,0.00706,0.400,-1.20,-0.521,0.118,3209,0.380,1.00
"b1[2,1]",-0.502,0.00324,0.240,-0.888,-0.499,-0.111,5474,0.647,1.000
"b1[2,2]",-0.235,0.00477,0.289,-0.706,-0.236,0.242,3677,0.435,1.00
"b1[2,3]",1.07,0.00513,0.350,0.508,1.06,1.65,4650,0.550,1.00
"b1[2,4]",0.241,0.00292,0.235,-0.136,0.235,0.626,6496,0.768,0.999
"b1[2,5]",0.263,0.00840,0.359,-0.334,0.275,0.825,1827,0.216,1.00
"b1[2,6]",-0.546,0.00586,0.310,-1.06,-0.541,-0.0451,2789,0.330,1.00
"b1[2,7]",-0.225,0.00481,0.269,-0.679,-0.217,0.211,3124,0.369,1.00
"b1[2,8]",0.203,0.00576,0.322,-0.336,0.205,0.714,3131,0.370,1.00
"b1[2,9]",0.772,0.00541,0.366,0.166,0.771,1.37,4573,0.541,0.999
"b1[2,10]",-0.621,0.00770,0.369,-1.24,-0.614,-0.0157,2300,0.272,1.00
"b1[2,11]",0.273,0.00497,0.316,-0.240,0.267,0.798,4024,0.476,1.000
"b1[2,12]",0.475,0.00331,0.241,0.0822,0.475,0.873,5320,0.629,1.000
"b1[2,13]",0.664,0.00310,0.252,0.256,0.662,1.08,6610,0.782,1.000
"b1[2,14]",0.125,0.00330,0.260,-0.311,0.127,0.551,6196,0.733,1.000
"b1[2,15]",0.305,0.00320,0.237,-0.0883,0.306,0.690,5472,0.647,1.000
"b1[2,16]",0.217,0.00506,0.340,-0.354,0.221,0.772,4513,0.534,1.000
"b1[2,17]",0.587,0.00342,0.255,0.164,0.586,1.01,5549,0.656,1.00
"b1[2,18]",-0.0877,0.00461,0.264,-0.521,-0.0841,0.341,3273,0.387,1.000
"b1[2,19]",0.360,0.00401,0.289,-0.112,0.360,0.836,5208,0.616,1.00
"b1[2,20]",-0.126,0.00654,0.387,-0.769,-0.121,0.503,3504,0.414,1.000
"b1[2,21]",0.315,0.00319,0.234,-0.0736,0.321,0.696,5399,0.639,0.999
"b1[2,22]",0.444,0.00393,0.269,-0.00764,0.448,0.884,4686,0.554,0.999
"b1[2,23]",1.37,0.00566,0.380,0.759,1.36,2.00,4511,0.534,1.00
"b1[2,24]",-0.127,0.00332,0.246,-0.536,-0.122,0.273,5505,0.651,1.00
"b1[2,25]",-0.0393,0.00398,0.279,-0.510,-0.0348,0.403,4935,0.584,1.00
"b1[2,26]",0.128,0.00509,0.323,-0.415,0.129,0.663,4021,0.476,1.00
"b1[2,27]",0.893,0.00370,0.243,0.493,0.890,1.30,4307,0.509,1.000
"b1[2,28]",1.03,0.00349,0.260,0.613,1.02,1.47,5565,0.658,0.999
"b1[2,29]",-1.08,0.00421,0.278,-1.55,-1.08,-0.633,4354,0.515,1.000
"b1[2,30]",0.294,0.00406,0.279,-0.170,0.293,0.752,4733,0.560,1.000
"b1[2,31]",-0.0228,0.00487,0.254,-0.445,-0.0201,0.393,2717,0.321,1.00
"b1[2,32]",0.467,0.00317,0.236,0.0856,0.465,0.861,5576,0.659,1.000
"b1[2,33]",0.663,0.00488,0.329,0.146,0.659,1.21,4539,0.537,1.00
"b1[2,34]",1.20,0.00411,0.288,0.745,1.19,1.69,4910,0.581,1.000
"b1[2,35]",-0.174,0.00427,0.282,-0.642,-0.170,0.286,4366,0.516,1.00
"b1[2,36]",1.11,0.00528,0.331,0.576,1.10,1.67,3945,0.467,1.000
"b1[2,37]",1.14,0.00491,0.347,0.581,1.13,1.74,4994,0.591,1.000
"b1[2,38]",-0.0682,0.00466,0.320,-0.594,-0.0614,0.453,4705,0.557,1.000
"b1[2,39]",0.263,0.00658,0.385,-0.370,0.264,0.893,3427,0.405,1.00
"b1[2,40]",0.774,0.00488,0.316,0.272,0.766,1.31,4186,0.495,1.000
"b1[2,41]",0.574,0.00406,0.270,0.148,0.569,1.02,4439,0.525,1.00
"b1[2,42]",0.226,0.00496,0.330,-0.317,0.226,0.776,4430,0.524,1.00
"b1[2,43]",0.149,0.00349,0.247,-0.258,0.147,0.560,5020,0.594,1.000
"b1[2,44]",0.329,0.00352,0.243,-0.0679,0.324,0.735,4757,0.563,1.000
"b1[2,45]",0.613,0.00389,0.287,0.146,0.608,1.09,5437,0.643,1.000
"b1[2,46]",1.20,0.00344,0.268,0.772,1.20,1.65,6092,0.721,1.000
"b1[2,47]",-0.201,0.0141,0.295,-0.725,-0.183,0.243,436,0.0516,1.01
"b1[2,48]",0.416,0.00423,0.271,-0.0246,0.414,0.861,4111,0.486,1.00
"b1[2,49]",2.04,0.00533,0.326,1.52,2.03,2.57,3743,0.443,1.000
"b1[2,50]",-0.120,0.00361,0.247,-0.523,-0.120,0.282,4675,0.553,1.00
"b1[2,51]",-0.447,0.00465,0.284,-0.934,-0.440,0.00823,3724,0.440,1.000
"b1[2,52]",-0.186,0.00593,0.353,-0.769,-0.179,0.386,3539,0.419,1.00
"b1[2,53]",0.824,0.00328,0.243,0.437,0.822,1.23,5521,0.653,0.999
"b1[2,54]",0.266,0.00316,0.235,-0.121,0.267,0.659,5538,0.655,0.999
"b1[2,55]",-0.207,0.00592,0.373,-0.834,-0.202,0.392,3958,0.468,1.00
"b1[2,56]",0.421,0.00339,0.257,0.00173,0.422,0.850,5772,0.683,0.999
"b1[2,57]",0.360,0.00315,0.229,-0.00615,0.353,0.750,5289,0.626,1.00
"b1[2,58]",0.633,0.00428,0.277,0.192,0.630,1.09,4183,0.495,1.000
"b1[2,59]",0.00932,0.00441,0.256,-0.424,0.0114,0.431,3378,0.400,1.00
"b1[2,60]",0.987,0.00603,0.398,0.349,0.973,1.64,4344,0.514,0.999
"b1[2,61]",0.388,0.00602,0.362,-0.213,0.382,0.983,3631,0.429,1.00
"b1[2,62]",0.0442,0.00327,0.241,-0.347,0.0448,0.439,5429,0.642,1.00
"b1[2,63]",-0.243,0.00513,0.305,-0.755,-0.236,0.248,3544,0.419,1.00
"b1[2,64]",0.548,0.00369,0.265,0.120,0.543,0.985,5181,0.613,0.999
"b1[2,65]",0.615,0.00620,0.328,0.0714,0.615,1.15,2804,0.332,1.000
"b1[2,66]",0.275,0.00430,0.297,-0.208,0.272,0.769,4767,0.564,1.000
"b1[2,67]",0.775,0.00512,0.330,0.230,0.774,1.33,4151,0.491,1.00
"b1[2,68]",0.669,0.00571,0.340,0.117,0.668,1.23,3543,0.419,1.00
"b1[2,69]",-0.512,0.00842,0.410,-1.19,-0.508,0.166,2371,0.280,1.000
"b1[2,70]",-0.0545,0.00609,0.342,-0.628,-0.0490,0.511,3154,0.373,1.000
"b1[2,71]",0.246,0.00507,0.305,-0.267,0.250,0.742,3613,0.427,1.00
"b1[2,72]",-0.378,0.00703,0.406,-1.04,-0.374,0.287,3332,0.394,1.00
"b1[2,73]",0.497,0.00532,0.372,-0.114,0.494,1.11,4890,0.578,1.000
"b1[2,74]",-0.358,0.00747,0.347,-0.961,-0.343,0.188,2157,0.255,1.00
"b1[2,75]",0.465,0.00311,0.239,0.0716,0.466,0.860,5903,0.698,1.000
"b1[2,76]",1.26,0.00728,0.422,0.588,1.25,1.97,3352,0.396,1.00
"b1[2,77]",0.547,0.00358,0.253,0.128,0.549,0.969,5002,0.592,1.000
"b1[2,78]",1.17,0.00425,0.285,0.713,1.17,1.65,4507,0.533,1.00
"b1[2,79]",0.193,0.00596,0.345,-0.368,0.194,0.762,3353,0.397,1.000
"b1[2,80]",-0.00685,0.00663,0.316,-0.536,-0.000600,0.498,2277,0.269,1.00
"b1[2,81]",0.178,0.00347,0.256,-0.241,0.184,0.591,5412,0.640,1.00
"b1[2,82]",-0.0855,0.00688,0.336,-0.644,-0.0814,0.455,2379,0.281,1.00
"b1[2,83]",-0.751,0.00514,0.267,-1.19,-0.746,-0.323,2702,0.320,1.00
"b1[2,84]",0.143,0.00410,0.265,-0.299,0.143,0.581,4195,0.496,1.00
"b1[2,85]",0.849,0.00616,0.395,0.195,0.851,1.51,4107,0.486,1.00
"b1[2,86]",0.218,0.00518,0.305,-0.295,0.220,0.711,3467,0.410,1.00
"b1[2,87]",0.549,0.00401,0.259,0.116,0.552,0.982,4177,0.494,1.00
"b1[2,88]",-0.0321,0.00515,0.317,-0.549,-0.0348,0.494,3800,0.449,1.000
"b1[2,89]",0.482,0.00346,0.241,0.0871,0.481,0.875,4874,0.576,1.000
"b1[2,90]",0.0156,0.00749,0.368,-0.578,0.00982,0.623,2417,0.286,1.00
"b1[2,91]",0.755,0.00316,0.246,0.354,0.752,1.17,6047,0.715,1.000
"b1[2,92]",0.181,0.00524,0.346,-0.391,0.183,0.746,4344,0.514,0.999
"b1[2,93]",0.235,0.00474,0.320,-0.290,0.233,0.760,4550,0.538,1.00
"b1[2,94]",0.151,0.00366,0.255,-0.264,0.151,0.570,4851,0.574,1.000
"b1[2,95]",-0.377,0.00323,0.248,-0.778,-0.374,0.0249,5874,0.695,1.000
"b1[2,96]",0.538,0.00375,0.274,0.0766,0.536,0.981,5336,0.631,1.00
"b1[2,97]",0.632,0.00463,0.296,0.134,0.634,1.11,4078,0.482,1.00
"b1[2,98]",0.372,0.00406,0.280,-0.0896,0.372,0.830,4763,0.563,1.000
"b1[2,99]",-0.523,0.00681,0.359,-1.13,-0.518,0.0611,2781,0.329,1.00
"b2[1,1]",0.508,0.00574,0.392,-0.134,0.511,1.14,4659,0.551,1.000
"b2[1,2]",0.877,0.0100,0.489,0.0642,0.872,1.68,2365,0.280,1.00
"b2[1,3]",0.580,0.00769,0.501,-0.256,0.570,1.41,4245,0.502,1.00
"b2[1,4]",0.489,0.00484,0.359,-0.108,0.492,1.08,5481,0.648,0.999
"b2[1,5]",-0.130,0.00684,0.417,-0.829,-0.125,0.548,3723,0.440,1.00
"b2[1,6]",1.08,0.00804,0.432,0.398,1.07,1.81,2893,0.342,1.00
"b2[1,7]",0.378,0.00764,0.445,-0.344,0.380,1.09,3397,0.402,1.000
"b2[1,8]",-0.692,0.00629,0.416,-1.39,-0.688,-0.0160,4370,0.517,1.00
"b2[1,9]",0.725,0.00771,0.492,-0.0674,0.722,1.54,4069,0.481,1.00
"b2[1,10]",0.837,0.00967,0.488,0.0668,0.836,1.64,2550,0.302,1.00
"b2[1,11]",-0.531,0.00794,0.493,-1.36,-0.532,0.260,3854,0.456,0.999
"b2[1,12]",0.0274,0.00717,0.404,-0.668,0.0322,0.684,3170,0.375,1.00
"b2[1,13]",0.318,0.00547,0.380,-0.302,0.309,0.965,4821,0.570,1.000
"b2[1,14]",-0.844,0.00668,0.436,-1.57,-0.839,-0.136,4252,0.503,1.000
"b2[1,15]",-0.482,0.00545,0.365,-1.08,-0.475,0.114,4474,0.529,1.000
"b2[1,16]",0.385,0.00843,0.502,-0.414,0.375,1.23,3547,0.420,1.00
"b2[1,17]",-0.407,0.00660,0.417,-1.08,-0.412,0.273,3995,0.472,1.00
"b2[1,18]",1.14,0.00678,0.400,0.507,1.13,1.83,3481,0.412,1.00
"b2[1,19]",0.591,0.00682,0.408,-0.0847,0.594,1.26,3570,0.422,1.00
"b2[1,20]",0.538,0.00757,0.478,-0.256,0.540,1.32,3994,0.472,1.00
