subject,session,block,runsheet,trial,exposure,stimulus,valence,action,robot,choice,accuracy,rt,outcome,Y_hat,Y_pred,pwaic,k_u,loo
rlrudfou7q6jcsnrep94xz81,3,1,3a,20,5,1,1,go,gw,1,1,0.521,1,0.9858,0.986208,9.3e-05,0.008813,0.986161
rlrudfou7q6jcsnrep94xz81,3,1,3a,23,6,1,1,go,gw,1,1,0.459,1,0.998,0.996992,1e-05,0.062672,0.996987
rlrudfou7q6jcsnrep94xz81,3,1,3a,25,7,1,1,go,gw,1,1,0.501,1,0.999,0.998989,2e-06,0.141618,0.998988
rlrudfou7q6jcsnrep94xz81,3,1,3a,29,8,1,1,go,gw,1,1,0.325,1,0.9996,0.999542,0.0,0.214321,0.999542
rlrudfou7q6jcsnrep94xz81,3,1,3a,50,1,2,1,go,gw,1,1,0.841,1,0.8142,0.806,0.00302,-0.107895,0.804477
rlrudfou7q6jcsnrep94xz81,3,1,3a,54,2,2,1,go,gw,1,1,0.558,0,0.977,0.978128,0.00026,-0.141933,0.977997
rlrudfou7q6jcsnrep94xz81,3,1,3a,59,3,2,1,go,gw,1,1,0.557,1,0.665,0.667119,0.006326,-0.010331,0.663911
rlrudfou7q6jcsnrep94xz81,3,1,3a,62,4,2,1,go,gw,1,1,0.409,1,0.9646,0.96644,0.000407,-0.129833,0.966235
rlrudfou7q6jcsnrep94xz81,3,1,3a,66,5,2,1,go,gw,1,1,0.447,1,0.9932,0.99414,3.3e-05,-0.029955,0.994124
rlrudfou7q6jcsnrep94xz81,3,1,3a,72,6,2,1,go,gw,1,1,0.745,1,0.9974,0.998341,4e-06,0.050423,0.998339
rlrudfou7q6jcsnrep94xz81,3,1,3a,73,7,2,1,go,gw,1,1,0.472,1,0.9994,0.999341,1e-06,0.141837,0.999341
rlrudfou7q6jcsnrep94xz81,3,1,3a,79,8,2,1,go,gw,1,1,0.561,1,0.9998,0.999665,0.0,0.217927,0.999664
rlrudfou7q6jcsnrep94xz81,3,1,3a,84,9,2,1,go,gw,1,1,0.457,1,0.9996,0.999794,0.0,0.246619,0.999794
rlrudfou7q6jcsnrep94xz81,3,1,3a,87,10,2,1,go,gw,1,1,0.504,1,1.0,0.999855,0.0,0.313468,0.999855
rlrudfou7q6jcsnrep94xz81,3,1,3a,75,1,3,1,go,gw,1,1,0.606,1,0.793,0.806,0.00302,-0.107895,0.804477
rlrudfou7q6jcsnrep94xz81,3,1,3a,78,2,3,1,go,gw,1,1,0.481,0,0.9796,0.978128,0.00026,-0.141933,0.977997
rlrudfou7q6jcsnrep94xz81,3,1,3a,83,3,3,1,go,gw,1,1,0.473,1,0.6614,0.667119,0.006326,-0.010331,0.663911
rlrudfou7q6jcsnrep94xz81,3,1,3a,86,4,3,1,go,gw,1,1,0.59,1,0.9702,0.96644,0.000407,-0.129833,0.966235
rlrudfou7q6jcsnrep94xz81,3,1,3a,90,5,3,1,go,gw,1,1,0.451,1,0.9934,0.99414,3.3e-05,-0.029955,0.994124
rlrudfou7q6jcsnrep94xz81,3,1,3a,95,6,3,1,go,gw,1,1,0.639,1,0.998,0.998341,4e-06,0.050423,0.998339
rlrudfou7q6jcsnrep94xz81,3,1,3a,97,7,3,1,go,gw,1,1,0.581,1,0.9994,0.999341,1e-06,0.141837,0.999341
rlrudfou7q6jcsnrep94xz81,3,1,3a,104,8,3,1,go,gw,1,1,0.515,1,0.9994,0.999665,0.0,0.217927,0.999664
rlrudfou7q6jcsnrep94xz81,3,1,3a,105,9,3,1,go,gw,1,1,0.489,1,1.0,0.999794,0.0,0.246619,0.999794
rlrudfou7q6jcsnrep94xz81,3,1,3a,111,10,3,1,go,gw,1,1,0.44,1,1.0,0.999855,0.0,0.313468,0.999855
rlrudfou7q6jcsnrep94xz81,3,1,3a,114,11,3,1,go,gw,1,1,0.401,0,1.0,0.999887,0.0,0.319451,0.999887
rlrudfou7q6jcsnrep94xz81,3,1,3a,117,12,3,1,go,gw,1,1,0.422,1,0.989,0.988039,0.000306,0.318166,0.987881
rlrudfou7q6jcsnrep94xz81,3,1,3a,3,1,4,1,no-go,ngw,1,0,0.433,0,0.8022,0.806,0.00302,-0.107895,0.804477
rlrudfou7q6jcsnrep94xz81,3,1,3a,5,2,4,1,no-go,ngw,0,1,,0,0.2562,0.745583,0.00778,-0.21317,0.741651
rlrudfou7q6jcsnrep94xz81,3,1,3a,9,3,4,1,no-go,ngw,1,0,0.412,0,0.8032,0.806,0.00302,-0.107895,0.804477
rlrudfou7q6jcsnrep94xz81,3,1,3a,15,4,4,1,no-go,ngw,1,0,0.277,0,0.4028,0.407317,0.006979,-0.113583,0.403836
rlrudfou7q6jcsnrep94xz81,3,1,3a,18,5,4,1,no-go,ngw,1,0,0.502,0,0.1604,0.162663,0.004004,-0.265214,0.16069
rlrudfou7q6jcsnrep94xz81,3,1,3a,24,6,4,1,no-go,ngw,0,1,,1,0.0734,0.925647,0.001716,0.024249,0.924772
rlrudfou7q6jcsnrep94xz81,3,1,3a,26,7,4,1,no-go,ngw,0,1,,1,0.0042,0.995602,3.1e-05,0.212086,0.995586
rlrudfou7q6jcsnrep94xz81,3,1,3a,32,8,4,1,no-go,ngw,0,1,,1,0.0004,0.999339,2e-06,0.26709,0.999338
rlrudfou7q6jcsnrep94xz81,3,1,3a,81,1,5,1,no-go,ngw,1,0,0.617,0,0.8032,0.806,0.00302,-0.107895,0.804477
rlrudfou7q6jcsnrep94xz81,3,1,3a,85,2,5,1,no-go,ngw,0,1,,1,0.2548,0.745583,0.00778,-0.21317,0.741651
rlrudfou7q6jcsnrep94xz81,3,1,3a,89,3,5,1,no-go,ngw,0,1,,1,0.0336,0.965979,0.000922,0.018187,0.965509
rlrudfou7q6jcsnrep94xz81,3,1,3a,96,4,5,1,no-go,ngw,0,1,,1,0.0066,0.992822,8.6e-05,0.110383,0.992779
rlrudfou7q6jcsnrep94xz81,3,1,3a,99,5,5,1,no-go,ngw,0,1,,1,0.0026,0.997745,1.3e-05,0.170883,0.997738
rlrudfou7q6jcsnrep94xz81,3,1,3a,102,6,5,1,no-go,ngw,0,1,,1,0.0014,0.999046,3e-06,0.304488,0.999045
rlrudfou7q6jcsnrep94xz81,3,1,3a,107,7,5,1,no-go,ngw,0,1,,0,0.0006,0.999495,1e-06,0.411642,0.999494
rlrudfou7q6jcsnrep94xz81,3,1,3a,112,8,5,1,no-go,ngw,0,1,,1,0.0246,0.972336,0.000586,0.092828,0.972037
rlrudfou7q6jcsnrep94xz81,3,1,3a,116,9,5,1,no-go,ngw,0,1,,1,0.006,0.995015,3e-05,0.320221,0.995
rlrudfou7q6jcsnrep94xz81,3,1,3a,118,10,5,1,no-go,ngw,0,1,,1,0.002,0.998385,5e-06,0.33177,0.998382
rlrudfou7q6jcsnrep94xz81,3,1,3a,44,1,6,1,no-go,ngw,1,0,0.641,1,0.808,0.806,0.00302,-0.107895,0.804477
rlrudfou7q6jcsnrep94xz81,3,1,3a,45,2,6,1,no-go,ngw,1,0,0.428,0,0.9786,0.978128,0.00026,-0.141933,0.977997
rlrudfou7q6jcsnrep94xz81,3,1,3a,49,3,6,1,no-go,ngw,1,0,0.546,0,0.652,0.667119,0.006326,-0.010331,0.663911
rlrudfou7q6jcsnrep94xz81,3,1,3a,53,4,6,1,no-go,ngw,0,1,,1,0.1792,0.82326,0.00695,-0.097644,0.81972
rlrudfou7q6jcsnrep94xz81,3,1,3a,58,5,6,1,no-go,ngw,0,1,,1,0.0202,0.97687,0.000591,0.042389,0.976569
rlrudfou7q6jcsnrep94xz81,3,1,3a,64,6,6,1,no-go,ngw,0,1,,1,0.005,0.995047,5.3e-05,0.123278,0.99502
rlrudfou7q6jcsnrep94xz81,3,1,3a,67,7,6,1,no-go,ngw,0,1,,0,0.0024,0.998434,8e-06,0.173032,0.99843
rlrudfou7q6jcsnrep94xz81,3,1,3a,69,8,6,1,no-go,ngw,0,1,,0,0.0446,0.952937,0.000858,0.100024,0.952501
rlrudfou7q6jcsnrep94xz81,3,1,3a,74,9,6,1,no-go,ngw,0,1,,0,0.4344,0.546025,0.01271,-0.150513,0.539614
rlrudfou7q6jcsnrep94xz81,3,1,3a,80,10,6,1,no-go,ngw,1,0,0.551,0,0.8636,0.863729,0.003878,-0.137788,0.861755
rlrudfou7q6jcsnrep94xz81,3,1,3a,82,11,6,1,no-go,ngw,1,0,0.737,0,0.5654,0.559898,0.012807,-0.09545,0.553494
rlrudfou7q6jcsnrep94xz81,3,1,3a,88,12,6,1,no-go,ngw,0,1,,0,0.2932,0.710298,0.013595,-0.040049,0.70332
rlrudfou7q6jcsnrep94xz81,3,1,3a,92,1,7,0,go,gal,1,1,0.688,0,0.6632,0.663166,0.004698,-0.026404,0.660809
rlrudfou7q6jcsnrep94xz81,3,1,3a,93,2,7,0,go,gal,0,0,,0,0.1374,0.857855,0.003865,-0.058582,0.855891
rlrudfou7q6jcsnrep94xz81,3,1,3a,100,3,7,0,go,gal,1,1,1.043,1,0.6604,0.663166,0.004698,-0.026404,0.660809
rlrudfou7q6jcsnrep94xz81,3,1,3a,101,4,7,0,go,gal,1,1,0.441,0,0.9732,0.974968,0.00046,-0.078169,0.974735
rlrudfou7q6jcsnrep94xz81,3,1,3a,106,5,7,0,go,gal,1,1,0.317,1,0.7592,0.763953,0.004584,-0.04746,0.761644
rlrudfou7q6jcsnrep94xz81,3,1,3a,110,6,7,0,go,gal,1,1,0.533,1,0.9818,0.981314,0.000319,-0.058012,0.981152
rlrudfou7q6jcsnrep94xz81,3,1,3a,115,7,7,0,go,gal,1,1,0.705,1,0.9954,0.997132,1.8e-05,0.121959,0.997123
rlrudfou7q6jcsnrep94xz81,3,1,3a,120,8,7,0,go,gal,1,1,0.483,1,0.9992,0.999279,2e-06,0.267812,0.999278
rlrudfou7q6jcsnrep94xz81,3,1,3a,1,1,8,0,go,gal,1,1,0.487,0,0.6612,0.663166,0.004698,-0.026404,0.660809
rlrudfou7q6jcsnrep94xz81,3,1,3a,7,2,8,0,go,gal,0,0,,0,0.1408,0.857855,0.003865,-0.058582,0.855891
rlrudfou7q6jcsnrep94xz81,3,1,3a,11,3,8,0,go,gal,0,0,,0,0.6548,0.336834,0.004698,-0.162722,0.334493
rlrudfou7q6jcsnrep94xz81,3,1,3a,16,4,8,0,go,gal,1,1,0.641,1,0.921,0.920539,0.001176,-0.001844,0.919945
rlrudfou7q6jcsnrep94xz81,3,1,3a,19,5,8,0,go,gal,1,1,1.041,0,0.9938,0.994875,3.9e-05,0.070943,0.994856
rlrudfou7q6jcsnrep94xz81,3,1,3a,21,6,8,0,go,gal,0,0,,0,0.9506,0.051585,0.000813,-0.46555,0.051182
rlrudfou7q6jcsnrep94xz81,3,1,3a,27,7,8,0,go,gal,1,1,0.47,1,0.98,0.984402,0.000129,0.0776,0.984337
rlrudfou7q6jcsnrep94xz81,3,1,3a,31,8,8,0,go,gal,1,1,0.475,1,0.9984,0.9988,4e-06,0.200241,0.998798
rlrudfou7q6jcsnrep94xz81,3,1,3a,35,9,8,0,go,gal,1,1,0.636,1,1.0,0.999795,0.0,0.335369,0.999795
rlrudfou7q6jcsnrep94xz81,3,1,3a,40,10,8,0,go,gal,1,1,0.601,1,1.0,0.999944,0.0,0.431854,0.999944
rlrudfou7q6jcsnrep94xz81,3,1,3a,33,1,9,0,go,gal,1,1,1.029,1,0.6654,0.663166,0.004698,-0.026404,0.660809
rlrudfou7q6jcsnrep94xz81,3,1,3a,39,2,9,0,go,gal,1,1,0.519,1,0.9578,0.956211,0.000763,-0.104394,0.955825
rlrudfou7q6jcsnrep94xz81,3,1,3a,41,3,9,0,go,gal,1,1,0.481,1,0.9918,0.991263,7e-05,0.06978,0.991228
rlrudfou7q6jcsnrep94xz81,3,1,3a,46,4,9,0,go,gal,1,1,0.505,1,0.9968,0.997331,1e-05,0.165212,0.997326
rlrudfou7q6jcsnrep94xz81,3,1,3a,52,5,9,0,go,gal,1,1,0.518,0,0.9988,0.998883,2e-06,0.221617,0.998882
rlrudfou7q6jcsnrep94xz81,3,1,3a,56,6,9,0,go,gal,1,1,0.471,1,0.9354,0.940733,0.001497,0.061807,0.939964
rlrudfou7q6jcsnrep94xz81,3,1,3a,57,7,9,0,go,gal,1,1,0.449,1,0.9928,0.990818,4.6e-05,0.179779,0.990794
rlrudfou7q6jcsnrep94xz81,3,1,3a,61,8,9,0,go,gal,1,1,0.476,1,0.9984,0.997381,7e-06,0.21866,0.997377
rlrudfou7q6jcsnrep94xz81,3,1,3a,68,9,9,0,go,gal,1,1,0.443,1,0.999,0.998916,2e-06,0.27132,0.998915
rlrudfou7q6jcsnrep94xz81,3,1,3a,70,10,9,0,go,gal,1,1,0.504,0,0.9994,0.999424,1e-06,0.296777,0.999423
rlrudfou7q6jcsnrep94xz81,3,1,3a,76,11,9,0,go,gal,1,1,0.481,1,0.9556,0.95766,0.001456,0.027214,0.956908
rlrudfou7q6jcsnrep94xz81,3,1,3a,77,12,9,0,go,gal,1,1,0.481,1,0.9912,0.993316,3.2e-05,0.144707,0.9933
rlrudfou7q6jcsnrep94xz81,3,1,3a,91,1,10,0,no-go,ngal,1,0,0.617,0,0.6596,0.663166,0.004698,-0.026404,0.660809
rlrudfou7q6jcsnrep94xz81,3,1,3a,94,2,10,0,no-go,ngal,0,1,,1,0.1452,0.857855,0.003865,-0.058582,0.855891
rlrudfou7q6jcsnrep94xz81,3,1,3a,98,3,10,0,no-go,ngal,0,1,,1,0.0138,0.982731,0.000308,0.202187,0.982574
rlrudfou7q6jcsnrep94xz81,3,1,3a,103,4,10,0,no-go,ngal,0,1,,0,0.005,0.996337,3.1e-05,0.301422,0.996321
rlrudfou7q6jcsnrep94xz81,3,1,3a,108,5,10,0,no-go,ngal,0,1,,0,0.083,0.914546,0.001718,0.020945,0.913674
rlrudfou7q6jcsnrep94xz81,3,1,3a,109,6,10,0,no-go,ngal,0,1,,1,0.557,0.440436,0.010312,-0.296714,0.435273
rlrudfou7q6jcsnrep94xz81,3,1,3a,113,7,10,0,no-go,ngal,0,1,,1,0.0572,0.941409,0.001294,0.0589,0.940751
rlrudfou7q6jcsnrep94xz81,3,1,3a,119,8,10,0,no-go,ngal,0,1,,1,0.007,0.991304,9.9e-05,0.24421,0.991254
rlrudfou7q6jcsnrep94xz81,3,1,3a,36,1,11,0,no-go,ngal,1,0,0.88,1,0.6592,0.663166,0.004698,-0.026404,0.660809
rlrudfou7q6jcsnrep94xz81,3,1,3a,38,2,11,0,no-go,ngal,1,0,0.596,0,0.9524,0.956211,0.000763,-0.104394,0.955825
rlrudfou7q6jcsnrep94xz81,3,1,3a,43,3,11,0,no-go,ngal,1,0,0.446,0,0.4878,0.488932,0.007393,-0.036606,0.485216
rlrudfou7q6jcsnrep94xz81,3,1,3a,47,4,11,0,no-go,ngal,0,1,,0,0.0938,0.904678,0.002912,0.003797,0.903191
rlrudfou7q6jcsnrep94xz81,3,1,3a,51,5,11,0,no-go,ngal,0,1,,1,0.5458,0.457752,0.005607,-0.041532,0.454954
rlrudfou7q6jcsnrep94xz81,3,1,3a,55,6,11,0,no-go,ngal,0,1,,0,0.0584,0.944669,0.001915,0.084994,0.943687
rlrudfou7q6jcsnrep94xz81,3,1,3a,60,7,11,0,no-go,ngal,0,1,,1,0.4062,0.582924,0.00766,-0.100308,0.579096
rlrudfou7q6jcsnrep94xz81,3,1,3a,63,8,11,0,no-go,ngal,0,1,,0,0.041,0.958393,0.001379,0.148544,0.957686
rlrudfou7q6jcsnrep94xz81,3,1,3a,65,9,11,0,no-go,ngal,0,1,,0,0.362,0.642419,0.0078,-0.100067,0.638505
rlrudfou7q6jcsnrep94xz81,3,1,3a,71,10,11,0,no-go,ngal,1,0,0.456,0,0.8096,0.807319,0.002678,-0.021054,0.805971
rlrudfou7q6jcsnrep94xz81,3,1,3a,4,1,12,0,no-go,ngal,1,0,0.431,0,0.6584,0.663166,0.004698,-0.026404,0.660809
rlrudfou7q6jcsnrep94xz81,3,1,3a,8,2,12,0,no-go,ngal,0,1,,1,0.144,0.857855,0.003865,-0.058582,0.855891
rlrudfou7q6jcsnrep94xz81,3,1,3a,12,3,12,0,no-go,ngal,0,1,,1,0.016,0.982731,0.000308,0.202187,0.982574
rlrudfou7q6jcsnrep94xz81,3,1,3a,14,4,12,0,no-go,ngal,0,1,,0,0.0036,0.996337,3.1e-05,0.301422,0.996321
rlrudfou7q6jcsnrep94xz81,3,1,3a,17,5,12,0,no-go,ngal,0,1,,1,0.0824,0.914546,0.001718,0.020945,0.913674
rlrudfou7q6jcsnrep94xz81,3,1,3a,22,6,12,0,no-go,ngal,0,1,,1,0.01,0.989251,0.000114,0.214615,0.989193
rlrudfou7q6jcsnrep94xz81,3,1,3a,28,7,12,0,no-go,ngal,0,1,,1,0.003,0.997491,1.4e-05,0.296152,0.997484
rlrudfou7q6jcsnrep94xz81,3,1,3a,30,8,12,0,no-go,ngal,0,1,,1,0.0008,0.999125,3e-06,0.315098,0.999123
rlrudfou7q6jcsnrep94xz81,3,1,3a,34,9,12,0,no-go,ngal,0,1,,1,0.0,0.999596,1e-06,0.344006,0.999596
rlrudfou7q6jcsnrep94xz81,3,1,3a,37,10,12,0,no-go,ngal,0,1,,1,0.0002,0.999771,0.0,0.382853,0.999771
rlrudfou7q6jcsnrep94xz81,3,1,3a,42,11,12,0,no-go,ngal,0,1,,1,0.0,0.999849,0.0,0.401224,0.999849
rlrudfou7q6jcsnrep94xz81,3,1,3a,48,12,12,0,no-go,ngal,0,1,,1,0.0002,0.999889,0.0,0.418792,0.999889
rlrudfou7q6jcsnrep94xz81,3,2,3b,209,1,13,1,go,gw,1,1,0.741,1,0.8026,0.806,0.00302,-0.107895,0.804477
rlrudfou7q6jcsnrep94xz81,3,2,3b,216,2,13,1,go,gw,1,1,0.494,1,0.9792,0.978128,0.00026,-0.141933,0.977997
rlrudfou7q6jcsnrep94xz81,3,2,3b,219,3,13,1,go,gw,1,1,0.469,0,0.9958,0.995648,2.2e-05,-0.031786,0.995637
rlrudfou7q6jcsnrep94xz81,3,2,3b,223,4,13,1,go,gw,1,1,0.409,1,0.8764,0.877709,0.002376,0.080245,0.876496
rlrudfou7q6jcsnrep94xz81,3,2,3b,228,5,13,1,go,gw,1,1,0.413,0,0.9886,0.986208,9.3e-05,0.008813,0.986161
rlrudfou7q6jcsnrep94xz81,3,2,3b,230,6,13,1,go,gw,1,1,0.478,0,0.7264,0.729897,0.00905,-0.065085,0.725244
rlrudfou7q6jcsnrep94xz81,3,2,3b,236,7,13,1,go,gw,1,1,0.305,1,0.2192,0.218953,0.012345,-0.32837,0.212926
rlrudfou7q6jcsnrep94xz81,3,2,3b,237,8,13,1,go,gw,1,1,0.392,1,0.8838,0.877068,0.001917,-0.009276,0.876101
rlrudfou7q6jcsnrep94xz81,3,2,3b,201,1,14,1,go,gw,1,1,0.518,1,0.8112,0.806,0.00302,-0.107895,0.804477
rlrudfou7q6jcsnrep94xz81,3,2,3b,205,2,14,1,go,gw,1,1,0.471,1,0.9788,0.978128,0.00026,-0.141933,0.977997
rlrudfou7q6jcsnrep94xz81,3,2,3b,212,3,14,1,go,gw,1,1,0.323,1,0.997,0.995648,2.2e-05,-0.031786,0.995637
rlrudfou7q6jcsnrep94xz81,3,2,3b,213,4,14,1,go,gw,1,1,0.544,1,0.9992,0.998661,3e-06,0.068498,0.99866
rlrudfou7q6jcsnrep94xz81,3,2,3b,220,5,14,1,go,gw,1,1,0.369,1,0.9996,0.999437,1e-06,0.14733,0.999436
rlrudfou7q6jcsnrep94xz81,3,2,3b,224,6,14,1,go,gw,1,1,0.378,1,0.9998,0.999701,0.0,0.214243,0.999701
rlrudfou7q6jcsnrep94xz81,3,2,3b,227,7,14,1,go,gw,1,1,0.446,1,1.0,0.999811,0.0,0.253682,0.999811
rlrudfou7q6jcsnrep94xz81,3,2,3b,231,8,14,1,go,gw,1,1,0.449,1,1.0,0.999864,0.0,0.299109,0.999863
rlrudfou7q6jcsnrep94xz81,3,2,3b,235,9,14,1,go,gw,1,1,0.471,1,1.0,0.999892,0.0,0.34061,0.999892
rlrudfou7q6jcsnrep94xz81,3,2,3b,240,10,14,1,go,gw,1,1,0.438,0,1.0,0.999908,0.0,0.383778,0.999908
rlrudfou7q6jcsnrep94xz81,3,2,3b,121,1,15,1,go,gw,1,1,0.471,0,0.8076,0.806,0.00302,-0.107895,0.804477
rlrudfou7q6jcsnrep94xz81,3,2,3b,127,2,15,1,go,gw,0,0,,0,0.2482,0.745583,0.00778,-0.21317,0.741651
rlrudfou7q6jcsnrep94xz81,3,2,3b,131,3,15,1,go,gw,1,1,0.601,1,0.803,0.806,0.00302,-0.107895,0.804477
rlrudfou7q6jcsnrep94xz81,3,2,3b,134,4,15,1,go,gw,1,1,0.465,0,0.9918,0.987481,0.000148,-0.047767,0.987406
rlrudfou7q6jcsnrep94xz81,3,2,3b,140,5,15,1,go,gw,1,1,0.313,1,0.8696,0.871339,0.002372,-0.207672,0.870141
rlrudfou7q6jcsnrep94xz81,3,2,3b,142,6,15,1,go,gw,1,1,0.353,1,0.9908,0.990639,0.000101,0.007561,0.990587
rlrudfou7q6jcsnrep94xz81,3,2,3b,148,7,15,1,go,gw,1,1,0.389,0,0.998,0.998547,6e-06,0.082307,0.998544
rlrudfou7q6jcsnrep94xz81,3,2,3b,150,8,15,1,go,gw,1,1,0.399,1,0.9762,0.975329,0.000247,-0.137047,0.975205
rlrudfou7q6jcsnrep94xz81,3,2,3b,155,9,15,1,go,gw,1,1,0.52,0,0.9978,0.997303,1.2e-05,0.012224,0.997297
rlrudfou7q6jcsnrep94xz81,3,2,3b,158,10,15,1,go,gw,1,1,0.533,0,0.956,0.957202,0.000457,-0.012339,0.956972
rlrudfou7q6jcsnrep94xz81,3,2,3b,162,11,15,1,go,gw,0,0,,0,0.7026,0.29685,0.004737,-0.267636,0.294504
rlrudfou7q6jcsnrep94xz81,3,2,3b,168,12,15,1,go,gw,0,0,,0,0.929,0.066136,0.000773,-0.159272,0.065753
rlrudfou7q6jcsnrep94xz81,3,2,3b,122,1,16,1,no-go,ngw,1,0,0.41,0,0.8112,0.806,0.00302,-0.107895,0.804477
rlrudfou7q6jcsnrep94xz81,3,2,3b,126,2,16,1,no-go,ngw,0,1,,1,0.2544,0.745583,0.00778,-0.21317,0.741651
rlrudfou7q6jcsnrep94xz81,3,2,3b,129,3,16,1,no-go,ngw,0,1,,1,0.0346,0.965979,0.000922,0.018187,0.965509
rlrudfou7q6jcsnrep94xz81,3,2,3b,136,4,16,1,no-go,ngw,0,1,,0,0.0052,0.992822,8.6e-05,0.110383,0.992779
rlrudfou7q6jcsnrep94xz81,3,2,3b,137,5,16,1,no-go,ngw,0,1,,1,0.1556,0.837337,0.004004,-0.04408,0.835304
rlrudfou7q6jcsnrep94xz81,3,2,3b,144,6,16,1,no-go,ngw,0,1,,1,0.017,0.978732,0.000336,0.140133,0.978562
rlrudfou7q6jcsnrep94xz81,3,2,3b,147,7,16,1,no-go,ngw,0,1,,1,0.0048,0.995103,3.8e-05,0.195497,0.995083
rlrudfou7q6jcsnrep94xz81,3,2,3b,152,8,16,1,no-go,ngw,0,1,,1,0.0022,0.998318,7e-06,0.300866,0.998314
rlrudfou7q6jcsnrep94xz81,3,2,3b,123,1,17,1,no-go,ngw,1,0,0.464,0,0.8164,0.806,0.00302,-0.107895,0.804477
rlrudfou7q6jcsnrep94xz81,3,2,3b,125,2,17,1,no-go,ngw,0,1,,0,0.25,0.745583,0.00778,-0.21317,0.741651
rlrudfou7q6jcsnrep94xz81,3,2,3b,132,3,17,1,no-go,ngw,1,0,0.607,1,0.8032,0.806,0.00302,-0.107895,0.804477
rlrudfou7q6jcsnrep94xz81,3,2,3b,135,4,17,1,no-go,ngw,1,0,0.418,0,0.9882,0.987481,0.000148,-0.047767,0.987406
rlrudfou7q6jcsnrep94xz81,3,2,3b,138,5,17,1,no-go,ngw,0,1,,1,0.872,0.128661,0.002372,-0.323716,0.127487
rlrudfou7q6jcsnrep94xz81,3,2,3b,143,6,17,1,no-go,ngw,0,1,,1,0.2138,0.779949,0.008469,-0.151081,0.775657
rlrudfou7q6jcsnrep94xz81,3,2,3b,145,7,17,1,no-go,ngw,0,1,,1,0.0382,0.965979,0.000922,0.018187,0.965509
rlrudfou7q6jcsnrep94xz81,3,2,3b,149,8,17,1,no-go,ngw,0,1,,1,0.007,0.992076,9.5e-05,0.140439,0.992029
rlrudfou7q6jcsnrep94xz81,3,2,3b,153,9,17,1,no-go,ngw,0,1,,0,0.0028,0.997326,1.6e-05,0.185515,0.997318
rlrudfou7q6jcsnrep94xz81,3,2,3b,159,10,17,1,no-go,ngw,0,1,,1,0.0992,0.899398,0.003153,0.075265,0.897779
rlrudfou7q6jcsnrep94xz81,3,2,3b,164,1,18,1,no-go,ngw,1,0,0.626,0,0.8016,0.806,0.00302,-0.107895,0.804477
rlrudfou7q6jcsnrep94xz81,3,2,3b,166,2,18,1,no-go,ngw,0,1,,0,0.2506,0.745583,0.00778,-0.21317,0.741651
rlrudfou7q6jcsnrep94xz81,3,2,3b,172,3,18,1,no-go,ngw,1,0,0.656,0,0.801,0.806,0.00302,-0.107895,0.804477
rlrudfou7q6jcsnrep94xz81,3,2,3b,174,4,18,1,no-go,ngw,0,1,,1,0.3996,0.592683,0.006979,-0.141123,0.589185
rlrudfou7q6jcsnrep94xz81,3,2,3b,180,5,18,1,no-go,ngw,0,1,,1,0.0356,0.965979,0.000922,0.018187,0.965509
rlrudfou7q6jcsnrep94xz81,3,2,3b,181,6,18,1,no-go,ngw,0,1,,1,0.0056,0.995047,5.3e-05,0.123278,0.99502
rlrudfou7q6jcsnrep94xz81,3,2,3b,185,7,18,1,no-go,ngw,0,1,,1,0.0018,0.998799,6e-06,0.210656,0.998796
rlrudfou7q6jcsnrep94xz81,3,2,3b,191,8,18,1,no-go,ngw,0,1,,1,0.0,0.999583,1e-06,0.285466,0.999582
rlrudfou7q6jcsnrep94xz81,3,2,3b,194,9,18,1,no-go,ngw,0,1,,1,0.0008,0.99981,0.0,0.388692,0.99981
rlrudfou7q6jcsnrep94xz81,3,2,3b,198,10,18,1,no-go,ngw,0,1,,1,0.0,0.999895,0.0,0.453782,0.999895
rlrudfou7q6jcsnrep94xz81,3,2,3b,202,11,18,1,no-go,ngw,0,1,,1,0.0,0.999932,0.0,0.47751,0.999931
rlrudfou7q6jcsnrep94xz81,3,2,3b,206,12,18,1,no-go,ngw,0,1,,1,0.0002,0.99995,0.0,0.480523,0.99995
rlrudfou7q6jcsnrep94xz81,3,2,3b,124,1,19,0,go,gal,1,1,0.553,1,0.654,0.663166,0.004698,-0.026404,0.660809
rlrudfou7q6jcsnrep94xz81,3,2,3b,128,2,19,0,go,gal,1,1,0.526,1,0.9568,0.956211,0.000763,-0.104394,0.955825
rlrudfou7q6jcsnrep94xz81,3,2,3b,130,3,19,0,go,gal,1,1,0.557,1,0.9914,0.991263,7e-05,0.06978,0.991228
rlrudfou7q6jcsnrep94xz81,3,2,3b,133,4,19,0,go,gal,1,1,0.297,1,0.9976,0.997331,1e-05,0.165212,0.997326
rlrudfou7q6jcsnrep94xz81,3,2,3b,139,5,19,0,go,gal,1,1,0.463,1,0.999,0.998883,2e-06,0.221617,0.998882
rlrudfou7q6jcsnrep94xz81,3,2,3b,141,6,19,0,go,gal,1,1,0.417,1,0.9998,0.999409,1e-06,0.321853,0.999409
rlrudfou7q6jcsnrep94xz81,3,2,3b,146,7,19,0,go,gal,1,1,0.443,0,1.0,0.999628,0.0,0.35747,0.999627
rlrudfou7q6jcsnrep94xz81,3,2,3b,151,8,19,0,go,gal,1,1,0.328,1,0.9694,0.969869,0.000888,0.078362,0.969411
